Session Title,Heat only KYNC county year 2018-2025,,
Session ID,2792485,,
Data Model,Patients,,
Population Base,All Patients,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence: STATES_KY_NC,"Encounter Type: Emergency, Emergency to Inpatient",
Session Date Range,1/1/2018 - 12/31/2025,,
Measure,Number of Patients,,
Export User,Stephanie Perniciaro,,
Date of Export,1/22/2026,,
,,,
,,,
,Diagnosis (Encounter),Heat,"Total: Total includes all data, including data from columns not currently displayed."
Year,County of Residence,,
,"SHERIDAN, NE",10 or fewer,55
,"FURNAS, NE",10 or fewer,50
,"ROBERTSON, KY",10 or fewer,93
,"POWDER RIVER, MT",10 or fewer,72
,"DALLAS, MO",10 or fewer,75
,"SIERRA, NM",10 or fewer,79
,"COOPER, MO",10 or fewer,66
,"GARDEN, NE",10 or fewer,59
,"SHERMAN, NE",10 or fewer,21
,"TOOLE, MT",10 or fewer,15
,"METCALFE, KY",10 or fewer,62
,"OSCODA, MI",10 or fewer,61
,"PUTNAM, MO",10 or fewer,43
,"HITCHCOCK, NE",10 or fewer,54
,"MEAGHER, MT",10 or fewer,36
,"CAMERON, LA",10 or fewer,30
,"SANDERS, MT",10 or fewer,44
,"WASHINGTON, MO",10 or fewer,64
,"THOMAS, NE",10 or fewer,79
,"CLARK, MO",10 or fewer,45
,"GUADALUPE, NM",10 or fewer,50
,"RANDOLPH, MO",10 or fewer,41
,"OSAGE, MO",10 or fewer,79
,"MONROE, KY",10 or fewer,55
,"GOLDEN VALLEY, MT",10 or fewer,75
,"BARAGA, MI",10 or fewer,53
,"OREGON, MO",10 or fewer,53
,"PRAIRIE, MT",10 or fewer,58
,"WRIGHT, MO",10 or fewer,43
,"VALLEY, NE",10 or fewer,46
,"UNION, NM",10 or fewer,44
,"MACON, MO",10 or fewer,65
,"LINCOLN, NV",10 or fewer,43
,"AUDRAIN, MO",10 or fewer,44
,"GARFIELD, MT",10 or fewer,54
,"DOUGLAS, MO",10 or fewer,43
,"BARTON, MO",10 or fewer,40
,"BOYD, NE",10 or fewer,61
,"PHILLIPS, MT",10 or fewer,30
,"HICKORY, MO",10 or fewer,50
,"HARLAN, NE",10 or fewer,25
,"BROWN, NE",10 or fewer,35
,"ONTONAGON, MI",10 or fewer,47
,"EUREKA, NV",10 or fewer,31
,"CUMBERLAND, KY",10 or fewer,44
,"LUCE, MI",10 or fewer,37
,"SHANNON, MO",10 or fewer,51
,"WHEATLAND, MT",10 or fewer,35
,"MCCONE, MT",10 or fewer,26
,"JUDITH BASIN, MT",10 or fewer,10 or fewer
,"CATRON, NM",10 or fewer,40
,"CARTER, MT",10 or fewer,37
,"GREELEY, NE",10 or fewer,27
,"MCPHERSON, NE",10 or fewer,50
,"OZARK, MO",10 or fewer,39
,"PIKE, MO",10 or fewer,30
,"DE BACA, NM",10 or fewer,27
,"MORA, NM",10 or fewer,38
,"GRANITE, MT",10 or fewer,22
,"GRANT, NE",10 or fewer,26
,"RED RIVER, LA",10 or fewer,38
,"GOSPER, NE",10 or fewer,22
,"DUNDY, NE",10 or fewer,26
,"TREASURE, MT",10 or fewer,37
,"LEWIS, MO",10 or fewer,33
,"HAYES, NE",10 or fewer,35
,"MONITEAU, MO",10 or fewer,26
,"MINERAL, MT",10 or fewer,24
,"MONROE, MO",10 or fewer,20
,"GARFIELD, NE",10 or fewer,16
,"HIDALGO, NM",10 or fewer,19
,"ESMERALDA, NV",10 or fewer,26
,"DADE, MO",10 or fewer,22
,"MONTGOMERY, MO",10 or fewer,23
,"DANIELS, MT",10 or fewer,16
,"ISSAQUENA, MS",10 or fewer,21
,"ROCK, NE",10 or fewer,12
,"SCOTLAND, MO",10 or fewer,23
,"LIBERTY, MT",10 or fewer,10 or fewer
,"RALLS, MO",10 or fewer,13
,"KEWEENAW, MI",10 or fewer,16
,"HOWARD, MO",10 or fewer,19
,"BANNER, NE",10 or fewer,10 or fewer
,"SCHUYLER, MO",10 or fewer,21
,"WIBAUX, MT",10 or fewer,11
,"KEYA PAHA, NE",10 or fewer,13
,"BLAINE, NE",10 or fewer,14
,"SHELBY, MO",10 or fewer,17
,"HARDING, NM",10 or fewer,12
,"ARTHUR, NE",10 or fewer,14
,"KNOX, MO",10 or fewer,13
,"WHEELER, NE",10 or fewer,10 or fewer
,"SIOUX, NE",10 or fewer,10 or fewer
,"PETROLEUM, MT",10 or fewer,10 or fewer
,"LOUP, NE",10 or fewer,10 or fewer
,None of the above,212,247384
,Total,7667,8248257
Jan 1 – Dec 31 2023,"WAYNE, MI",64,172137
,"KINGS, NY",55,182287
,"WAKE, NC",213,202693
,"MECKLENBURG, NC",189,229926
,"MIDDLESEX, MA",55,152103
,"QUEENS, NY",36,112114
,"MONROE, NY",58,156331
,"HENNEPIN, MN",111,125782
,"JEFFERSON, KY",123,137587
,"SUFFOLK, NY",51,114754
,"KENT, MI",94,137466
,"NASSAU, NY",42,98769
,"CAMDEN, NJ",62,125243
,"GUILFORD, NC",79,101161
,"CLARK, NV",151,70816
,"WORCESTER, MA",36,88612
,"OAKLAND, MI",33,65765
,"JEFFERSON, LA",231,110816
,"SUFFOLK, MA",26,87751
,"ERIE, NY",37,100684
,"MACOMB, MI",11,51467
,"BURLINGTON, NJ",54,83196
,"ESSEX, NJ",21,54596
,"ORLEANS, LA",193,90187
,"EAST BATON ROUGE, LA",148,68362
,"WASHOE, NV",38,61594
,"BRISTOL, MA",24,66803
,"BALTIMORE, MD",40,57386
,"PRINCE GEORGES, MD",48,73064
,"BALTIMORE CITY, MD",50,59953
,"FORSYTH, NC",55,57125
,"JACKSON, MO",78,54945
,"ESSEX, MA",19,52819
,"NEW YORK, NY",24,42888
,"CUMBERLAND, NC",84,70769
,"DURHAM, NC",48,57418
,"ANNE ARUNDEL, MD",35,45293
,"BERGEN, NJ",10 or fewer,45799
,"MONTGOMERY, MD",34,57437
,"MIDDLESEX, NJ",27,60595
,"DAKOTA, MN",39,42459
,"GENESEE, MI",18,42142
,"BERNALILLO, NM",41,36418
,"LANCASTER, NE",97,45697
,"JOHNSTON, NC",66,50564
,"ORANGE, NY",14,37992
,"FAYETTE, KY",40,48967
,"KALAMAZOO, MI",27,40146
,"CUMBERLAND, ME",23,38806
,"HINDS, MS",122,46717
,"HUDSON, NJ",20,45752
,"LAFAYETTE, LA",181,57105
,"DOUGLAS, NE",39,32249
,"UNION, NC",59,47590
,"ALBANY, NY",25,41431
,"ALAMANCE, NC",32,40649
,"HARFORD, MD",25,39415
,"OCEAN, NJ",49,45454
,"RAMSEY, MN",30,38336
,"CABARRUS, NC",53,46250
,"KENTON, KY",37,40303
,"PITT, NC",31,40044
,"OTTAWA, MI",18,33908
,"MERCER, NJ",10 or fewer,37764
,"MUSKEGON, MI",29,42600
,"GLOUCESTER, NJ",26,32730
,"WASHTENAW, MI",17,36669
,"BERRIEN, MI",11,36486
,"BRONX, NY",17,26710
,"UNION, NJ",15,25639
,"ONEIDA, NY",10 or fewer,34694
,"WASHINGTON, MD",29,34082
,"SAINT LOUIS, MN",36,33604
,"JACKSON, MS",117,32871
,"JACKSON, MI",25,34938
,"LIVINGSTON, LA",118,32292
,"YORK, ME",17,30528
,"TANGIPAHOA, LA",152,34959
,"DESOTO, MS",47,23641
,"MONROE, MI",16,30025
,"WAYNE, NC",47,32953
,"DAVIDSON, NC",21,21998
,"BOONE, KY",20,29653
,"CHARLES, MD",31,27302
,"ROWAN, NC",30,31577
,"BROOME, NY",21,27019
,"STEARNS, MN",27,26456
,"PLYMOUTH, MA",14,17729
,"NORFOLK, MA",10 or fewer,13989
,"HARRISON, MS",98,29110
,"LIVINGSTON, MI",11,27307
,"OUACHITA, LA",48,23286
,"BRUNSWICK, NC",29,23746
,"SOMERSET, NJ",25,29547
,"CALHOUN, MI",27,26175
,"WESTCHESTER, NY",17,18158
,"SAINT TAMMANY, LA",46,16097
,"WICOMICO, MD",21,25722
,"ANOKA, MN",16,19520
,"ASCENSION, LA",91,21735
,"HARDIN, KY",49,28778
,"ORANGE, NC",20,20465
,"NASH, NC",39,26507
,"MONMOUTH, NJ",25,25038
,"WASHINGTON, MN",18,23632
,"HILLSBOROUGH, NH",10 or fewer,17924
,"GASTON, NC",31,24556
,"ROBESON, NC",32,32406
,"RENSSELAER, NY",20,24420
,"GALLATIN, MT",10 or fewer,17391
,"NIAGARA, NY",13,22368
,"HARNETT, NC",43,26924
,"ROCKINGHAM, NC",29,23541
,"HENDERSON, NC",21,20757
,"SARPY, NE",16,17070
,"LENAWEE, MI",19,20142
,"CLEVELAND, NC",41,29301
,"ONONDAGA, NY",16,24520
,"VAN BUREN, MI",10 or fewer,21624
,"SULLIVAN, NY",11,18847
,"ONTARIO, NY",12,18671
,"RANKIN, MS",41,16461
,"NEW HANOVER, NC",10 or fewer,4119
,"FORREST, MS",43,17336
,"CAMPBELL, KY",22,19389
,"WAYNE, NY",12,18197
,"MADISON, KY",21,19227
,"CLAY, MO",35,13774
,"STEUBEN, NY",10 or fewer,18487
,"RANDOLPH, NC",10 or fewer,12288
,"ANDROSCOGGIN, ME",18,15798
,"MCCRACKEN, KY",54,17712
,"PENOBSCOT, ME",10 or fewer,13966
,"CALDWELL, NC",15,18117
,"SHERBURNE, MN",20,15234
,"LOWNDES, MS",44,18899
,"YELLOWSTONE, MT",12,13541
,"ALLEGAN, MI",10 or fewer,13018
,"SAINT LAWRENCE, NY",20,22600
,"LINCOLN, NC",19,17683
,"HAMPDEN, MA",10 or fewer,4015
,"PLATTE, MO",19,12025
,"MADISON, MS",35,12201
,"PEARL RIVER, MS",93,16019
,"SARATOGA, NY",10 or fewer,6087
,"WARREN, NJ",12,14795
,"EDGECOMBE, NC",25,17379
,"LENOIR, NC",19,18859
,"BULLITT, KY",12,12598
,"BURKE, NC",23,17628
,"CHATHAM, NC",10 or fewer,12664
,"MONTCALM, MI",10 or fewer,14091
,"CLINTON, NY",12,18776
,"FRANKLIN, NC",14,11389
,"WRIGHT, MN",10 or fewer,10548
,"CHEMUNG, NY",10 or fewer,9995
,"IREDELL, NC",12,9221
,"HERKIMER, NY",12,13945
,"OTSEGO, NY",11,13293
,"STANLY, NC",22,16069
,"DUPLIN, NC",16,12485
,"GENESEE, NY",10 or fewer,12960
,"CAPE GIRARDEAU, MO",14,10316
,"HALIFAX, NC",19,15650
,"CLAY, MN",12,11394
,"CROW WING, MN",16,10891
,"CHESHIRE, NH",10 or fewer,11207
,"OLDHAM, KY",21,10585
,"BEAUFORT, NC",12,11604
,"BARRY, MI",10 or fewer,11387
,"NEWAYGO, MI",10 or fewer,12899
,"WHITLEY, KY",10 or fewer,11482
,"BUCHANAN, MO",43,15964
,"CHISAGO, MN",10 or fewer,10889
,"HOWARD, MD",10 or fewer,7271
,"BUNCOMBE, NC",14,10765
,"ST JOHN THE BAPTIST, LA",50,13574
,"OXFORD, ME",10 or fewer,10808
,"RICHMOND, NY",10 or fewer,6876
,"LEE, MS",10 or fewer,3625
,"PASQUOTANK, NC",16,12976
,"LAUDERDALE, MS",28,9695
,"SCOTT, MN",10 or fewer,7019
,"WILSON, NC",10 or fewer,8649
,"LIVINGSTON, NY",10 or fewer,10350
,"PASSAIC, NJ",10 or fewer,6863
,"ITASCA, MN",10 or fewer,10356
,"LAFOURCHE, LA",39,9890
,"FREDERICK, MD",10 or fewer,7281
,"LAFAYETTE, MS",19,9551
,"KNOX, ME",10 or fewer,10161
,"CHENANGO, NY",10 or fewer,12179
,"ATLANTIC, NJ",10 or fewer,7040
,"BELTRAMI, MN",10 or fewer,9450
,"PIKE, KY",11,14505
,"QUEEN ANNES, MD",10 or fewer,9321
,"HENDERSON, KY",16,11718
,"ACADIA, LA",39,13130
,"CHAVES, NM",22,7961
,"BRANCH, MI",10 or fewer,9627
,"MECOSTA, MI",10 or fewer,10639
,"DELAWARE, NY",10 or fewer,10976
,"OTTER TAIL, MN",13,10091
,"CALCASIEU, LA",10 or fewer,2779
,"ONSLOW, NC",10 or fewer,3890
,"SANDOVAL, NM",10 or fewer,6382
,"HOPKINS, KY",11,8428
,"GRAFTON, NH",10 or fewer,7767
,"GRANVILLE, NC",10 or fewer,7013
,"KANDIYOHI, MN",12,8058
,"SAINT MARTIN, LA",35,12264
,"CRAVEN, NC",10 or fewer,2912
,"HANCOCK, MS",41,8743
,"SAINT CHARLES, LA",11,7673
,"DARE, NC",10 or fewer,7345
,"DORCHESTER, MD",13,9610
,"CATAWBA, NC",12,7839
,"CECIL, MD",10 or fewer,6894
,"DELTA, MI",10 or fewer,7655
,"TALBOT, MD",10 or fewer,7695
,"TIOGA, NY",10 or fewer,7705
,"PHELPS, MO",18,9007
,"WILKES, NC",10 or fewer,1559
,"LINCOLN, NE",18,7952
,"SAINT MARY, LA",51,10538
,"IONIA, MI",10 or fewer,7026
,"WALDO, ME",10 or fewer,8075
,"CAROLINE, MD",10 or fewer,8006
,"VERMILION, LA",27,8991
,"JESSAMINE, KY",10 or fewer,7418
,"CORTLAND, NY",10 or fewer,9442
,"IBERVILLE, LA",35,8465
,"CHAUTAUQUA, NY",10 or fewer,6970
,"SAINT LANDRY, LA",22,7893
,"WASHINGTON, LA",27,9518
,"LAMAR, MS",16,6339
,"STOKES, NC",10 or fewer,5720
,"LINCOLN, ME",10 or fewer,7741
,"LEWIS AND CLARK, MT",10 or fewer,7365
,"DAVIE, NC",10 or fewer,4056
,"MASON, MI",10 or fewer,8194
,"BLADEN, NC",13,8679
,"SAINT BERNARD, LA",11,6275
,"GRANT, KY",10 or fewer,7958
,"CASS, MO",10 or fewer,5139
,"HOKE, NC",10 or fewer,6992
,"IBERIA, LA",21,6664
,"BECKER, MN",11,6604
,"CAPE MAY, NJ",10 or fewer,2002
,"LEE, NC",10 or fewer,5621
,"ORLEANS, NY",10 or fewer,7027
,"BENTON, MN",10 or fewer,6317
,"RUTHERFORD, NC",10 or fewer,6915
,"ROCKINGHAM, NH",10 or fewer,3586
,"WORCESTER, MD",10 or fewer,5425
,"OCEANA, MI",10 or fewer,8271
,"SAMPSON, NC",10 or fewer,6422
,"FRANKLIN, NY",10 or fewer,9269
,"UNION, MS",23,7096
,"POLK, MN",10 or fewer,6669
,"BARNSTABLE, MA",10 or fewer,3874
,"MARSHALL, MS",10 or fewer,4879
,"MARION, MS",34,7499
,"CASCADE, MT",10 or fewer,559
,"TERREBONNE, LA",18,4942
,"MORRIS, NJ",10 or fewer,3904
,"CASS, MI",10 or fewer,6010
,"CARROLL, MD",10 or fewer,4348
,"MADISON, NE",10 or fewer,6467
,"PENDER, NC",10 or fewer,1213
,"ADAMS, NE",24,5910
,"TOMPKINS, NY",10 or fewer,3216
,"SCHOHARIE, NY",10 or fewer,6394
,"PANOLA, MS",10 or fewer,5053
,"LAUREL, KY",10 or fewer,5556
,"CURRITUCK, NC",10 or fewer,5920
,"FRANKLIN, ME",10 or fewer,6585
,"YAZOO, MS",25,6771
,"CUMBERLAND, NJ",10 or fewer,4021
,"PIKE, MS",27,7847
,"CARROLL, NH",10 or fewer,5736
,"JONES, MS",14,4203
,"SHELBY, KY",10 or fewer,4732
,"PERSON, NC",10 or fewer,4685
,"ROCKLAND, NY",10 or fewer,3708
,"INGHAM, MI",10 or fewer,4496
,"ALLEGANY, NY",10 or fewer,7697
,"KNOX, KY",10 or fewer,5162
,"SILVER BOW, MT",10 or fewer,5656
,"WEST BATON ROUGE, LA",13,5161
,"SULLIVAN, NH",10 or fewer,5135
,"SAINT LOUIS, MO",10 or fewer,3182
,"MILLE LACS, MN",10 or fewer,5391
,"LEAKE, MS",21,6025
,"LYON, NV",10 or fewer,3591
,"SCHENECTADY, NY",10 or fewer,4173
,"SAGADAHOC, ME",10 or fewer,6563
,"CASS, MN",10 or fewer,4761
,"OSCEOLA, MI",10 or fewer,6137
,"GRENADA, MS",14,6272
,"SOMERSET, MD",10 or fewer,6090
,"YADKIN, NC",10 or fewer,3677
,"HERTFORD, NC",10 or fewer,6539
,"MONROE, MS",10 or fewer,1574
,"BERTIE, NC",10 or fewer,6629
,"ESSEX, NY",10 or fewer,7552
,"ANSON, NC",20,7921
,"PONTOTOC, MS",10 or fewer,3310
,"ULSTER, NY",10 or fewer,3356
,"SCOTT, MO",10 or fewer,4089
,"VALENCIA, NM",10 or fewer,3421
,"PLAQUEMINES, LA",10 or fewer,4775
,"COLUMBUS, NC",10 or fewer,5635
,"KENT, MD",10 or fewer,4933
,"SURRY, NC",10 or fewer,2670
,"KENNEBEC, ME",10 or fewer,3553
,"GRAVES, KY",11,3900
,"PRENTISS, MS",12,4496
,"MARTIN, NC",10 or fewer,4765
,"ATTALA, MS",33,5588
,"CLARK, KY",10 or fewer,4460
,"MARSHALL, KY",10 or fewer,3814
,"ALLEGANY, MD",10 or fewer,4271
,"NOBLES, MN",10 or fewer,3960
,"BOURBON, KY",10 or fewer,4683
,"HALL, NE",10 or fewer,4829
,"NELSON, KY",10 or fewer,3857
,"HUNTERDON, NJ",10 or fewer,3738
,"COLUMBIA, NY",10 or fewer,1905
,"SCOTT, MS",10 or fewer,4534
,"HOLMES, MS",26,5371
,"MENOMINEE, MI",10 or fewer,4272
,"SALEM, NJ",10 or fewer,3271
,"WATAUGA, NC",10 or fewer,2966
,"GAGE, NE",10 or fewer,4551
,"MERRIMACK, NH",10 or fewer,3639
,"PINE, MN",10 or fewer,3863
,"SCOTT, KY",10 or fewer,3697
,"SAINT CLAIR, MI",10 or fewer,2099
,"WARREN, NY",10 or fewer,858
,"CARLTON, MN",10 or fewer,3732
,"VANCE, NC",10 or fewer,2937
,"HENRY, KY",10 or fewer,4045
,"HILLSDALE, MI",10 or fewer,3189
,"NORTHAMPTON, NC",10 or fewer,5179
,"TODD, MN",10 or fewer,4003
,"GARRETT, MD",10 or fewer,4218
,"GREENE, NC",10 or fewer,4400
,"TATE, MS",10 or fewer,2255
,"CASWELL, NC",10 or fewer,3883
,"CHOWAN, NC",10 or fewer,5109
,"GREENE, NY",10 or fewer,1815
,"LAPEER, MI",10 or fewer,2107
,"FRANKLIN, KY",10 or fewer,3346
,"CLAY, KY",10 or fewer,5455
,"PULASKI, MO",10 or fewer,3506
,"ASSUMPTION, LA",19,4322
,"CASS, NE",10 or fewer,3041
,"YALOBUSHA, MS",10 or fewer,3609
,"MORRISON, MN",10 or fewer,2612
,"ROSEAU, MN",10 or fewer,3539
,"ISANTI, MN",10 or fewer,2890
,"MEADE, KY",10 or fewer,3440
,"WASHINGTON, NY",10 or fewer,861
,"ESTILL, KY",10 or fewer,4199
,"CARVER, MN",10 or fewer,2093
,"CALHOUN, MS",19,3516
,"DUTCHESS, NY",10 or fewer,2032
,"PERQUIMANS, NC",10 or fewer,4084
,"LIVINGSTON, MO",10 or fewer,3227
,"MOORE, NC",10 or fewer,2237
,"JEFFERSON DAVIS, LA",29,4896
,"CLAY, MS",10 or fewer,1517
,"EAST FELICIANA, LA",10 or fewer,1921
,"SAGINAW, MI",10 or fewer,1932
,"PENDLETON, KY",10 or fewer,3293
,"COPIAH, MS",10 or fewer,2480
,"OSWEGO, NY",10 or fewer,3369
,"EATON, MI",10 or fewer,2166
,"FLOYD, KY",10 or fewer,3857
,"GREENUP, KY",10 or fewer,410
,"SPENCER, KY",10 or fewer,2788
,"NESHOBA, MS",10 or fewer,2518
,"HOUSTON, MN",10 or fewer,3228
,"SIMPSON, MS",10 or fewer,2258
,"NEWTON, MS",10 or fewer,3160
,"PENNINGTON, MN",10 or fewer,3084
,"COVINGTON, MS",10 or fewer,2341
,"SAINT MARYS, MD",10 or fewer,2013
,"WALTHALL, MS",18,3729
,"UNION, KY",10 or fewer,3932
,"WYOMING, NY",10 or fewer,2423
,"CARSON CITY, NV",10 or fewer,1900
,"MOREHOUSE, LA",10 or fewer,2106
,"RICHLAND, MT",10 or fewer,2630
,"SAINT JAMES, LA",10 or fewer,2581
,"TIPPAH, MS",10 or fewer,2141
,"SCOTTS BLUFF, NE",10 or fewer,508
,"POLK, NC",10 or fewer,1864
,"MONTGOMERY, NY",10 or fewer,2269
,"CAYUGA, NY",10 or fewer,2560
,"OKTIBBEHA, MS",10 or fewer,1750
,"PULASKI, KY",10 or fewer,2122
,"DAKOTA, NE",10 or fewer,2115
,"LAWRENCE, MS",14,2973
,"SENECA, NY",10 or fewer,1892
,"WARREN, MS",10 or fewer,1804
,"WEBSTER, KY",10 or fewer,2659
,"PERRY, MS",10 or fewer,2913
,"BOYD, KY",10 or fewer,593
,"POINTE COUPEE, LA",10 or fewer,1670
,"SALINE, NE",10 or fewer,2314
,"GEORGE, MS",10 or fewer,1847
,"MCDOWELL, NC",10 or fewer,2446
,"DAVIESS, KY",10 or fewer,1736
,"LAKE, MI",10 or fewer,3014
,"MADISON, NY",10 or fewer,2366
,"LARUE, KY",10 or fewer,3016
,"COTTONWOOD, MN",10 or fewer,2322
,"JEFFERSON DAVIS, MS",19,2942
,"ELKO, NV",10 or fewer,1605
,"CADDO, LA",10 or fewer,1575
,"CLARKE, MS",10 or fewer,2969
,"STONE, MS",11,2025
,"GATES, NC",10 or fewer,2836
,"MCCREARY, KY",10 or fewer,1945
,"AVERY, NC",10 or fewer,1732
,"CARTERET, NC",10 or fewer,1189
,"STODDARD, MO",10 or fewer,1689
,"CAMDEN, NC",10 or fewer,2588
,"ITAWAMBA, MS",10 or fewer,550
,"CHICKASAW, MS",10 or fewer,1001
,"WINONA, MN",10 or fewer,1623
,"ANDERSON, KY",10 or fewer,2245
,"REDWOOD, MN",10 or fewer,2495
,"LINCOLN, MS",10 or fewer,1855
,"WASHINGTON, NC",10 or fewer,2537
,"BUFFALO, NE",10 or fewer,578
,"KOOCHICHING, MN",10 or fewer,3107
,"WOODFORD, KY",10 or fewer,2147
,"GARRARD, KY",10 or fewer,2145
,"YATES, NY",10 or fewer,1794
,"GRUNDY, MO",10 or fewer,2317
,"FULTON, NY",10 or fewer,1127
,"SCHUYLER, NY",10 or fewer,1168
,"SANTA FE, NM",10 or fewer,1252
,"AITKIN, MN",10 or fewer,912
,"CHRISTIAN, KY",10 or fewer,1574
,"NODAWAY, MO",10 or fewer,3000
,"TUNICA, MS",10 or fewer,1802
,"JOHNSON, MO",10 or fewer,1367
,"CALVERT, MD",10 or fewer,1352
,"HUBBARD, MN",10 or fewer,1474
,"SUSSEX, NJ",10 or fewer,1226
,"CARROLL, KY",10 or fewer,1657
,"CLEARWATER, MN",10 or fewer,2239
,"SHIAWASSEE, MI",10 or fewer,1259
,"ALCORN, MS",10 or fewer,1159
,"CHEROKEE, NC",10 or fewer,666
,"SAINT CHARLES, MO",10 or fewer,1144
,"TRANSYLVANIA, NC",10 or fewer,1526
,"RICHLAND, LA",10 or fewer,1398
,"HANCOCK, ME",10 or fewer,1372
,"NOXUBEE, MS",10 or fewer,1778
,"DOUGLAS, NV",10 or fewer,1050
,"TISHOMINGO, MS",10 or fewer,328
,"RAPIDES, LA",10 or fewer,1164
,"GRAYSON, KY",10 or fewer,1753
,"FARIBAULT, MN",10 or fewer,1959
,"MONTGOMERY, NC",10 or fewer,1970
,"CHURCHILL, NV",10 or fewer,1136
,"HAMPSHIRE, MA",10 or fewer,1092
,"BRECKINRIDGE, KY",10 or fewer,1733
,"CATTARAUGUS, NY",10 or fewer,1538
,"JEFFERSON, NY",10 or fewer,1612
,"GALLATIN, KY",10 or fewer,1965
,"BOLLINGER, MO",10 or fewer,1536
,"UNION, LA",10 or fewer,1262
,"CUSTER, MT",10 or fewer,1762
,"MARSHALL, MN",10 or fewer,1787
,"LEFLORE, MS",10 or fewer,1524
,"LIVINGSTON, KY",10 or fewer,1649
,"ROCK, MN",10 or fewer,1671
,"ASHE, NC",10 or fewer,980
,"DUNKLIN, MO",10 or fewer,1186
,"WASHINGTON, MS",10 or fewer,965
,"SOMERSET, ME",10 or fewer,1237
,"JACKSON, MN",10 or fewer,1620
,"ANDREW, MO",10 or fewer,2372
,"LINCOLN, LA",10 or fewer,1073
,"STRAFFORD, NH",10 or fewer,959
,"JACKSON, KY",10 or fewer,1650
,"GREENE, MO",10 or fewer,1002
,"WARREN, NC",10 or fewer,1415
,"CHEYENNE, NE",10 or fewer,1900
,"MUHLENBERG, KY",10 or fewer,1127
,"SAINT LOUIS CITY, MO",10 or fewer,866
,"DOUGLAS, MN",10 or fewer,1145
,"CALLOWAY, KY",10 or fewer,938
,"BOYLE, KY",10 or fewer,1252
,"WEBSTER, MS",10 or fewer,476
,"BERKSHIRE, MA",10 or fewer,937
,"BENTON, MS",10 or fewer,1550
,"BELL, KY",10 or fewer,1090
,"MEEKER, MN",10 or fewer,1177
,"BUTLER, MO",10 or fewer,976
,"RICE, MN",10 or fewer,871
,"OLMSTED, MN",10 or fewer,960
,"JASPER, MS",10 or fewer,1088
,"EVANGELINE, LA",10 or fewer,1235
,"DENT, MO",10 or fewer,1381
,"WEST FELICIANA, LA",10 or fewer,957
,"SCOTLAND, NC",10 or fewer,1244
,"RICHMOND, NC",10 or fewer,1178
,"FRANKLIN, LA",10 or fewer,828
,"MERCER, KY",10 or fewer,1258
,"OWEN, KY",10 or fewer,1427
,"CALDWELL, KY",10 or fewer,1097
,"WADENA, MN",10 or fewer,1123
,"COAHOMA, MS",10 or fewer,988
,"BALLARD, KY",10 or fewer,1441
,"SMITH, MS",10 or fewer,988
,"TRIMBLE, KY",10 or fewer,1193
,"MONTGOMERY, MS",10 or fewer,1139
,"JEFFERSON, MT",10 or fewer,1243
,"CRAWFORD, MO",10 or fewer,1269
,"NORMAN, MN",10 or fewer,1427
,"NEW MADRID, MO",10 or fewer,882
,"BOLIVAR, MS",10 or fewer,756
,"ISABELLA, MI",10 or fewer,939
,"MISSISSIPPI, MO",10 or fewer,907
,"ADAMS, MS",10 or fewer,792
,"FULTON, KY",10 or fewer,1164
,"LAFAYETTE, MO",10 or fewer,855
,"BRACKEN, KY",10 or fewer,1091
,"CLINTON, MO",10 or fewer,1093
,"KEMPER, MS",10 or fewer,1759
,"HARLAN, KY",10 or fewer,922
,"CARROLL, MS",10 or fewer,1146
,"BELKNAP, NH",10 or fewer,770
,"NYE, NV",10 or fewer,638
,"WINSTON, MS",10 or fewer,852
,"MAHNOMEN, MN",10 or fewer,1534
,"SEWARD, NE",10 or fewer,938
,"LYON, MN",10 or fewer,987
,"AMITE, MS",10 or fewer,1304
,"CARTER, KY",10 or fewer,565
,"HUMPHREYS, MS",10 or fewer,1198
,"MURRAY, MN",10 or fewer,1265
,"TALLAHATCHIE, MS",10 or fewer,1036
,"TUSCOLA, MI",10 or fewer,707
,"LYON, KY",10 or fewer,1037
,"SAINT HELENA, LA",10 or fewer,1301
,"BOSSIER, LA",10 or fewer,764
,"ALEXANDER, NC",10 or fewer,644
,"GRAND TRAVERSE, MI",10 or fewer,676
,"BATH, KY",10 or fewer,1092
,"FRANKLIN, MA",10 or fewer,668
,"PUTNAM, NY",10 or fewer,688
,"MONTGOMERY, KY",10 or fewer,953
,"LETCHER, KY",10 or fewer,1216
,"POWELL, KY",10 or fewer,1057
,"RAY, MO",10 or fewer,347
,"BAY, MI",10 or fewer,638
,"RENVILLE, MN",10 or fewer,961
,"WAYNE, MS",10 or fewer,761
,"LEE, KY",10 or fewer,1065
,"PARK, MT",10 or fewer,716
,"GREENE, MS",10 or fewer,875
,"SAUNDERS, NE",10 or fewer,709
,"SUNFLOWER, MS",10 or fewer,660
,"MERRICK, NE",10 or fewer,1079
,"SWIFT, MN",10 or fewer,943
,"BEAUREGARD, LA",10 or fewer,394
,"ROCKCASTLE, KY",10 or fewer,858
,"DONA ANA, NM",10 or fewer,531
,"HARRISON, KY",10 or fewer,843
,"AVOYELLES, LA",10 or fewer,754
,"AROOSTOOK, ME",10 or fewer,588
,"WARREN, KY",10 or fewer,641
,"CLINTON, MI",10 or fewer,625
