Session Title,OBESITY by ICD and BMI County Age 2024,,,
Session ID,2776918,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2024 - 12/31/2024,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"LOVING, TX",-,-,10 or fewer
,"COAL, OK",41.04%,16.42%,134
,"REAL, TX",34.72%,15.28%,72
,"JEFF DAVIS, TX",42.86%,-,49
,"JEFFERSON, OK",44.78%,16.42%,67
,"TRIPP, SD",43.16%,16.42%,950
,"MEDINA, OH",43.90%,33.44%,29358
,"WARREN, VA",39.54%,20.98%,6886
,"BANDERA, TX",36.58%,18.52%,637
,"DUNN, ND",47.63%,20.46%,655
,"STANLEY, SD",46.98%,18.79%,149
,"LYCOMING, PA",36.60%,16.42%,664
,"UNION, TN",32.56%,-,43
,"WARREN, PA",35.85%,12.37%,3596
,"COLUMBIA, OR",42.93%,21.60%,6926
,"EASTLAND, TX",42.57%,22.89%,747
,"DELAWARE, PA",38.73%,22.58%,69171
,"LUBBOCK, TX",41.25%,18.95%,1995
,"LANCASTER, PA",42.91%,26.23%,97780
,"CLAY, SD",41.83%,28.30%,1537
,"ORANGE, VT",37.70%,18.19%,5398
,"HARDEMAN, TX",34.85%,-,66
,"LAWRENCE, OH",38.61%,20.27%,1717
,"COMANCHE, TX",41.30%,22.64%,879
,"TERRY, TX",-,-,24
,"SOMERVELL, TX",41.96%,20.81%,591
,"GONZALES, TX",38.15%,19.08%,173
,"DEKALB, TN",33.33%,-,33
,"MONTOUR, PA",30.53%,15.79%,95
,"CHARLES MIX, SD",39.04%,19.10%,356
,"MONTAGUE, TX",40.53%,17.11%,1251
,"HAMILTON, TX",36.71%,23.54%,790
,"CUMBERLAND, TN",33.63%,17.19%,663
,"NACOGDOCHES, TX",39.60%,17.32%,1207
,"HANSFORD, TX",39.42%,11.54%,312
,"COLORADO, TX",37.68%,20.10%,1428
,"YORK, VA",40.25%,25.32%,12158
,"NOLAN, TX",41.39%,13.55%,273
,"WILLIAMS, ND",40.32%,16.28%,1984
,"COOKE, TX",44.71%,22.10%,3887
,"SULLY, SD",39.53%,-,43
,"BLANCO, TX",35.61%,22.50%,1511
,"SHERIDAN, ND",38.54%,20.31%,192
,"MARSHALL, OK",35.63%,11.78%,348
,"CORSON, SD",39.15%,22.48%,258
,"BRAZOS, TX",42.34%,24.07%,14726
,"GUADALUPE, TX",37.02%,19.61%,1637
,"GOOCHLAND, VA",35.14%,15.74%,4809
,"EDMUNDS, SD",46.32%,39.47%,380
,"POLK, TX",39.66%,22.48%,3207
,"SHELBY, TN",32.85%,16.89%,83197
,"PICKETT, TN",-,-,25
,"YORK, SC",38.66%,21.57%,12558
,"SPINK, SD",43.31%,39.63%,381
,"WAYNE, OH",40.75%,31.34%,11584
,"FRANKLIN, VA",36.75%,14.94%,917
,"MINER, SD",42.48%,26.11%,226
,"SIOUX, ND",42.96%,38.49%,291
,"CUYAHOGA, OH",40.20%,32.14%,217174
,"POTTAWATOMIE, OK",37.08%,11.23%,1273
,"BROWN, SD",45.30%,42.52%,3269
,"SAN AUGUSTINE, TX",41.42%,13.61%,169
,"DOUGLAS, OR",40.45%,21.09%,3698
,"DIVIDE, ND",40.95%,15.88%,359
,"HARMON, OK",37.25%,-,51
,"UNION, SD",41.44%,23.97%,2249
,"JACKSON, TX",40.12%,22.25%,481
,"FREDERICKSBURG CITY, VA",34.80%,15.29%,569
,"CASTRO, TX",37.01%,7.91%,354
,"ERATH, TX",41.91%,24.57%,3765
,"AUSTIN, TX",41.58%,23.97%,3742
,"ADAMS, ND",42.47%,18.26%,219
,"ROBERTS, SD",46.22%,25.70%,1467
,"JAMES CITY, VA",36.99%,23.86%,21815
,"EMMONS, ND",44.30%,26.94%,553
,"CRAIG, VA",30.51%,18.64%,59
,"MARSHALL, SD",40.40%,26.49%,453
,"OLDHAM, TX",36.33%,11.33%,256
,"WILLIAMSON, TX",38.99%,21.22%,38885
,"UNION, OR",38.70%,19.78%,1527
,"JEFFERSON, TX",38.20%,20.20%,4628
,"SAN JACINTO, TX",40.46%,26.25%,1337
,"COTTLE, TX",-,-,22
,"HOLMES, OH",38.66%,25.85%,1420
,"NEWTON, TX",42.33%,22.75%,189
,"UINTAH, UT",42.10%,16.13%,924
,"BURLEIGH, ND",45.27%,34.04%,16731
,"WINCHESTER CITY, VA",35.07%,16.45%,2997
,"LYNN, TX",-,-,21
,"SHERMAN, TX",35.25%,-,139
,"WALLER, TX",41.35%,23.90%,3117
,"FLOYD, TX",43.75%,-,32
,"HARRISON, TX",39.03%,13.20%,538
,"PALO PINTO, TX",41.56%,21.91%,1552
,"CASS, ND",45.42%,46.53%,26077
,"WELLS, ND",34.01%,17.94%,591
,"KENT, TX",-,-,11
,"KING, TX",-,-,10 or fewer
,"REEVES, TX",26.83%,-,41
,"GARVIN, OK",36.45%,9.57%,439
,"MCCOOK, SD",44.61%,33.46%,547
,"TEXAS, OK",38.11%,9.47%,454
,"SCOTT, TN",29.09%,13.64%,110
,"HETTINGER, ND",44.54%,22.99%,348
,"RAPPAHANNOCK, VA",34.65%,15.79%,1368
,"MURRAY, OK",33.33%,8.97%,234
,"WARREN, TN",35.71%,19.64%,112
,"NEWPORT, RI",38.28%,42.22%,16780
,"TYLER, TX",38.45%,20.65%,489
,"WHITE, TN",32.65%,13.27%,98
,"PUTNAM, TN",30.12%,19.28%,166
,"BUFFALO, SD",37.50%,17.31%,104
,"KERR, TX",30.91%,15.87%,838
,"LIBERTY, TX",44.73%,32.29%,5321
,"WILLIAMSBURG CITY, VA",34.42%,22.99%,2423
,"LAVACA, TX",40.26%,19.48%,621
,"PARKER, TX",44.20%,25.17%,17705
,"FREDERICK, VA",35.32%,15.98%,16956
,"TURNER, SD",41.68%,28.57%,1442
,"JASPER, TX",39.76%,21.08%,664
,"BON HOMME, SD",40.74%,18.52%,216
,"AURORA, SD",46.96%,23.04%,230
,"WOODS, OK",36.52%,-,115
,"LYMAN, SD",36.26%,14.16%,353
,"DENTON, TX",41.05%,22.46%,79899
,"TILLAMOOK, OR",36.39%,15.94%,3432
,"DEWEY, SD",35.74%,17.87%,291
,"LEWIS, TN",-,-,29
,"COTTON, OK",40.57%,10.38%,106
,"GRAND FORKS, ND",46.44%,32.78%,10722
,"ORANGE, TX",39.43%,19.35%,1344
,"CALDWELL, TX",41.04%,17.59%,614
,"MELLETTE, SD",37.80%,-,164
,"SAN JUAN, UT",29.50%,10.31%,417
,"RENVILLE, ND",27.08%,19.44%,144
,"COFFEE, TN",40.26%,20.78%,154
,"JACKSON, OK",39.25%,12.45%,265
,"PARMER, TX",31.37%,7.60%,408
,"TODD, SD",40.92%,17.58%,347
,"CLARKE, VA",35.43%,18.09%,3206
,"CARROLL, OH",38.62%,26.31%,2843
,"WARD, TX",39.53%,-,43
,"GRADY, OK",36.39%,8.28%,1003
,"COMANCHE, OK",36.71%,10.46%,1166
,"CLAY, TX",42.86%,24.57%,175
,"ANGELINA, TX",38.18%,17.85%,1417
,"MONTGOMERY, PA",34.15%,19.85%,126489
,"STAUNTON CITY, VA",37.11%,12.38%,3029
,"BRISCOE, TX",32.97%,12.09%,91
,"KINGSBURY, SD",39.31%,31.45%,496
,"ROANOKE, VA",34.71%,12.54%,1164
,"LINCOLN, TN",-,-,36
,"FRANKLIN, VT",34.06%,11.97%,5755
,"CAMPBELL, SD",35.33%,15.76%,184
,"GARFIELD, OK",32.36%,9.31%,859
,"BOTTINEAU, ND",33.21%,13.07%,551
,"HARRISONBURG CITY, VA",40.38%,23.24%,5186
,"PERKINS, SD",35.02%,17.17%,297
,"WASHINGTON, VT",36.38%,18.24%,13267
,"BROOKINGS, SD",40.03%,41.15%,1599
,"PRESIDIO, TX",36.59%,-,41
,"ATOKA, OK",30.75%,10.56%,322
,"HANSON, SD",44.75%,24.20%,219
,"THROCKMORTON, TX",39.29%,-,28
,"FLOYD, VA",28.90%,10.98%,346
,"YANKTON, SD",36.73%,21.54%,599
,"LAMB, TX",29.82%,-,57
,"CHARLESTON, SC",36.56%,20.89%,71154
,"BUTTE, SD",42.84%,14.54%,908
,"STEWART, TN",38.10%,27.38%,84
,"ROANOKE CITY, VA",29.60%,15.73%,750
,"ADDISON, VT",35.16%,15.14%,8276
,"KENDALL, TX",34.37%,19.97%,1993
,"FALL RIVER, SD",39.40%,21.53%,901
,"BRULE, SD",41.81%,19.80%,818
,"ARMSTRONG, TX",42.16%,9.41%,287
,"BASTROP, TX",37.74%,16.88%,2340
,"PONTOTOC, OK",32.11%,8.77%,570
,"CALHOUN, TX",37.70%,18.85%,488
,"BECKHAM, OK",30.81%,4.54%,529
,"COLLINGSWORTH, TX",30.54%,10.18%,167
,"MONTGOMERY, VA",34.89%,6.98%,1906
,"HARRIS, TX",37.56%,24.12%,340400
,"MCINTOSH, ND",34.17%,19.08%,477
,"DICKENS, TX",-,-,15
,"GEAUGA, OH",39.80%,32.19%,17811
,"RUTLAND, VT",30.80%,12.59%,6267
,"WASCO, OR",32.17%,13.45%,2499
,"WARD, ND",33.54%,17.79%,2901
,"ZIEBACH, SD",37.74%,-,53
,"GILLESPIE, TX",31.65%,14.26%,575
,"BLAINE, OK",33.68%,9.84%,193
,"BOTETOURT, VA",32.51%,13.04%,529
,"CENTRE, PA",32.87%,13.68%,797
,"STARK, ND",43.29%,19.82%,4678
,"HARDIN, TX",40.20%,21.19%,1189
,"LOUDOUN, VA",37.02%,25.59%,32702
,"GOLIAD, TX",41.77%,22.15%,158
,"SALEM, VA",29.50%,11.80%,322
,"HEMPHILL, TX",33.61%,4.62%,238
,"YAMHILL, OR",34.59%,16.16%,6121
,"DAWSON, TX",31.43%,-,35
,"OKLAHOMA, OK",32.70%,9.29%,26408
,"GRAND ISLE, VT",31.18%,12.42%,1860
,"HAYS, TX",34.35%,14.09%,5883
,"HUDSPETH, TX",-,-,10 or fewer
,"BATH, VA",30.96%,10.68%,365
,"HARDING, SD",49.52%,-,105
,"CRANE, TX",33.33%,-,33
,"CLEVELAND, OK",32.45%,8.51%,7172
,"ROCKBRIDGE, VA",32.50%,10.24%,1523
,"SANBORN, SD",37.39%,20.87%,115
,"MINNEHAHA, SD",42.14%,36.66%,20468
,"ECTOR, TX",44.22%,19.78%,450
,"HAAKON, SD",46.05%,10.96%,228
,"SLOPE, ND",41.03%,-,39
,"DUCHESNE, UT",37.67%,15.30%,438
,"CALEDONIA, VT",31.95%,10.19%,3847
,"GREER, OK",27.59%,-,87
,"BAYLOR, TX",43.40%,24.53%,53
,"FAULK, SD",36.80%,28.00%,125
,"YOUNG, TX",39.64%,20.05%,444
,"ORLEANS, VT",31.59%,9.88%,3473
,"CIMARRON, OK",26.86%,-,175
,"JONES, SD",33.33%,-,57
,"CARTER, OK",34.93%,11.55%,753
,"COLLIN, TX",37.50%,20.49%,93540
,"MAJOR, OK",35.71%,9.29%,140
,"ALEXANDRIA CITY, VA",33.29%,22.33%,13759
,"MCCLAIN, OK",33.77%,8.22%,912
,"CUSTER, OK",32.57%,6.90%,565
,"ESSEX, VT",29.05%,8.76%,685
,"JACKSON, SD",38.41%,-,164
,"JONES, TX",43.59%,20.51%,117
,"WASHITA, OK",27.24%,4.28%,257
,"WOODWARD, OK",33.97%,9.84%,315
,"MEADE, SD",40.54%,12.43%,2067
,"CHESTER, PA",35.29%,24.53%,78097
,"POTTER, SD",38.20%,25.84%,89
,"TOOELE, UT",37.55%,20.04%,3928
,"LOGAN, OK",34.36%,9.42%,1423
,"DEWEY, OK",28.71%,-,101
,"BREWSTER, TX",26.90%,8.28%,145
,"FAIRFAX, VA",33.93%,21.91%,112519
,"GRANT, SD",35.89%,30.85%,457
,"ELLIS, OK",32.31%,-,65
,"BUENA VISTA CITY, VA",34.71%,11.15%,314
,"HUTCHINSON, SD",36.33%,26.98%,278
,"HIGHLAND, VA",30.54%,11.40%,465
,"HOOD, TX",38.77%,21.18%,5590
,"MOODY, SD",36.84%,31.58%,304
,"COVINGTON CITY, VA",19.12%,14.11%,319
,"CARBON, UT",31.80%,10.07%,566
,"FORT BEND, TX",36.19%,23.32%,81263
,"BOWMAN, ND",38.41%,15.89%,302
,"DAVISON, SD",35.17%,20.98%,853
,"AIKEN, SC",25.93%,9.10%,6233
,"CANADIAN, OK",34.78%,7.37%,3824
,"LINCOLN, SD",41.58%,36.64%,6559
,"CUSTER, SD",33.48%,12.39%,1162
,"PENNINGTON, SD",36.07%,13.41%,9787
,"CLARK, SD",37.35%,25.31%,573
,"BILLINGS, ND",39.80%,17.35%,98
,"BEADLE, SD",32.62%,19.80%,1217
,"DEUEL, SD",39.20%,28.64%,653
,"ALFALFA, OK",30.99%,-,71
,"EDDY, ND",33.76%,21.02%,471
,"DESCHUTES, OR",36.10%,30.55%,44973
,"VICTORIA, TX",35.15%,16.30%,1889
,"RICH, UT",38.21%,10.57%,123
,"FAIRFAX CITY, VA",34.82%,23.01%,3633
,"GLASSCOCK, TX",43.55%,27.42%,62
,"BRISTOL, RI",34.85%,28.60%,7120
,"WALWORTH, SD",28.78%,19.18%,417
,"JACK, TX",41.29%,21.64%,402
,"SHERMAN, OR",30.00%,15.00%,140
,"ALBEMARLE, VA",31.05%,18.25%,23686
,"TRAVIS, TX",32.76%,14.32%,39166
,"GOLDEN VALLEY, ND",42.62%,14.35%,237
,"MONTGOMERY, TX",36.65%,24.61%,56446
,"MOTLEY, TX",-,-,11
,"FOSTER, ND",29.63%,19.11%,675
,"ANDREWS, TX",45.21%,16.44%,73
,"KINGFISHER, OK",32.25%,5.54%,307
,"UNION, PA",35.11%,20.38%,319
,"CALLAHAN, TX",43.93%,21.34%,239
,"LAWRENCE, SD",36.15%,9.50%,2589
,"ZAPATA, TX",55.77%,26.92%,52
,"TAYLOR, TX",39.37%,18.45%,1138
,"HOUSTON, TN",25.93%,-,54
,"ROBERTS, TX",31.15%,-,61
,"ROGER MILLS, OK",26.89%,-,119
,"MIDLAND, TX",36.10%,16.38%,928
,"WASHINGTON, RI",33.53%,20.25%,17111
,"BEAVER, OK",28.79%,-,132
,"HUMPHREYS, TN",31.39%,9.72%,360
,"CODINGTON, SD",30.80%,23.28%,2474
,"BOX ELDER, UT",38.83%,17.06%,891
,"PROVIDENCE, RI",35.65%,25.63%,51174
,"EL PASO, TX",33.63%,14.61%,794
,"KIOWA, OK",22.62%,5.43%,221
,"BEAUFORT, SC",27.91%,8.08%,14381
,"LANE, OR",34.05%,15.20%,6311
,"WALLOWA, OR",31.28%,11.93%,1592
,"ARCHER, TX",44.27%,22.90%,131
,"CHITTENDEN, VT",31.34%,13.95%,30077
,"JOHNSTON, OK",31.41%,7.85%,191
,"WALKER, TX",35.21%,18.28%,6816
,"COMAL, TX",28.39%,16.46%,4198
,"REFUGIO, TX",38.89%,22.22%,90
,"BENTON, OR",28.45%,12.32%,13993
,"HARPER, OK",32.53%,-,83
,"ARLINGTON, VA",29.25%,14.54%,18919
,"MACON, TN",36.67%,-,30
,"JERAULD, SD",27.27%,17.17%,99
,"EMERY, UT",33.33%,14.35%,237
,"KENT, RI",34.85%,21.18%,14053
,"CLACKAMAS, OR",32.08%,14.97%,36855
,"BAILEY, TX",31.65%,-,79
,"DICKSON, TN",32.27%,8.49%,471
,"HICKMAN, TN",27.36%,-,106
,"CHARLOTTESVILLE CITY, VA",31.46%,18.71%,6404
,"ROBERTSON, TN",33.94%,16.51%,109
,"BENNINGTON, VT",26.07%,8.96%,2332
,"DAVIS, UT",33.00%,14.69%,11112
,"WEBER, UT",31.03%,11.97%,4160
,"HAND, SD",22.89%,18.07%,83
,"SALT LAKE, UT",30.05%,14.83%,55649
,"CLATSOP, OR",20.50%,14.08%,3531
,"GILES, TN",-,-,34
,"HAMLIN, SD",35.87%,31.48%,683
,"JACKSON, OR",27.63%,12.50%,7137
,"BEAVER, UT",40.00%,-,75
,"SEVIER, UT",33.89%,10.00%,180
,"GAINES, TX",-,-,33
,"WASHINGTON, OR",30.55%,14.81%,35704
,"PIUTE, UT",-,-,21
,"GRAND, UT",24.22%,9.52%,578
,"MULTNOMAH, OR",30.32%,14.24%,54640
,"HASKELL, TX",34.21%,-,38
,"FALLS CHURCH CITY, VA",26.70%,14.72%,1794
,"LAMOILLE, VT",23.39%,6.96%,3720
,"BLOUNT, TN",25.59%,11.58%,1149
,"WEBB, TX",37.05%,17.88%,1085
,"FOARD, TX",-,-,28
,"SHACKELFORD, TX",41.67%,-,48
,"OGLALA LAKOTA, SD",30.00%,-,40
,"KLAMATH, OR",42.85%,27.63%,1846
,"BENNETT, SD",34.85%,14.14%,198
,"CANNON, TN",26.83%,-,41
,"WINDHAM, VT",21.80%,8.45%,8009
,"MILLARD, UT",33.62%,12.93%,116
,"SMITH, TN",-,-,32
,"CACHE, UT",31.46%,13.78%,1335
,"MARSHALL, TN",-,-,42
,"FISHER, TX",31.71%,26.83%,41
,"LOUDON, TN",20.12%,14.74%,502
,"JIM HOGG, TX",-,-,23
,"KANE, UT",22.89%,-,83
,"IRON, UT",28.79%,10.61%,330
,"HOOD RIVER, OR",22.74%,9.10%,1944
,"BORDEN, TX",-,-,11
,"ARANSAS, TX",33.86%,18.40%,511
,"STARR, TX",41.38%,20.69%,116
,"BEDFORD, TN",16.67%,-,90
,"GARFIELD, UT",-,-,45
,"TROUSDALE, TN",-,-,10 or fewer
,"MAURY, TN",25.17%,18.87%,302
,"UTAH, UT",31.11%,12.43%,6004
,"MORGAN, UT",28.98%,12.24%,245
,"JUAB, UT",28.71%,11.88%,101
,"JOSEPHINE, OR",28.14%,13.85%,924
,"KENEDY, TX",-,-,10 or fewer
,"CAMERON, TX",30.49%,14.33%,1807
,"WILLACY, TX",29.17%,-,72
,"BEE, TX",42.02%,20.21%,188
,"LIVE OAK, TX",46.25%,23.75%,80
,"LEXINGTON CITY, VA",21.42%,5.76%,677
,"ROANE, TN",16.82%,11.53%,321
,"HIDALGO, TX",33.46%,16.84%,2702
,"SANPETE, UT",26.26%,10.43%,278
,"CHEATHAM, TN",20.41%,12.93%,147
,"COCHRAN, TX",-,-,10 or fewer
,"DUVAL, TX",42.00%,-,50
,"KNOX, TN",19.64%,12.43%,1706
,"WASATCH, UT",19.86%,8.73%,1581
,"SUMNER, TN",20.94%,19.57%,511
,"MORGAN, TN",19.77%,20.93%,86
,"WASHINGTON, UT",21.34%,8.85%,1898
,"KLEBERG, TX",46.83%,19.05%,126
,"BROOKS, TX",-,-,25
,"JIM WELLS, TX",39.71%,24.51%,204
,"WILSON, TN",22.55%,14.22%,408
,"WAYNE, UT",-,-,66
,"WILLIAMSON, TN",21.79%,10.25%,771
,"RUTHERFORD, TN",18.43%,14.56%,879
,"ANDERSON, TN",11.70%,9.45%,487
,"MONTGOMERY, TN",14.90%,16.74%,866
,"SAN PATRICIO, TX",37.92%,18.70%,385
,"SUMMIT, UT",16.23%,8.23%,4559
,"DAVIDSON, TN",16.22%,11.25%,1547
,"NUECES, TX",36.69%,17.58%,1780
,"CULBERSON, TX",-,-,10 or fewer
,None of the above,36.12%,20.98%,539716
,Total,41.80%,25.74%,8834678
"Total: Total includes all data, including data from rows not currently displayed.","LOVING, TX",-,-,10 or fewer
,"WILLIAMSBURG, SC",51.14%,22.66%,16718
,"JACKSON, OH",50.76%,39.94%,4529
,"SOUTHAMPTON, VA",49.77%,29.96%,9755
,"PIKE, OH",49.71%,43.31%,4297
,"PORTSMOUTH CITY, VA",49.57%,29.80%,50271
,"BRUNSWICK, VA",49.51%,27.66%,8471
,"PETERSBURG CITY, VA",49.36%,26.00%,19591
,"MEIGS, OH",49.11%,30.62%,6532
,"ROSS, OH",48.94%,42.19%,19499
,"PICKAWAY, OH",48.87%,32.02%,33940
,"SURRY, VA",48.79%,29.67%,3997
,"MORROW, OH",48.69%,28.64%,19200
,"ARMSTRONG, PA",48.60%,17.78%,18293
,"HOPEWELL CITY, VA",48.59%,23.89%,8392
,"LEE, SC",48.54%,23.95%,7841
,"SUSSEX, VA",48.52%,26.50%,4845
,"FRANKLIN CITY, VA",48.48%,30.95%,7481
,"MARION, TN",48.38%,20.60%,10230
,"BUCHANAN, VA",48.35%,23.56%,7261
,"MARLBORO, SC",48.31%,20.17%,9600
,"DILLON, SC",48.10%,17.34%,19351
,"CRAWFORD, OH",48.00%,34.63%,32609
,"NOTTOWAY, VA",47.86%,25.55%,6356
,"VINTON, OH",47.77%,35.52%,3021
,"MORGAN, OH",47.72%,27.45%,1865
,"COLUMBIANA, OH",47.72%,22.87%,37387
,"CLARENDON, SC",47.65%,24.26%,20399
,"MARION, SC",47.47%,18.80%,21321
,"HOCKING, OH",47.43%,28.42%,8915
,"GUERNSEY, OH",47.26%,23.49%,7326
,"DINWIDDIE, VA",47.25%,23.62%,11336
,"WASHINGTON, OH",47.23%,22.83%,16306
,"MONROE, OH",47.17%,24.69%,7356
,"GREENSVILLE, VA",46.98%,24.02%,8762
,"LOGAN, OH",46.83%,28.58%,13844
,"WYTHE, VA",46.66%,14.03%,6592
,"MECKLENBURG, VA",46.64%,30.00%,19870
,"FLORENCE, SC",46.56%,18.86%,93036
,"FOREST, PA",46.48%,17.61%,426
,"SUFFOLK CITY, VA",46.46%,29.33%,58013
,"BLAND, VA",46.33%,13.37%,1690
,"FAYETTE, OH",46.27%,36.65%,9550
,"NOBLE, OH",46.21%,21.04%,1597
,"SCIOTO, OH",46.18%,29.57%,7664
,"DARLINGTON, SC",46.13%,17.29%,32523
,"ESSEX, VA",46.13%,25.99%,7761
,"MUSKINGUM, OH",46.07%,28.52%,11578
,"CAMPBELL, VA",46.03%,8.92%,10521
,"FAIRFIELD, OH",46.02%,27.10%,76883
,"CHESTER, SC",46.02%,19.12%,19655
,"PITTSYLVANIA, VA",46.00%,15.67%,10720
,"RICHLAND, OH",45.98%,35.07%,79750
,"COSHOCTON, OH",45.92%,30.69%,5895
,"VENANGO, PA",45.92%,18.46%,3613
,"MILAM, TX",45.90%,26.15%,14629
,"PREBLE, OH",45.89%,28.37%,29450
,"PRINCE EDWARD, VA",45.89%,19.12%,5095
,"MANASSAS PARK CITY, VA",45.88%,25.29%,3954
,"TRUMBULL, OH",45.80%,24.53%,90195
,"MAHONING, OH",45.75%,23.63%,114570
,"VAL VERDE, TX",45.75%,19.84%,2918
,"HAMPTON CITY, VA",45.75%,28.88%,80828
,"OKMULGEE, OK",45.74%,27.85%,18878
,"KING AND QUEEN, VA",45.72%,26.42%,4641
,"LE FLORE, OK",45.68%,25.36%,10860
,"APPOMATTOX, VA",45.68%,9.47%,4225
,"CHESTERFIELD, SC",45.67%,19.89%,18690
,"MADISON, OH",45.66%,28.19%,29694
,"LAKE, TN",45.64%,23.60%,2123
,"RAINS, TX",45.60%,20.23%,3263
,"MCINTOSH, OK",45.56%,26.43%,9050
,"PULASKI, VA",45.50%,8.30%,2567
,"UNION, SC",45.44%,31.84%,21671
,"WEAKLEY, TN",45.44%,29.01%,14923
,"COLONIAL HEIGHTS CITY, VA",45.44%,23.51%,11041
,"CHARLOTTE, VA",45.41%,21.94%,4475
,"ASHLAND, OH",45.39%,32.72%,28038
,"MCNAIRY, TN",45.36%,31.92%,9067
,"PAWNEE, OK",45.26%,26.51%,6684
,"CARBON, PA",45.25%,33.93%,57543
,"WILLIAMS, OH",45.23%,25.14%,28705
,"CHAMPAIGN, OH",45.22%,29.12%,20358
,"AMHERST, VA",45.21%,10.25%,8942
,"CHARLES CITY, VA",45.13%,25.36%,4314
,"ISLE OF WIGHT, VA",45.09%,28.67%,27074
,"BUCKINGHAM, VA",45.07%,22.91%,7672
,"SENECA, OH",45.06%,24.58%,29429
,"LUNENBURG, VA",45.05%,23.33%,5143
,"CROSBY, TX",45.04%,18.09%,282
,"PRINCE GEORGE, VA",45.03%,22.14%,11461
,"TAZEWELL, VA",44.97%,17.99%,13304
,"MCCORMICK, SC",44.96%,29.92%,6902
,"CARROLL, VA",44.88%,22.92%,4071
,"PERRY, OH",44.82%,27.29%,8050
,"SEQUOYAH, OK",44.82%,24.82%,12314
,"CUMBERLAND, VA",44.82%,22.62%,3338
,"CLARK, OH",44.81%,29.11%,91881
,"GREENE, PA",44.80%,21.12%,17398
,"CHEROKEE, SC",44.78%,29.32%,41937
,"CONCHO, TX",44.75%,25.25%,1600
,"DICKENSON, VA",44.71%,22.11%,9190
,"MUSKOGEE, OK",44.67%,26.68%,32920
,"SANDUSKY, OH",44.65%,27.94%,31472
,"WESTMORELAND, PA",44.63%,19.51%,100266
,"BROWN, OH",44.53%,25.63%,28212
,"SOMERSET, PA",44.53%,20.34%,25118
,"DANVILLE CITY, VA",44.49%,19.56%,8375
,"WESTMORELAND, VA",44.49%,22.21%,6836
,"FULTON, PA",44.49%,23.47%,6020
,"HUNTINGDON, PA",44.48%,21.76%,2574
,"MOORE, TN",44.44%,-,36
,"CLEARFIELD, PA",44.44%,17.94%,2347
,"HARDIN, OH",44.38%,23.51%,15900
,"DEFIANCE, OH",44.37%,29.14%,28143
,"CHEROKEE, OK",44.34%,27.36%,8370
,"NORFOLK CITY, VA",44.28%,25.09%,103189
,"HASKELL, OK",44.27%,22.98%,3804
,"KNOX, OH",44.27%,26.53%,17098
,"MARION, OH",44.25%,28.18%,49477
,"AMELIA, VA",44.23%,20.56%,5315
,"LAUDERDALE, TN",44.19%,28.66%,9109
,"FRANKLIN, PA",44.14%,26.81%,80349
,"COOS, OR",44.11%,29.92%,48611
,"OBION, TN",44.09%,23.13%,17767
,"WYANDOT, OH",44.01%,26.62%,13093
,"ZAVALA, TX",43.95%,22.07%,521
,"BELMONT, OH",43.94%,24.99%,45022
,"HIGHLAND, OH",43.93%,32.45%,22482
,"HALIFAX, VA",43.89%,29.68%,22565
,"CLINTON, OH",43.85%,27.57%,28059
,"HENRY, VA",43.84%,18.85%,5905
,"BLEDSOE, TN",43.83%,19.37%,5905
,"CRAWFORD, PA",43.81%,19.38%,11433
,"SCHUYLKILL, PA",43.79%,25.53%,99693
,"WISE, VA",43.78%,20.99%,28210
,"FALLS, TX",43.78%,27.91%,7510
,"LEE, TX",43.74%,22.87%,3971
,"HENDERSON, TN",43.72%,28.28%,6962
,"RUSSELL, VA",43.72%,19.54%,16923
,"OTTAWA, OH",43.71%,27.37%,22645
,"LAMPASAS, TX",43.67%,21.22%,15488
,"LATIMER, OK",43.59%,19.12%,2615
,"LAWRENCE, PA",43.56%,20.32%,12763
,"FAIRFIELD, SC",43.52%,20.90%,14681
,"PATRICK, VA",43.52%,22.56%,3001
,"GALAX CITY, VA",43.51%,16.78%,1448
,"FAYETTE, PA",43.50%,22.46%,73790
,"DIMMIT, TX",43.47%,17.57%,444
,"MORRIS, TX",43.46%,19.14%,3578
,"BURLESON, TX",43.46%,22.82%,9600
,"PERRY, PA",43.41%,18.48%,24350
,"INDIANA, PA",43.36%,16.65%,8008
,"HARRISON, OH",43.35%,21.20%,8463
,"BAMBERG, SC",43.34%,15.96%,7130
,"KERSHAW, SC",43.33%,21.32%,50523
,"LAURENS, SC",43.32%,28.98%,43096
,"LAKE, OR",43.30%,28.33%,2792
,"DECATUR, TN",43.29%,25.83%,2319
,"UNION, OH",43.28%,26.76%,28356
,"CREEK, OK",43.27%,26.05%,38349
,"CAROLINE, VA",43.25%,23.19%,7658
,"NEWBERRY, SC",43.24%,22.41%,15628
,"HURON, OH",43.21%,25.94%,23200
,"SARGENT, ND",43.20%,34.85%,3065
,"CHESTER, TN",43.18%,25.73%,5473
,"CLARION, PA",43.14%,14.13%,2385
