,"YUBA, CA",5.83%,27.09%,635
,"SUTTER, CA",4.38%,18.75%,480
,"BLOUNT, AL",-,38.71%,155
,"COCONINO, AZ",2.87%,8.32%,697
,"GLENN, CA",-,-,77
,"AMADOR, CA",-,10.94%,521
,"HINSDALE, CO",-,-,12
,"BUTTE, CA",4.58%,10.46%,698
,"EL DORADO, CA",1.55%,8.88%,4829
,"TALLADEGA, AL",-,40.00%,310
,"OURAY, CO",-,-,76
,"MACON, AL",-,25.94%,212
,"PLACER, CA",1.85%,11.05%,4597
,"ETOWAH, AL",1.10%,31.58%,1181
,"SAN MIGUEL, CO",-,-,176
,"DOLORES, CO",-,-,21
,"VENTURA, CA",1.20%,7.17%,3403
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"PRINCE OF WALES HYDER, AK",-,-,21
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,None of the above,9.47%,17.49%,339102
,Total,11.02%,20.22%,2111923
65 Years or more,"WALKER, AL",25.00%,34.82%,112
,"GREENE, AL",28.16%,41.26%,206
,"ALEUTIANS WEST, AK",-,-,10 or fewer
,"ALPINE, CA",15.49%,29.58%,71
,"HALE, AL",23.95%,34.87%,238
,"SUMTER, AL",24.11%,39.00%,1182
,"CHOCTAW, AL",24.25%,39.45%,1901
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"KUSILVAK, AK",-,-,10 or fewer
,"PERRY, AL",-,-,22
,"MOBILE, AL",22.29%,35.42%,28568
,"JACKSON, AR",20.48%,34.60%,1240
,"DILLINGHAM, AK",-,-,10 or fewer
,"WASHINGTON, AL",20.74%,36.88%,1239
,"CLARKE, AL",15.22%,34.35%,1406
,"KENT, DE",27.50%,38.49%,25241
,"TUSCALOOSA, AL",22.08%,33.13%,1295
,"PICKENS, AL",18.80%,33.33%,1053
,"MARION, AL",20.90%,29.26%,2167
,"DEL NORTE, CA",23.45%,29.57%,1454
,"OUACHITA, AR",20.10%,31.20%,2756
,"MARENGO, AL",16.98%,35.12%,430
,"BIBB, AL",-,-,17
,"APACHE, AZ",13.35%,32.79%,427
,"WINSTON, AL",16.84%,29.47%,95
,"LOGAN, CO",16.65%,24.76%,1700
,"MONROE, AR",15.15%,31.10%,1267
,"SCOTT, AR",13.96%,27.79%,709
,"BUTLER, AL",12.78%,34.59%,133
,"FAYETTE, AL",-,14.68%,109
,"POINSETT, AR",21.01%,32.78%,2608
,"PHILLIPS, AR",13.20%,30.42%,1144
,"MISSISSIPPI, AR",15.50%,31.10%,2736
,"WILCOX, AL",12.83%,35.09%,265
,"MILLER, AR",18.22%,29.67%,1092
,"SUSSEX, DE",17.88%,27.57%,40991
,"LOGAN, AR",14.90%,27.54%,1376
,"SHARP, AR",13.77%,26.38%,1300
,"ARKANSAS, AR",18.94%,30.65%,2682
,"COFFEE, AL",17.62%,29.95%,5505
,"LAFAYETTE, AR",17.52%,29.93%,137
,"MONROE, AL",12.36%,28.54%,1230
,"JOHNSON, AR",13.54%,26.43%,1241
,"PRAIRIE, AR",15.72%,29.47%,1215
,"LAWRENCE, AL",-,-,25
,"SEBASTIAN, AR",16.53%,30.30%,11202
,"JEFFERSON, AR",17.87%,33.26%,5177
,"CONECUH, AL",12.04%,31.75%,548
,"DALLAS, AR",13.56%,27.26%,686
,"SAINT FRANCIS, AR",13.03%,29.06%,1473
,"COCHISE, AZ",11.45%,20.98%,3423
,"CRAIGHEAD, AR",19.80%,30.04%,10140
,"PIMA, AZ",15.75%,23.18%,72337
,"INDEPENDENCE, AR",13.73%,27.04%,1908
,"COLUMBIA, AR",14.02%,30.00%,820
,"KODIAK ISLAND, AK",17.88%,25.26%,867
,"CLARK, AR",14.50%,27.18%,3275
,"NEVADA, AR",15.29%,26.76%,837
,"JACKSON, AL",12.97%,29.84%,925
,"CHAMBERS, AL",11.00%,29.97%,1218
,"LAMAR, AL",12.34%,26.56%,1442
,"CRAWFORD, AR",16.03%,29.66%,6855
,"SAN FRANCISCO, CA",22.26%,29.86%,41249
,"FRANKLIN, AL",11.36%,24.49%,396
,"SKAGWAY, AK",-,-,12
,"COLBERT, AL",15.08%,24.12%,199
,"PERRY, AR",12.30%,25.65%,1236
,"GRAHAM, AZ",10.73%,20.98%,410
,"SEDGWICK, CO",9.13%,20.15%,263
,"CALHOUN, AR",14.88%,31.55%,336
,"SANTA BARBARA, CA",20.42%,33.56%,4192
,"MONTEREY, CA",19.03%,28.61%,25406
,"GREENE, AR",14.56%,28.32%,3976
,"MODOC, CA",12.66%,23.03%,482
,"NAVAJO, AZ",11.70%,21.85%,769
,"JACKSON, CO",14.36%,22.05%,195
,"PLUMAS, CA",10.25%,17.70%,1220
,"BALDWIN, AL",13.02%,26.59%,30106
,"ESCAMBIA, AL",12.42%,29.72%,1393
,"WASHINGTON, CO",11.40%,19.66%,351
,"LAWRENCE, AR",13.14%,29.48%,1279
,"FRANKLIN, AR",13.39%,28.28%,1128
,"SISKIYOU, CA",11.99%,20.42%,1743
,"LEE, AR",11.66%,32.42%,583
,"LASSEN, CA",10.71%,19.55%,1616
,"CROWLEY, CO",11.76%,31.58%,323
,"CRITTENDEN, AR",14.98%,28.44%,4961
,"GENEVA, AL",10.29%,27.86%,2800
,"CLAY, AR",11.25%,25.42%,1129
,"HOUSTON, AL",10.65%,29.80%,12767
,"LA PAZ, AZ",9.73%,22.70%,370
,"ALAMEDA, CA",16.54%,28.00%,80466
,"PIKE, AL",9.00%,27.59%,667
,"CONTRA COSTA, CA",17.50%,27.34%,46437
,"TRINITY, CA",12.73%,15.36%,267
,"CLEBURNE, AR",10.99%,23.20%,5422
,"SANTA CRUZ, AZ",11.75%,20.22%,1098
,"RANDOLPH, AL",11.29%,31.93%,877
,"COVINGTON, AL",6.30%,24.02%,920
,"CHEROKEE, AL",9.61%,28.15%,1634
,"DALE, AL",9.44%,28.36%,4344
,"CROSS, AR",11.78%,25.41%,1460
,"HUMBOLDT, CA",15.71%,20.20%,12328
,"PUEBLO, CO",13.82%,29.62%,19428
,"DALLAS, AL",-,30.36%,56
,"MIDDLESEX, CT",14.65%,24.77%,27215
,"MESA, CO",10.87%,19.54%,17892
,"SAN BERNARDINO, CA",14.80%,28.97%,56009
,"HENRY, AL",9.20%,29.99%,2414
,"SIERRA, CA",9.42%,18.39%,223
,"IMPERIAL, CA",11.34%,30.15%,5018
,"MOFFAT, CO",16.33%,23.56%,1715
,"LONOKE, AR",13.95%,27.83%,8585
,"SOLANO, CA",15.50%,30.96%,9200
,"COSTILLA, CO",10.40%,20.23%,173
,"OTERO, CO",9.77%,25.07%,1464
,"INYO, CA",7.83%,15.51%,651
,"MARICOPA, AZ",10.78%,19.31%,213598
,"HUERFANO, CO",9.25%,20.14%,973
,"BARBOUR, AL",7.70%,27.68%,1962
,"LAUDERDALE, AL",11.19%,20.28%,143
,"WHITE, AR",10.90%,24.20%,4265
,"MORGAN, CO",10.82%,23.63%,1765
,"SONOMA, CA",14.99%,25.06%,14372
,"YUMA, AZ",9.00%,20.13%,1411
,"SALINE, AR",12.26%,24.96%,12004
,"HOT SPRING, AR",11.27%,24.89%,3504
,"LOWNDES, AL",-,-,15
,"SAN DIEGO, CA",13.68%,24.36%,309092
,"FULTON, AR",9.54%,23.03%,304
,"NEW LONDON, CT",13.22%,24.87%,30916
,"UNION, AR",7.92%,23.54%,2222
,"RANDOLPH, AR",9.61%,26.64%,1145
,"GILA, AZ",7.90%,18.45%,1241
,"MADISON, AL",10.56%,23.13%,549
,"KERN, CA",17.09%,32.86%,15638
,"WELD, CO",15.92%,24.43%,34186
,"PULASKI, AR",11.84%,25.51%,47385
,"NEW HAVEN, CT",13.58%,26.36%,42593
,"LINCOLN, CO",10.55%,23.12%,199
,"MONTGOMERY, AL",8.90%,25.15%,326
,"HEMPSTEAD, AR",9.68%,24.21%,599
,"CHILTON, AL",-,-,26
,"PROWERS, CO",9.69%,28.23%,836
,"CRENSHAW, AL",9.00%,24.50%,200
,"LITTLE RIVER, AR",11.41%,26.24%,263
,"PHILLIPS, CO",8.26%,20.80%,327
,"BETHEL, AK",-,-,10 or fewer
,"WINDHAM, CT",12.77%,27.31%,14389
,"FRESNO, CA",11.65%,33.63%,89868
,"TELLER, CO",9.80%,18.50%,4898
,"LAKE, CA",11.30%,21.46%,1496
,"VAN BUREN, AR",7.74%,21.65%,1963
,"BENT, CO",7.02%,25.44%,342
,"FAIRFIELD, CT",11.78%,24.68%,45290
,"IZARD, AR",8.23%,22.69%,401
,"YUMA, CO",8.26%,16.19%,593
,"GRANT, AR",9.88%,25.59%,1934
,"CONEJOS, CO",8.29%,26.83%,205
,"MOHAVE, AZ",6.22%,15.62%,1882
,"RIO GRANDE, CO",7.22%,19.91%,457
,"NAPA, CA",14.03%,31.79%,2787
,"WOODRUFF, AR",7.89%,21.88%,393
,"KIOWA, CO",-,20.45%,132
,"BACA, CO",7.09%,19.59%,296
,"SANTA CRUZ, CA",9.28%,16.56%,10166
,"LARIMER, CO",11.97%,18.09%,54511
,"YELL, AR",6.30%,21.67%,826
,"SAN BENITO, CA",8.81%,21.52%,2258
,"HARTFORD, CT",12.64%,27.50%,96844
,"LAS ANIMAS, CO",7.06%,21.11%,1388
,"PIKE, AR",7.32%,20.14%,437
,"DENVER, CO",14.65%,24.65%,48620
,"ADAMS, CO",14.67%,26.90%,23848
,"MARIN, CA",10.72%,15.85%,7323
,"MORGAN, AL",-,16.67%,108
,"KENAI PENINSULA, AK",7.87%,14.23%,267
,"FREMONT, CO",7.69%,18.97%,3174
,"MONTEZUMA, CO",8.59%,16.93%,384
,"GREENLEE, AZ",-,19.05%,84
,"WRANGELL, AK",-,-,23
,"LITCHFIELD, CT",10.06%,22.32%,19437
,"SANTA CLARA, CA",10.98%,23.61%,90831
,"LIMESTONE, AL",8.97%,25.52%,145
,"RIVERSIDE, CA",9.81%,24.36%,130797
,"MENDOCINO, CA",10.06%,20.10%,4273
,"DESHA, AR",7.02%,24.90%,727
,"SHASTA, CA",9.88%,18.17%,2713
,"LINCOLN, AR",8.18%,26.23%,709
,"POPE, AR",5.91%,19.77%,2843
,"CLEVELAND, AR",8.93%,26.97%,571
,"PARK, CO",8.41%,15.55%,1177
,"VALDEZ CORDOVA, AK",-,-,27
,"FAULKNER, AR",8.58%,23.79%,9327
,"STONE, AR",4.66%,18.63%,451
,"RIO BLANCO, CO",7.44%,16.53%,242
,"ARAPAHOE, CO",11.19%,22.39%,47768
,"ASHLEY, AR",6.80%,24.14%,1367
,"CONWAY, AR",6.64%,22.40%,1522
,"MARION, AR",6.22%,16.58%,193
,"AUTAUGA, AL",-,34.33%,67
,"SHELBY, AL",10.76%,21.91%,251
,"ELMORE, AL",8.57%,18.57%,140
,"ALAMOSA, CO",6.52%,16.85%,368
,"JEFFERSON, AL",7.83%,19.13%,690
,"KIT CARSON, CO",8.26%,19.83%,242
,"BROOMFIELD, CO",10.27%,17.65%,7140
,"YOLO, CA",11.03%,23.18%,4689
,"TOLLAND, CT",9.10%,21.89%,16418
,"MATANUSKA SUSITNA, AK",9.50%,18.10%,221
,"MONO, CA",5.49%,11.37%,255
,"CUSTER, CO",5.43%,12.78%,626
,"EL PASO, CO",11.17%,21.21%,65642
,"SAN MATEO, CA",10.71%,22.61%,33273
,"SAGUACHE, CO",-,9.76%,164
,"PINAL, AZ",7.45%,15.48%,8929
,"KETCHIKAN GATEWAY, AK",-,16.05%,81
,"ELBERT, CO",8.09%,17.45%,2780
,"BOULDER, CO",9.10%,14.60%,42822
,"JEFFERSON, CO",8.29%,17.28%,41144
,"BULLOCK, AL",-,27.50%,40
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"BRADLEY, AR",6.47%,24.43%,696
,"TALLAPOOSA, AL",-,22.12%,104
,"JUNEAU, AK",-,11.29%,186
,"CHAFFEE, CO",6.28%,12.57%,923
,"POLK, AR",6.13%,22.92%,506
,"NEW CASTLE, DE",11.25%,22.44%,19252
,"CULLMAN, AL",-,28.47%,137
,"SOUTHEAST FAIRBANKS, AK",-,-,24
,"GILPIN, CO",9.09%,13.64%,374
,"MADERA, CA",8.03%,27.73%,10893
,"MONTROSE, CO",4.33%,13.00%,1546
,"HOWARD, AR",7.42%,29.68%,310
,"CHICOT, AR",4.60%,20.44%,587
,"GARLAND, AR",4.27%,17.18%,4214
,"SEVIER, AR",7.49%,26.20%,187
,"YAVAPAI, AZ",4.51%,11.43%,6808
,"BOONE, AR",6.47%,18.45%,309
,"SAINT CLAIR, AL",11.20%,32.00%,125
,"BAXTER, AR",4.01%,19.29%,648
,"LEE, AL",4.14%,19.39%,748
,"ORANGE, CA",6.03%,19.26%,133141
,"DELTA, CO",3.85%,14.25%,1845
,"CHEYENNE, CO",-,-,86
,"RUSSELL, AL",4.36%,27.25%,367
,"ANCHORAGE, AK",7.07%,12.99%,693
,"DOUGLAS, CO",7.97%,16.07%,35951
,"PETERSBURG, AK",-,-,57
,"NEWTON, AR",-,17.86%,112
,"SEARCY, AR",-,15.19%,349
,"MONTGOMERY, AR",5.61%,20.56%,214
,"FAIRBANKS NORTH STAR, AK",6.42%,10.57%,265
,"WASHINGTON, AR",10.86%,18.23%,2660
,"SACRAMENTO, CA",5.92%,21.94%,36182
,"COOSA, AL",-,-,10 or fewer
,"LOS ANGELES, CA",5.58%,24.89%,96591
,"TUOLUMNE, CA",3.85%,12.67%,1144
,"HOONAH ANGOON, AK",-,-,22
,"MERCED, CA",6.72%,21.06%,4795
,"GARFIELD, CO",4.62%,11.76%,1429
,"CLEBURNE, AL",3.62%,30.49%,387
,"MINERAL, CO",-,-,42
,"NORTH SLOPE, AK",-,-,10 or fewer
,"DREW, AR",3.71%,22.80%,2075
,"CLAY, AL",-,24.66%,73
,"CLEAR CREEK, CO",4.85%,13.64%,330
,"GRAND, CO",3.39%,9.94%,855
,"SAN JOAQUIN, CA",4.39%,35.16%,29369
,"CARROLL, AR",5.70%,16.58%,193
,"SAN LUIS OBISPO, CA",3.15%,9.29%,3488
,"ROUTT, CO",6.43%,10.76%,3746
,"ARCHULETA, CO",4.92%,13.23%,325
,"KINGS, CA",5.65%,23.45%,2887
,"MARIPOSA, CA",4.09%,14.92%,1126
,"NOME, AK",-,-,12
,"SAN JUAN, CO",-,-,19
,"HAINES, AK",-,-,28
,"LA PLATA, CO",3.43%,10.06%,875
,"GUNNISON, CO",3.50%,8.75%,457
,"LAKE, CO",-,13.93%,122
,"TULARE, CA",5.02%,19.57%,6833
,"MARSHALL, AL",5.74%,31.97%,244
,"MADISON, AR",-,19.59%,97
,"EAGLE, CO",2.97%,8.50%,1247
,"SUMMIT, CO",3.01%,7.53%,730
,"PITKIN, CO",4.07%,8.13%,1648
,"NEVADA, CA",3.15%,8.26%,1841
,"TEHAMA, CA",5.20%,12.80%,250
,"STANISLAUS, CA",3.04%,20.69%,9349
,"CALAVERAS, CA",1.98%,15.93%,1814
,"BENTON, AR",5.92%,14.68%,2112
,"CALHOUN, AL",3.66%,29.75%,874
,"SITKA, AK",-,-,44
,"COLUSA, CA",-,16.41%,128
,"YUBA, CA",3.83%,24.39%,574
,"SUTTER, CA",2.97%,16.50%,606
,"BLOUNT, AL",-,35.51%,107
,"COCONINO, AZ",4.59%,12.48%,1154
,"GLENN, CA",-,19.35%,124
,"AMADOR, CA",2.05%,14.20%,1268
,"HINSDALE, CO",-,-,27
,"BUTTE, CA",3.75%,9.14%,1280
,"EL DORADO, CA",2.47%,11.60%,7723
,"TALLADEGA, AL",-,37.06%,170
,"OURAY, CO",-,-,233
,"MACON, AL",-,28.99%,238
,"PLACER, CA",1.99%,11.08%,10008
,"ETOWAH, AL",3.05%,34.92%,885
,"SAN MIGUEL, CO",-,-,305
,"DOLORES, CO",-,-,40
,"VENTURA, CA",1.20%,9.54%,7655
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,16
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"PRINCE OF WALES HYDER, AK",-,-,16
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,None of the above,11.56%,22.41%,560374
,Total,11.91%,23.86%,3440276
"Total: Total includes all data, including data from rows not currently displayed.","WALKER, AL",18.59%,24.62%,597
,"GREENE, AL",18.26%,23.37%,783
,"ALEUTIANS WEST, AK",-,-,51
,"ALPINE, CA",16.16%,22.71%,229
,"HALE, AL",14.73%,19.96%,937
,"SUMTER, AL",14.49%,22.93%,3921
,"CHOCTAW, AL",14.46%,22.96%,6120
,"ALEUTIANS EAST, AK",-,-,14
,"KUSILVAK, AK",-,-,10 or fewer
,"PERRY, AL",13.33%,24.44%,90
,"MOBILE, AL",12.84%,20.76%,101856
,"JACKSON, AR",12.77%,21.71%,3523
,"DILLINGHAM, AK",-,-,16
,"WASHINGTON, AL",12.42%,23.05%,3558
,"CLARKE, AL",12.34%,25.62%,3485
,"KENT, DE",12.04%,16.94%,112804
,"TUSCALOOSA, AL",12.00%,14.85%,11625
,"PICKENS, AL",11.74%,19.24%,3945
,"MARION, AL",11.63%,16.18%,7306
,"DEL NORTE, CA",11.55%,14.26%,7071
,"OUACHITA, AR",11.53%,16.67%,10399
,"MARENGO, AL",11.45%,22.66%,1240
,"BIBB, AL",11.18%,15.53%,161
,"APACHE, AZ",10.88%,23.26%,1075
,"WINSTON, AL",10.88%,18.53%,340
,"LOGAN, CO",10.81%,16.95%,4154
,"MONROE, AR",10.66%,20.42%,3732
,"SCOTT, AR",10.61%,16.67%,2525
,"BUTLER, AL",10.45%,27.68%,354
,"FAYETTE, AL",10.44%,14.32%,412
,"POINSETT, AR",10.18%,15.54%,11625
,"PHILLIPS, AR",10.04%,21.10%,3375
,"MISSISSIPPI, AR",9.98%,18.07%,10381
,"WILCOX, AL",9.97%,27.49%,582
,"MILLER, AR",9.95%,15.45%,5877
,"SUSSEX, DE",9.94%,15.28%,130592
,"LOGAN, AR",9.91%,16.99%,4832
,"SHARP, AR",9.71%,18.30%,3284
,"ARKANSAS, AR",9.71%,15.17%,11241
,"COFFEE, AL",9.70%,16.31%,17181
,"LAFAYETTE, AR",9.62%,19.39%,624
,"MONROE, AL",9.59%,20.86%,3379
,"JOHNSON, AR",9.57%,15.60%,5276
,"PRAIRIE, AR",9.47%,16.68%,4023
,"LAWRENCE, AL",-,16.98%,106
,"SEBASTIAN, AR",9.33%,15.26%,48263
,"JEFFERSON, AR",9.32%,16.55%,22762
,"CONECUH, AL",9.21%,21.91%,1748
,"DALLAS, AR",9.20%,16.80%,2077
,"SAINT FRANCIS, AR",8.93%,18.82%,4500
,"COCHISE, AZ",8.92%,14.73%,8556
,"CRAIGHEAD, AR",8.86%,13.03%,53601
,"PIMA, AZ",8.82%,12.05%,294427
,"INDEPENDENCE, AR",8.77%,15.52%,6670
,"COLUMBIA, AR",8.73%,15.59%,3733
,"KODIAK ISLAND, AK",8.72%,11.56%,4437
,"CLARK, AR",8.72%,15.20%,11789
,"NEVADA, AR",8.71%,15.21%,3044
,"JACKSON, AL",8.70%,19.83%,2794
,"CHAMBERS, AL",8.66%,19.80%,4066
,"LAMAR, AL",8.60%,16.77%,4234
,"CRAWFORD, AR",8.59%,14.60%,27894
,"SAN FRANCISCO, CA",8.42%,11.24%,229536
,"FRANKLIN, AL",8.34%,15.80%,1247
,"SKAGWAY, AK",-,-,24
,"COLBERT, AL",8.25%,14.08%,618
,"PERRY, AR",8.12%,16.00%,4276
,"GRAHAM, AZ",8.11%,14.75%,1220
,"SEDGWICK, CO",8.09%,16.73%,556
,"CALHOUN, AR",8.08%,16.72%,1250
,"SANTA BARBARA, CA",8.00%,12.94%,29755
,"MONTEREY, CA",7.99%,11.16%,158262
,"GREENE, AR",7.97%,14.76%,15466
,"MODOC, CA",7.94%,14.38%,1196
,"NAVAJO, AZ",7.92%,14.54%,2146
,"JACKSON, CO",7.92%,12.34%,543
,"PLUMAS, CA",7.88%,12.60%,2476
,"BALDWIN, AL",7.84%,16.25%,88907
,"ESCAMBIA, AL",7.83%,17.31%,5442
,"WASHINGTON, CO",7.81%,13.29%,858
,"LAWRENCE, AR",7.80%,16.59%,4323
,"FRANKLIN, AR",7.78%,14.50%,4125
,"SISKIYOU, CA",7.78%,13.28%,5333
,"LEE, AR",7.70%,20.25%,1610
,"LASSEN, CA",7.66%,12.55%,4867
,"CROWLEY, CO",7.64%,18.72%,1047
,"CRITTENDEN, AR",7.63%,13.50%,23300
,"GENEVA, AL",7.59%,18.39%,7732
,"CLAY, AR",7.52%,15.58%,3402
,"HOUSTON, AL",7.52%,18.90%,38020
,"LA PAZ, AZ",7.45%,16.32%,711
,"ALAMEDA, CA",7.45%,11.95%,417497
,"PIKE, AL",7.39%,20.89%,1556
,"CONTRA COSTA, CA",7.37%,10.93%,280111
,"TRINITY, CA",7.34%,9.65%,777
,"CLEBURNE, AR",7.31%,14.31%,14952
,"SANTA CRUZ, AZ",7.30%,11.65%,3562
,"RANDOLPH, AL",7.27%,20.76%,2654
,"COVINGTON, AL",7.23%,20.25%,2074
,"CHEROKEE, AL",7.23%,22.42%,3541
,"DALE, AL",7.14%,19.11%,11689
,"CROSS, AR",7.14%,13.63%,6194
,"HUMBOLDT, CA",7.11%,8.87%,62776
,"PUEBLO, CO",7.03%,15.90%,66139
,"DALLAS, AL",6.99%,19.89%,186
,"MIDDLESEX, CT",6.98%,11.88%,96816
,"MESA, CO",6.92%,11.49%,56834
,"SAN BERNARDINO, CA",6.92%,13.00%,309704
,"HENRY, AL",6.87%,20.58%,5633
,"SIERRA, CA",6.85%,12.72%,511
,"IMPERIAL, CA",6.84%,17.73%,15625
,"MOFFAT, CO",6.83%,9.89%,8331
,"LONOKE, AR",6.79%,13.52%,35294
,"SOLANO, CA",6.78%,13.09%,57785
,"COSTILLA, CO",6.75%,14.77%,474
,"OTERO, CO",6.73%,15.98%,4575
,"INYO, CA",6.58%,14.13%,1246
,"MARICOPA, AZ",6.58%,10.65%,836665
,"HUERFANO, CO",6.55%,14.62%,1984
,"BARBOUR, AL",6.52%,22.03%,4140
,"LAUDERDALE, AL",6.52%,13.48%,460
,"WHITE, AR",6.52%,13.56%,16515
,"MORGAN, CO",6.50%,13.24%,5770
,"SONOMA, CA",6.47%,10.19%,106781
,"YUMA, AZ",6.45%,14.23%,3472
,"SALINE, AR",6.45%,12.78%,49880
,"HOT SPRING, AR",6.39%,13.80%,12367
,"LOWNDES, AL",-,-,47
,"SAN DIEGO, CA",6.38%,11.00%,1271346
,"FULTON, AR",6.35%,14.08%,1023
,"NEW LONDON, CT",6.35%,12.05%,122896
,"UNION, AR",6.32%,15.58%,7202
,"RANDOLPH, AR",6.28%,16.80%,3470
,"GILA, AZ",6.28%,13.84%,2724
,"MADISON, AL",6.25%,12.37%,2368
,"KERN, CA",6.23%,11.96%,148565
,"WELD, CO",6.21%,9.74%,181139
,"PULASKI, AR",6.20%,12.47%,205463
,"NEW HAVEN, CT",6.09%,12.12%,183784
,"LINCOLN, CO",6.06%,11.48%,775
,"MONTGOMERY, AL",6.03%,16.28%,1327
,"HEMPSTEAD, AR",5.98%,13.34%,2691
,"CHILTON, AL",-,13.43%,134
,"PROWERS, CO",5.97%,16.34%,2429
,"CRENSHAW, AL",5.94%,15.92%,471
,"LITTLE RIVER, AR",5.90%,13.73%,1391
,"PHILLIPS, CO",5.89%,14.02%,849
,"BETHEL, AK",-,-,34
,"WINDHAM, CT",5.87%,12.88%,59993
,"FRESNO, CA",5.81%,14.65%,449735
,"TELLER, CO",5.78%,10.68%,13766
,"LAKE, CA",5.73%,10.17%,7978
,"VAN BUREN, AR",5.69%,15.61%,4689
,"BENT, CO",5.67%,17.01%,1005
,"FAIRFIELD, CT",5.67%,11.41%,192037
,"IZARD, AR",5.66%,13.68%,1272
,"YUMA, CO",5.65%,11.03%,1523
,"GRANT, AR",5.61%,13.87%,7130
,"CONEJOS, CO",5.60%,14.87%,679
,"MOHAVE, AZ",5.51%,13.01%,3812
,"RIO GRANDE, CO",5.51%,12.81%,1507
,"NAPA, CA",5.48%,13.50%,18349
,"WOODRUFF, AR",5.47%,14.50%,1152
,"KIOWA, CO",5.44%,12.89%,349
,"BACA, CO",5.39%,14.87%,686
,"SANTA CRUZ, CA",5.39%,9.10%,48971
,"LARIMER, CO",5.36%,8.17%,212365
,"YELL, AR",5.35%,14.56%,2767
,"SAN BENITO, CA",5.33%,11.46%,9674
,"HARTFORD, CT",5.31%,11.22%,458533
,"LAS ANIMAS, CO",5.30%,14.64%,3299
,"PIKE, AR",5.26%,11.75%,1541
,"DENVER, CO",5.25%,8.09%,356871
,"ADAMS, CO",5.24%,8.97%,178286
,"MARIN, CA",5.24%,7.10%,53119
,"MORGAN, AL",5.23%,12.50%,440
,"KENAI PENINSULA, AK",5.22%,8.75%,594
,"FREMONT, CO",5.21%,12.06%,8687
,"MONTEZUMA, CO",5.21%,10.85%,1189
,"GREENLEE, AZ",5.13%,12.54%,351
,"WRANGELL, AK",-,-,39
,"LITCHFIELD, CT",5.11%,11.43%,69546
,"SANTA CLARA, CA",5.10%,10.12%,419102
,"LIMESTONE, AL",5.04%,11.76%,595
,"RIVERSIDE, CA",5.02%,12.48%,553759
,"MENDOCINO, CA",4.90%,9.03%,24197
,"DESHA, AR",4.82%,15.23%,2199
,"SHASTA, CA",4.82%,8.83%,10444
,"LINCOLN, AR",4.80%,14.58%,2373
,"POPE, AR",4.78%,12.97%,9994
,"CLEVELAND, AR",4.71%,13.72%,2208
,"PARK, CO",4.71%,9.51%,3377
,"VALDEZ CORDOVA, AK",-,-,64
,"FAULKNER, AR",4.64%,11.61%,40522
,"STONE, AR",4.64%,13.76%,1272
,"RIO BLANCO, CO",4.64%,9.40%,798
,"ARAPAHOE, CO",4.61%,8.76%,267786
,"ASHLEY, AR",4.58%,14.89%,4057
,"CONWAY, AR",4.58%,13.37%,5153
,"MARION, AR",4.57%,10.66%,722
,"AUTAUGA, AL",4.56%,14.59%,329
,"SHELBY, AL",4.54%,10.60%,1189
,"ELMORE, AL",4.53%,11.70%,530
,"ALAMOSA, CO",4.51%,10.12%,1551
,"JEFFERSON, AL",4.50%,10.47%,3887
,"KIT CARSON, CO",4.49%,9.63%,935
,"BROOMFIELD, CO",4.49%,7.39%,31991
,"YOLO, CA",4.43%,9.43%,31312
,"TOLLAND, CT",4.35%,9.94%,65143
,"MATANUSKA SUSITNA, AK",4.27%,9.67%,703
,"MONO, CA",4.24%,8.20%,707
,"CUSTER, CO",4.23%,10.14%,1252
,"EL PASO, CO",4.23%,8.13%,357885
,"SAN MATEO, CA",4.21%,8.84%,169128
,"SAGUACHE, CO",4.21%,8.17%,404
,"PINAL, AZ",4.11%,7.49%,42696
,"KETCHIKAN GATEWAY, AK",-,11.70%,171
,"ELBERT, CO",4.09%,8.63%,10562
,"BOULDER, CO",4.03%,6.42%,172515
,"JEFFERSON, CO",4.00%,7.60%,180452
,"BULLOCK, AL",-,18.67%,150
,"NORTHWEST ARCTIC, AK",-,-,25
,"BRADLEY, AR",3.99%,14.41%,2429
,"TALLAPOOSA, AL",3.96%,14.63%,328
,"JUNEAU, AK",3.96%,7.69%,429
,"CHAFFEE, CO",3.94%,7.96%,2463
,"POLK, AR",3.93%,12.37%,1754
,"NEW CASTLE, DE",3.89%,6.82%,143386
,"CULLMAN, AL",3.85%,17.34%,623
,"SOUTHEAST FAIRBANKS, AK",-,-,52
,"GILPIN, CO",3.84%,6.18%,1457
,"MADERA, CA",3.84%,11.94%,52634
,"MONTROSE, CO",3.80%,9.72%,3785
,"HOWARD, AR",3.80%,12.40%,1315
,"CHICOT, AR",3.79%,14.93%,1715
