Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2023,,,
Session ID,2776085,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States AL-DE,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"KUSILVAK, AK",-,-,10 or fewer
,"BRADLEY, AR",6.36%,21.52%,330
,"BROOMFIELD, CO",7.89%,12.24%,3448
,"PINAL, AZ",9.43%,15.75%,4399
,"CHEYENNE, CO",-,-,42
,"YAVAPAI, AZ",4.95%,9.90%,2485
,"SAINT CLAIR, AL",-,31.21%,141
,"MARIN, CA",11.49%,17.26%,5098
,"MONO, CA",-,-,111
,"KIT CARSON, CO",-,17.07%,82
,"LEE, AL",6.56%,17.62%,488
,"TOLLAND, CT",6.72%,15.05%,10034
,"BULLOCK, AL",-,-,26
,"GILPIN, CO",4.74%,7.91%,253
,"CULLMAN, AL",7.28%,27.15%,151
,"CUSTER, CO",-,10.55%,218
,"BAXTER, AR",7.62%,20.43%,328
,"GARLAND, AR",6.65%,16.01%,1805
,"EL PASO, CO",7.44%,14.73%,42634
,"JUNEAU, AK",-,-,62
,"POPE, AR",5.13%,17.63%,1520
,"SEARCY, AR",-,20.51%,156
,"SAN MATEO, CA",7.89%,15.56%,18026
,"ELBERT, CO",8.28%,11.74%,894
,"BOULDER, CO",5.92%,8.77%,24362
,"BOONE, AR",6.15%,15.90%,195
,"POLK, AR",4.27%,17.79%,281
,"JEFFERSON, CO",8.06%,13.67%,17825
,"NEW CASTLE, DE",10.34%,17.34%,12705
,"ANCHORAGE, AK",-,10.07%,278
,"SEVIER, AR",-,19.72%,142
,"CHAFFEE, CO",3.50%,9.70%,371
,"MONTROSE, CO",7.57%,16.76%,555
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"MONTGOMERY, AR",-,15.27%,131
,"MADERA, CA",7.28%,21.20%,5683
,"DREW, AR",4.83%,17.65%,663
,"DELTA, CO",3.39%,10.68%,590
,"NAPA, CA",7.60%,21.46%,671
,"WASHINGTON, AR",13.69%,20.75%,1658
,"SAGUACHE, CO",-,-,65
,"SACRAMENTO, CA",7.26%,20.93%,26469
,"TUOLUMNE, CA",5.57%,12.76%,431
,"NOME, AK",-,-,10 or fewer
,"DOUGLAS, CO",5.96%,9.93%,14414
,"CLAY, AL",-,28.57%,84
,"HINSDALE, CO",-,-,14
,"MERCED, CA",7.29%,21.41%,2742
,"COOSA, AL",-,-,19
,"KETCHIKAN GATEWAY, AK",-,-,33
,"VALDEZ CORDOVA, AK",-,-,12
,"NEWTON, AR",-,-,60
,"SITKA, AK",-,-,15
,"MARIPOSA, CA",3.59%,10.50%,362
,"ORANGE, CA",5.09%,16.89%,70442
,"SAN JOAQUIN, CA",4.91%,29.90%,14069
,"CLEBURNE, AL",3.21%,33.16%,374
,"ROUTT, CO",4.46%,6.54%,2355
,"GUNNISON, CO",-,9.46%,222
,"SAN LUIS OBISPO, CA",3.39%,8.79%,1445
,"DENALI, AK",-,-,10 or fewer
,"CARROLL, AR",8.80%,20.00%,125
,"GRAND, CO",3.51%,6.14%,456
,"KINGS, CA",4.79%,19.60%,1878
,"GARFIELD, CO",5.42%,11.71%,683
,"MARSHALL, AL",3.68%,34.78%,299
,"HAINES, AK",-,-,10 or fewer
,"YUBA, CA",7.43%,23.98%,417
,"TULARE, CA",5.93%,16.97%,4048
,"LAKE, CO",-,-,62
,"CLEAR CREEK, CO",-,9.35%,139
,"MADISON, AR",-,21.69%,83
,"ARCHULETA, CO",-,9.29%,140
,"TEHAMA, CA",-,17.50%,120
,"NEVADA, CA",1.88%,5.06%,850
,"CALHOUN, AL",2.51%,29.63%,955
,"LA PLATA, CO",3.41%,8.36%,323
,"COCONINO, AZ",3.53%,6.90%,623
,"YOLO, CA",4.57%,14.81%,1796
,"EAGLE, CO",3.91%,6.94%,562
,"DOLORES, CO",-,-,20
,"SUTTER, CA",5.01%,14.16%,339
,"STANISLAUS, CA",3.32%,24.97%,4581
,"BENTON, AR",6.88%,14.24%,1236
,"AMADOR, CA",3.08%,11.15%,520
,"TALLADEGA, AL",-,35.50%,338
,"SUMMIT, CO",-,5.48%,347
,"CALAVERAS, CA",3.01%,13.25%,664
,"LOS ANGELES, CA",3.66%,24.30%,63066
,"PRINCE OF WALES HYDER, AK",-,-,17
,"BUTTE, CA",5.60%,10.04%,697
,"COLUSA, CA",-,18.31%,71
,"MACON, AL",-,25.13%,187
,"PITKIN, CO",1.97%,3.83%,861
,"EL DORADO, CA",1.64%,8.48%,4751
,"PLACER, CA",1.92%,10.35%,4416
,"GLENN, CA",-,-,73
,"ETOWAH, AL",1.31%,30.08%,1220
,"BLOUNT, AL",-,37.25%,153
,"OURAY, CO",-,-,85
,"SAN MIGUEL, CO",-,-,170
,"VENTURA, CA",1.21%,6.16%,3296
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"BRISTOL BAY, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,None of the above,8.37%,16.44%,319654
,Total,10.21%,19.35%,1941358
65 Years or more,"KUSILVAK, AK",-,-,10 or fewer
,"DILLINGHAM, AK",-,-,10 or fewer
,"GREENE, AL",23.56%,40.80%,174
,"WALKER, AL",21.62%,27.03%,111
,"ALEUTIANS WEST, AK",-,-,10 or fewer
,"CHOCTAW, AL",25.70%,39.17%,1708
,"SUMTER, AL",23.47%,39.44%,933
,"JACKSON, AR",19.42%,33.33%,1179
,"WINSTON, AL",20.45%,32.95%,88
,"MARENGO, AL",16.62%,36.51%,367
,"MARION, AL",22.01%,28.28%,1945
,"KENT, DE",27.03%,37.77%,24159
,"APACHE, AZ",12.89%,36.05%,380
,"MOBILE, AL",19.95%,33.95%,28206
,"HALE, AL",19.47%,30.09%,226
,"WASHINGTON, AL",19.10%,36.69%,1183
,"DEL NORTE, CA",23.97%,30.41%,1427
,"FAYETTE, AL",-,20.51%,78
,"CLARKE, AL",13.85%,33.57%,1394
,"MONROE, AR",16.56%,31.77%,1196
,"LOGAN, CO",16.76%,23.96%,1653
,"POINSETT, AR",21.46%,32.58%,2446
,"TUSCALOOSA, AL",18.69%,30.07%,1134
,"OUACHITA, AR",17.93%,29.16%,2582
,"COFFEE, AL",18.55%,30.62%,5105
,"MISSISSIPPI, AR",15.27%,31.29%,2371
,"MODOC, CA",12.31%,23.85%,260
,"SUSSEX, DE",17.51%,26.97%,38019
,"ARKANSAS, AR",19.07%,29.95%,2638
,"PHILLIPS, AR",12.55%,28.49%,1004
,"MILLER, AR",17.20%,29.81%,1070
,"SAINT FRANCIS, AR",13.62%,29.04%,1219
,"SCOTT, AR",12.14%,27.03%,725
,"LOGAN, AR",14.17%,27.59%,1341
,"PICKENS, AL",17.23%,32.46%,998
,"WILCOX, AL",13.79%,32.57%,261
,"SHARP, AR",14.44%,27.48%,1219
,"PRAIRIE, AR",15.89%,29.23%,1177
,"LAFAYETTE, AR",11.72%,28.28%,145
,"SKAGWAY, AK",-,-,10 or fewer
,"GRAHAM, AZ",13.50%,25.15%,326
,"JEFFERSON, AR",17.33%,32.89%,5019
,"COLUMBIA, AR",13.66%,28.41%,820
,"SEBASTIAN, AR",16.61%,30.11%,11143
,"JOHNSON, AR",11.77%,24.30%,1181
,"BIBB, AL",-,-,14
,"LA PAZ, AZ",10.03%,22.80%,329
,"FRANKLIN, AL",12.68%,19.47%,339
,"LAWRENCE, AR",14.27%,28.97%,1177
,"DALLAS, AR",12.88%,25.91%,660
,"COCHISE, AZ",11.53%,21.83%,3069
,"PERRY, AL",-,-,25
,"CRAIGHEAD, AR",19.54%,29.14%,9611
,"BUTLER, AL",9.09%,32.23%,121
,"LAMAR, AL",12.19%,26.93%,1296
,"NEVADA, AR",15.17%,26.46%,824
,"MONROE, AL",11.41%,27.48%,1157
,"CLARK, AR",14.21%,26.34%,3208
,"INDEPENDENCE, AR",12.85%,25.17%,1736
,"CALHOUN, AR",13.55%,30.97%,310
,"PIMA, AZ",14.80%,22.65%,67838
,"SANTA BARBARA, CA",21.43%,32.66%,4149
,"CHAMBERS, AL",11.44%,29.12%,1154
,"KODIAK ISLAND, AK",18.37%,24.65%,860
,"CLAY, AR",11.59%,23.89%,992
,"COLBERT, AL",14.45%,27.17%,173
,"NAVAJO, AZ",12.37%,21.01%,695
,"LAUDERDALE, AL",10.60%,17.88%,151
,"CONECUH, AL",9.80%,33.53%,510
,"CRAWFORD, AR",15.89%,29.64%,6893
,"SAN FRANCISCO, CA",20.64%,28.76%,38533
,"FULTON, AR",10.64%,24.47%,282
,"SIERRA, CA",12.15%,17.76%,214
,"CRITTENDEN, AR",15.07%,27.80%,4154
,"PERRY, AR",12.55%,25.53%,1171
,"ALPINE, CA",-,-,61
,"LEE, AR",11.23%,31.10%,463
,"IMPERIAL, CA",10.51%,28.95%,4521
,"RANDOLPH, AL",11.34%,30.31%,838
,"GREENE, AR",15.06%,27.25%,3699
,"JACKSON, AL",11.80%,28.88%,890
,"WASHINGTON, CO",11.11%,19.22%,333
,"GENEVA, AL",10.52%,26.91%,2594
,"COVINGTON, AL",8.72%,24.32%,814
,"SANTA CRUZ, AZ",12.49%,21.22%,985
,"FRANKLIN, AR",13.41%,28.29%,1163
,"PIKE, AL",9.58%,29.24%,595
,"MONTEREY, CA",18.57%,28.09%,23832
,"CLEBURNE, AR",11.24%,22.91%,5381
,"JACKSON, CO",12.06%,19.60%,199
,"LASSEN, CA",10.96%,20.39%,1378
,"GREENLEE, AZ",13.10%,23.81%,84
,"LAWRENCE, AL",-,-,23
,"SEDGWICK, CO",7.82%,17.28%,243
,"HOUSTON, AL",10.19%,28.76%,12051
,"DALE, AL",10.06%,27.45%,3967
,"GILA, AZ",8.68%,19.44%,1152
,"BALDWIN, AL",11.63%,25.88%,29149
,"SOUTHEAST FAIRBANKS, AK",-,-,23
,"ALAMEDA, CA",15.71%,27.04%,78456
,"DALLAS, AL",-,-,49
,"LOWNDES, AL",-,-,15
,"PLUMAS, CA",9.32%,16.51%,1169
,"CROSS, AR",11.20%,25.32%,1161
,"IZARD, AR",10.67%,24.27%,375
,"CROWLEY, CO",10.21%,29.58%,284
,"ESCAMBIA, AL",11.70%,29.51%,1325
,"MIDDLESEX, CT",14.38%,24.20%,26564
,"MORGAN, AL",10.78%,22.55%,102
,"MOHAVE, AZ",7.69%,16.72%,1717
,"HUMBOLDT, CA",14.62%,19.64%,11652
,"AUTAUGA, AL",-,32.86%,70
,"BARBOUR, AL",7.50%,28.53%,1679
,"CONTRA COSTA, CA",17.24%,25.52%,46495
,"PHILLIPS, CO",9.49%,18.98%,295
,"MARICOPA, AZ",10.69%,19.03%,192649
,"LONOKE, AR",13.86%,27.31%,8340
,"TRINITY, CA",13.04%,15.42%,253
,"WHITE, AR",11.06%,23.90%,4016
,"COSTILLA, CO",10.88%,22.45%,147
,"MADISON, AL",10.09%,20.35%,565
,"YUMA, AZ",8.68%,19.30%,1290
,"SAN JUAN, CO",-,-,14
,"LITTLE RIVER, AR",11.95%,27.09%,251
,"SAN BERNARDINO, CA",13.58%,27.41%,52533
,"MOFFAT, CO",16.17%,22.72%,1602
,"HOT SPRING, AR",10.75%,25.32%,3582
,"SALINE, AR",12.66%,24.46%,11662
,"HEMPSTEAD, AR",9.45%,25.54%,603
,"KERN, CA",16.34%,30.80%,14411
,"SOLANO, CA",13.98%,29.04%,7737
,"HENRY, AL",8.19%,29.15%,2199
,"CRENSHAW, AL",7.74%,23.81%,168
,"INYO, CA",6.01%,14.78%,582
,"MESA, CO",9.35%,18.09%,14796
,"PULASKI, AR",11.90%,25.17%,45922
,"OTERO, CO",8.54%,23.08%,1300
,"MONTGOMERY, AL",10.53%,21.71%,304
,"VAN BUREN, AR",8.51%,22.27%,1904
,"TALLAPOOSA, AL",-,22.02%,109
,"NORTH SLOPE, AK",-,-,10 or fewer
,"RANDOLPH, AR",8.98%,24.42%,991
,"BACA, CO",9.20%,20.80%,250
,"MORGAN, CO",9.64%,22.12%,1691
,"ELMORE, AL",10.43%,20.00%,115
,"PUEBLO, CO",11.54%,27.34%,17986
,"NEW LONDON, CT",12.32%,24.16%,29627
,"LINCOLN, CO",9.49%,21.52%,158
,"PROWERS, CO",9.04%,26.50%,785
,"WOODRUFF, AR",7.16%,20.69%,377
,"WELD, CO",15.62%,23.69%,32386
,"HUERFANO, CO",8.22%,18.98%,864
,"RIO GRANDE, CO",7.05%,17.62%,369
,"DESHA, AR",8.43%,26.16%,581
,"BENT, CO",7.05%,22.44%,312
,"RIO BLANCO, CO",6.25%,14.06%,192
,"LIMESTONE, AL",13.42%,26.85%,149
,"NEW HAVEN, CT",12.33%,25.76%,40373
,"WINDHAM, CT",11.99%,26.62%,13642
,"FRESNO, CA",10.84%,31.37%,83855
,"CHEROKEE, AL",7.31%,25.06%,1313
,"SAN DIEGO, CA",11.89%,22.11%,216465
,"PIKE, AR",9.17%,21.70%,447
,"FAIRFIELD, CT",11.30%,23.68%,43601
,"TELLER, CO",9.57%,18.27%,4537
,"SISKIYOU, CA",8.64%,15.88%,359
,"CLEVELAND, AR",10.49%,28.35%,515
,"MATANUSKA SUSITNA, AK",9.31%,18.14%,204
,"LAS ANIMAS, CO",7.13%,20.73%,1206
,"LINCOLN, AR",8.23%,27.01%,559
,"FREMONT, CO",8.17%,18.87%,2814
,"GRANT, AR",9.27%,24.71%,1833
,"MINERAL, CO",-,-,36
,"SANTA CRUZ, CA",9.06%,15.75%,8719
,"PETERSBURG, AK",-,-,56
,"WRANGELL, AK",-,-,16
,"SAN BENITO, CA",8.38%,20.86%,2004
,"MARION, AR",5.98%,17.93%,184
,"KIOWA, CO",-,16.13%,124
,"DENVER, CO",15.41%,24.69%,40353
,"STONE, AR",4.86%,18.52%,432
,"LARIMER, CO",11.90%,17.56%,53323
,"SHASTA, CA",11.43%,18.73%,1671
,"LAKE, CA",10.47%,20.20%,1490
,"CHILTON, AL",-,-,31
,"RIVERSIDE, CA",9.29%,23.04%,123474
,"KENAI PENINSULA, AK",7.75%,15.12%,258
,"HOWARD, AR",9.42%,29.35%,276
,"YELL, AR",7.08%,21.67%,706
,"SONOMA, CA",11.64%,23.83%,11548
,"ADAMS, CO",14.01%,26.17%,20722
,"CHICOT, AR",5.90%,22.71%,458
,"HARTFORD, CT",11.44%,26.39%,93068
,"SHELBY, AL",10.04%,19.31%,259
,"PARK, CO",8.78%,15.31%,797
,"CONEJOS, CO",9.49%,25.32%,158
,"LITCHFIELD, CT",9.29%,21.67%,18397
,"SANTA CLARA, CA",10.47%,22.94%,83522
,"MENDOCINO, CA",10.35%,19.55%,3979
,"MONTEZUMA, CO",7.29%,15.81%,329
,"JEFFERSON, AL",8.77%,19.67%,661
,"ASHLEY, AR",6.77%,23.84%,1078
,"FAULKNER, AR",8.43%,22.91%,9067
,"BETHEL, AK",-,-,10 or fewer
,"FAIRBANKS NORTH STAR, AK",7.11%,13.44%,253
,"ARAPAHOE, CO",12.38%,23.47%,31773
,"UNION, AR",5.07%,20.47%,1754
,"YUMA, CO",6.27%,14.46%,574
,"RUSSELL, AL",6.48%,22.18%,293
,"ALAMOSA, CO",7.03%,18.21%,313
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"CONWAY, AR",5.47%,21.43%,1535
,"BRADLEY, AR",5.46%,21.48%,568
,"BROOMFIELD, CO",9.72%,16.58%,6351
,"PINAL, AZ",7.41%,15.27%,7540
,"CHEYENNE, CO",-,17.11%,76
,"YAVAPAI, AZ",4.93%,11.94%,5939
,"SAINT CLAIR, AL",10.83%,30.00%,120
,"MARIN, CA",8.60%,14.65%,6547
,"MONO, CA",4.49%,13.88%,245
,"KIT CARSON, CO",8.14%,15.70%,172
,"LEE, AL",5.82%,17.46%,670
,"TOLLAND, CT",8.47%,21.64%,15357
,"BULLOCK, AL",-,-,28
,"GILPIN, CO",8.63%,14.29%,336
,"CULLMAN, AL",-,32.48%,117
,"CUSTER, CO",4.71%,11.68%,531
,"BAXTER, AR",4.40%,17.43%,637
,"GARLAND, AR",4.63%,15.94%,4079
,"EL PASO, CO",10.70%,20.60%,62083
,"JUNEAU, AK",6.15%,12.85%,179
,"POPE, AR",4.80%,17.77%,2560
,"SEARCY, AR",4.23%,17.92%,307
,"SAN MATEO, CA",10.01%,20.03%,29423
,"ELBERT, CO",9.93%,17.87%,1108
,"BOULDER, CO",8.46%,13.42%,41659
,"BOONE, AR",7.46%,22.71%,295
,"POLK, AR",5.68%,21.92%,511
,"JEFFERSON, CO",8.33%,16.99%,30543
,"NEW CASTLE, DE",10.34%,21.00%,18158
,"ANCHORAGE, AK",7.36%,15.96%,639
,"SEVIER, AR",7.61%,30.46%,197
,"CHAFFEE, CO",5.41%,12.90%,814
,"MONTROSE, CO",3.47%,12.07%,1384
,"HOONAH ANGOON, AK",-,-,19
,"MONTGOMERY, AR",6.48%,17.13%,216
,"MADERA, CA",7.04%,23.70%,9511
,"DREW, AR",3.69%,19.89%,1272
,"DELTA, CO",4.19%,12.33%,1646
,"NAPA, CA",7.50%,17.99%,1173
,"WASHINGTON, AR",11.49%,19.66%,2507
,"SAGUACHE, CO",-,7.53%,146
,"SACRAMENTO, CA",5.73%,21.71%,33143
,"TUOLUMNE, CA",3.50%,12.05%,1087
,"NOME, AK",-,-,10 or fewer
,"DOUGLAS, CO",7.93%,14.87%,19722
,"CLAY, AL",-,20.29%,69
,"HINSDALE, CO",-,-,26
,"MERCED, CA",6.51%,21.45%,4284
,"COOSA, AL",-,-,16
,"KETCHIKAN GATEWAY, AK",-,17.81%,73
,"VALDEZ CORDOVA, AK",-,-,30
,"NEWTON, AR",-,15.24%,105
,"SITKA, AK",-,-,41
,"MARIPOSA, CA",3.83%,14.02%,1070
,"ORANGE, CA",4.50%,17.41%,110866
,"SAN JOAQUIN, CA",4.45%,34.33%,27685
,"CLEBURNE, AL",-,28.49%,358
,"ROUTT, CO",6.41%,9.94%,3543
,"GUNNISON, CO",3.36%,7.16%,447
,"SAN LUIS OBISPO, CA",3.11%,9.41%,3346
,"DENALI, AK",-,-,16
,"CARROLL, AR",-,17.80%,191
,"GRAND, CO",3.73%,8.71%,723
,"KINGS, CA",5.38%,22.18%,2529
,"GARFIELD, CO",3.50%,10.09%,1199
,"MARSHALL, AL",6.67%,31.11%,225
,"HAINES, AK",-,-,26
,"YUBA, CA",3.80%,17.34%,421
,"TULARE, CA",4.85%,17.78%,6203
,"LAKE, CO",-,17.71%,96
,"CLEAR CREEK, CO",-,11.86%,236
,"MADISON, AR",-,20.41%,98
,"ARCHULETA, CO",-,11.23%,276
,"TEHAMA, CA",-,11.52%,191
,"NEVADA, CA",3.11%,7.90%,1670
,"CALHOUN, AL",3.73%,28.77%,723
,"LA PLATA, CO",3.09%,10.41%,711
,"COCONINO, AZ",4.56%,12.54%,965
,"YOLO, CA",4.82%,15.67%,2968
,"EAGLE, CO",2.92%,8.30%,1096
,"DOLORES, CO",-,-,33
,"SUTTER, CA",2.49%,13.31%,481
,"STANISLAUS, CA",3.16%,19.94%,8394
,"BENTON, AR",6.74%,16.23%,1885
,"AMADOR, CA",1.94%,14.39%,1188
,"TALLADEGA, AL",-,31.03%,145
,"SUMMIT, CO",2.48%,7.10%,606
,"CALAVERAS, CA",1.85%,15.09%,1730
,"LOS ANGELES, CA",3.16%,23.19%,87029
,"PRINCE OF WALES HYDER, AK",-,-,22
,"BUTTE, CA",3.89%,9.73%,1233
,"COLUSA, CA",-,16.00%,125
,"MACON, AL",-,26.18%,233
,"PITKIN, CO",2.76%,6.44%,1521
,"EL DORADO, CA",2.55%,11.60%,7532
,"PLACER, CA",2.23%,11.19%,9237
,"GLENN, CA",-,16.15%,130
,"ETOWAH, AL",3.33%,33.00%,812
,"BLOUNT, AL",-,35.00%,80
,"OURAY, CO",-,5.31%,207
,"SAN MIGUEL, CO",-,3.90%,282
,"VENTURA, CA",1.30%,8.43%,7013
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"BRISTOL BAY, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,None of the above,10.19%,21.38%,514462
,Total,11.12%,22.93%,3071850
"Total: Total includes all data, including data from rows not currently displayed.","KUSILVAK, AK",-,-,10 or fewer
,"DILLINGHAM, AK",-,-,16
,"GREENE, AL",16.35%,22.97%,740
,"WALKER, AL",15.56%,20.75%,617
,"ALEUTIANS WEST, AK",-,-,46
,"CHOCTAW, AL",14.70%,21.75%,5890
,"SUMTER, AL",13.23%,21.61%,3499
,"JACKSON, AR",13.06%,21.14%,3491
,"WINSTON, AL",12.36%,18.97%,348
,"MARENGO, AL",12.02%,22.87%,1115
,"MARION, AL",11.96%,15.44%,6488
,"KENT, DE",11.95%,16.52%,110676
,"APACHE, AZ",11.81%,26.16%,948
,"MOBILE, AL",11.37%,19.41%,103588
,"HALE, AL",11.36%,16.84%,968
,"WASHINGTON, AL",11.30%,22.46%,3566
,"DEL NORTE, CA",11.23%,13.90%,7517
,"FAYETTE, AL",11.05%,17.00%,353
,"CLARKE, AL",10.91%,24.86%,3592
,"MONROE, AR",10.91%,18.91%,3860
,"LOGAN, CO",10.90%,16.59%,4136
,"POINSETT, AR",10.57%,15.34%,11174
,"TUSCALOOSA, AL",10.33%,13.50%,10499
,"OUACHITA, AR",10.21%,15.14%,10296
,"COFFEE, AL",10.02%,16.25%,16747
,"MISSISSIPPI, AR",9.88%,17.47%,9529
,"MODOC, CA",9.86%,16.90%,568
,"SUSSEX, DE",9.80%,14.93%,124682
,"ARKANSAS, AR",9.78%,14.63%,11463
,"PHILLIPS, AR",9.78%,19.78%,3089
,"MILLER, AR",9.73%,15.54%,5695
,"SAINT FRANCIS, AR",9.72%,19.52%,3734
,"SCOTT, AR",9.70%,16.77%,2535
,"LOGAN, AR",9.70%,16.51%,4773
,"PICKENS, AL",9.70%,17.84%,3805
,"WILCOX, AL",9.66%,25.20%,611
,"SHARP, AR",9.64%,18.00%,3216
,"PRAIRIE, AR",9.57%,16.13%,4054
,"LAFAYETTE, AR",9.56%,18.65%,638
,"SKAGWAY, AK",-,-,21
,"GRAHAM, AZ",9.18%,15.58%,1078
,"JEFFERSON, AR",9.15%,16.26%,22596
,"COLUMBIA, AR",9.07%,15.82%,3661
,"SEBASTIAN, AR",9.01%,14.73%,49594
,"JOHNSON, AR",8.94%,14.70%,5102
,"BIBB, AL",8.88%,11.83%,169
,"LA PAZ, AZ",8.85%,17.25%,655
,"FRANKLIN, AL",8.79%,13.58%,1149
,"LAWRENCE, AR",8.76%,16.26%,4052
,"DALLAS, AR",8.74%,16.25%,2117
,"COCHISE, AZ",8.67%,14.59%,8042
,"PERRY, AL",-,17.31%,104
,"CRAIGHEAD, AR",8.64%,12.35%,52491
,"BUTLER, AL",8.62%,22.99%,348
,"LAMAR, AL",8.62%,16.71%,3842
,"NEVADA, AR",8.52%,14.38%,3109
,"MONROE, AL",8.49%,19.82%,3310
,"CLARK, AR",8.48%,14.76%,11941
,"INDEPENDENCE, AR",8.47%,15.08%,6202
,"CALHOUN, AR",8.44%,17.84%,1138
,"PIMA, AZ",8.41%,11.86%,279263
,"SANTA BARBARA, CA",8.40%,12.78%,30546
,"CHAMBERS, AL",8.36%,19.42%,4042
,"KODIAK ISLAND, AK",8.28%,10.83%,4505
,"CLAY, AR",8.24%,15.36%,3118
,"COLBERT, AL",8.19%,16.39%,537
,"NAVAJO, AZ",8.16%,15.04%,1875
,"LAUDERDALE, AL",8.13%,12.75%,455
,"CONECUH, AL",8.10%,22.05%,1642
,"CRAWFORD, AR",8.09%,14.02%,29192
,"SAN FRANCISCO, CA",8.05%,11.13%,214476
,"FULTON, AR",8.04%,16.08%,933
,"SIERRA, CA",7.99%,11.68%,488
,"CRITTENDEN, AR",7.95%,13.49%,19877
,"PERRY, AR",7.95%,15.25%,4216
,"ALPINE, CA",7.84%,14.38%,153
,"LEE, AR",7.83%,19.82%,1302
,"IMPERIAL, CA",7.83%,19.98%,12395
,"RANDOLPH, AL",7.79%,19.78%,2593
,"GREENE, AR",7.76%,13.67%,15035
,"JACKSON, AL",7.72%,18.75%,2746
,"WASHINGTON, CO",7.67%,13.24%,808
,"GENEVA, AL",7.61%,17.16%,7546
,"COVINGTON, AL",7.53%,18.88%,2045
,"SANTA CRUZ, AZ",7.50%,12.10%,3255
,"FRANKLIN, AR",7.47%,14.24%,4241
,"PIKE, AL",7.47%,21.01%,1499
,"MONTEREY, CA",7.47%,10.65%,153398
,"CLEBURNE, AR",7.46%,14.13%,14991
,"JACKSON, CO",7.43%,12.08%,538
,"LASSEN, CA",7.36%,13.01%,4074
,"GREENLEE, AZ",7.36%,17.06%,299
,"LAWRENCE, AL",-,13.64%,110
,"SEDGWICK, CO",7.26%,14.52%,551
,"HOUSTON, AL",7.22%,17.96%,36743
,"DALE, AL",7.15%,17.65%,11260
,"GILA, AZ",7.09%,14.17%,2470
,"BALDWIN, AL",7.05%,15.49%,88805
,"SOUTHEAST FAIRBANKS, AK",-,-,57
,"ALAMEDA, CA",7.00%,11.34%,416219
,"DALLAS, AL",6.98%,11.63%,172
,"LOWNDES, AL",-,-,43
,"PLUMAS, CA",6.96%,11.78%,2385
,"CROSS, AR",6.95%,13.57%,4961
,"IZARD, AR",6.94%,14.37%,1225
,"CROWLEY, CO",6.89%,16.44%,973
,"ESCAMBIA, AL",6.85%,16.70%,5533
,"MIDDLESEX, CT",6.81%,11.45%,96469
,"MORGAN, AL",6.71%,12.58%,477
,"MOHAVE, AZ",6.69%,13.69%,3587
,"HUMBOLDT, CA",6.69%,8.57%,61940
,"AUTAUGA, AL",6.65%,13.87%,346
,"BARBOUR, AL",6.64%,21.39%,3824
,"CONTRA COSTA, CA",6.60%,9.37%,324998
,"PHILLIPS, CO",6.60%,13.08%,803
,"MARICOPA, AZ",6.60%,10.67%,735575
,"LONOKE, AR",6.59%,13.14%,35512
,"TRINITY, CA",6.55%,8.39%,763
,"WHITE, AR",6.51%,13.04%,16341
,"COSTILLA, CO",6.50%,13.90%,446
,"MADISON, AL",6.47%,11.89%,2472
,"YUMA, AZ",6.45%,14.43%,3022
,"SAN JUAN, CO",-,-,31
,"LITTLE RIVER, AR",6.42%,14.88%,1324
,"SAN BERNARDINO, CA",6.40%,12.30%,297712
,"MOFFAT, CO",6.38%,9.00%,8246
,"HOT SPRING, AR",6.37%,14.46%,12985
,"SALINE, AR",6.37%,12.21%,49994
,"HEMPSTEAD, AR",6.34%,14.07%,2601
,"KERN, CA",6.25%,11.42%,140306
,"SOLANO, CA",6.24%,12.02%,47516
,"HENRY, AL",6.23%,19.48%,5313
,"CRENSHAW, AL",6.22%,15.33%,450
,"INYO, CA",6.19%,13.06%,1179
,"MESA, CO",6.18%,10.79%,48478
,"PULASKI, AR",6.17%,12.17%,203841
,"OTERO, CO",6.16%,15.19%,4122
,"MONTGOMERY, AL",6.16%,13.27%,1364
,"VAN BUREN, AR",6.16%,15.69%,4774
,"TALLAPOOSA, AL",6.09%,15.07%,345
,"NORTH SLOPE, AK",-,-,33
,"RANDOLPH, AR",6.05%,15.86%,3171
,"BACA, CO",6.05%,14.45%,595
,"MORGAN, CO",6.03%,12.46%,5667
,"ELMORE, AL",5.95%,11.70%,487
,"PUEBLO, CO",5.93%,14.48%,62708
