Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2025,,,
Session ID,2775950,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States AL-DE,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2025 - 10/30/2025,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
,"JEFFERSON, CO",8.78%,14.93%,20695
,"GILPIN, CO",-,10.00%,230
,"MATANUSKA SUSITNA, AK",-,-,81
,"CUSTER, CO",-,14.69%,177
,"CONWAY, AR",6.22%,20.77%,756
,"POLK, AR",7.39%,22.17%,203
,"HOWARD, AR",7.89%,20.39%,152
,"NEW CASTLE, DE",13.09%,19.97%,11898
,"JUNEAU, AK",-,-,57
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"MARION, AR",-,20.22%,89
,"DOUGLAS, CO",6.79%,11.92%,22981
,"BOULDER, CO",6.61%,9.86%,23100
,"BOONE, AR",-,23.94%,142
,"DELTA, CO",6.17%,15.58%,616
,"CHICOT, AR",6.18%,20.73%,275
,"SHASTA, CA",7.51%,16.65%,1291
,"SEVIER, AR",-,20.31%,128
,"MONTROSE, CO",6.09%,16.05%,542
,"CHAFFEE, CO",5.16%,13.75%,349
,"BRADLEY, AR",5.20%,24.86%,346
,"GARLAND, AR",7.44%,18.78%,1491
,"DOLORES, CO",-,-,17
,"NEWTON, AR",-,-,62
,"MERCED, CA",9.81%,21.81%,2600
,"COLUSA, CA",16.44%,24.66%,73
,"BAXTER, AR",5.64%,16.92%,266
,"RUSSELL, AL",6.94%,28.70%,216
,"ELMORE, AL",-,12.90%,93
,"YAVAPAI, AZ",4.39%,11.50%,2321
,"LEE, AL",5.08%,19.73%,512
,"WASHINGTON, AR",15.30%,21.96%,1471
,"MONTGOMERY, AR",-,15.25%,118
,"CLEAR CREEK, CO",-,8.28%,145
,"SEARCY, AR",-,19.33%,150
,"DREW, AR",5.11%,27.56%,998
,"MINERAL, CO",-,-,19
,"SUTTER, CA",6.47%,17.89%,464
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"NOME, AK",-,-,10 or fewer
,"CARROLL, AR",-,17.39%,115
,"KINGS, CA",6.59%,22.04%,1851
,"MARIPOSA, CA",3.30%,12.61%,333
,"GRAND, CO",5.38%,9.03%,465
,"SAN LUIS OBISPO, CA",3.76%,9.40%,1117
,"GARFIELD, CO",6.33%,13.57%,663
,"CALAVERAS, CA",4.43%,13.28%,542
,"GUNNISON, CO",4.29%,8.18%,746
,"ARCHULETA, CO",-,14.17%,120
,"TULARE, CA",6.91%,19.86%,4008
,"TUOLUMNE, CA",4.91%,12.43%,346
,"MONO, CA",-,-,110
,"EAGLE, CO",5.20%,9.32%,558
,"ROUTT, CO",4.23%,6.94%,2247
,"GLENN, CA",-,-,47
,"LA PLATA, CO",-,7.46%,268
,"AMADOR, CA",2.47%,11.34%,485
,"STANISLAUS, CA",4.84%,26.52%,4050
,"FAIRBANKS NORTH STAR, AK",-,-,78
,"ANCHORAGE, AK",-,8.82%,238
,"HINSDALE, CO",-,-,27
,"OURAY, CO",-,-,72
,"PITKIN, CO",2.39%,4.45%,877
,"PLACER, CA",4.44%,12.42%,4549
,"PRINCE OF WALES HYDER, AK",-,-,12
,"KETCHIKAN GATEWAY, AK",-,-,23
,"EL DORADO, CA",2.82%,9.25%,4498
,"SITKA, AK",-,-,10 or fewer
,"MADISON, AR",-,18.33%,60
,"TEHAMA, CA",-,16.06%,137
,"NEVADA, CA",1.58%,3.90%,821
,"COCONINO, AZ",3.09%,10.38%,713
,"BENTON, AR",6.79%,14.33%,1075
,"PETERSBURG, AK",-,-,12
,"BUTTE, CA",4.82%,11.13%,539
,"VENTURA, CA",2.59%,11.07%,3398
,"SAN MIGUEL, CO",-,-,145
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,10 or fewer
,"HAINES, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"WRANGELL, AK",-,-,10 or fewer
,"YAKUTAT, AK",-,-,10 or fewer
,None of the above,10.85%,18.64%,323588
,Total,12.90%,21.47%,2014704
65 Years or more,"GREENE, AL",26.91%,40.36%,223
,"WALKER, AL",24.76%,31.43%,105
,"ALEUTIANS WEST, AK",-,-,10 or fewer
,"PERRY, AL",-,-,16
,"HALE, AL",27.78%,39.35%,216
,"SUMTER, AL",25.33%,40.07%,1208
,"MOBILE, AL",24.27%,36.90%,27430
,"MARSHALL, AL",18.72%,34.48%,203
,"WASHINGTON, AL",22.08%,38.39%,1146
,"TUSCALOOSA, AL",24.57%,34.79%,1213
,"MACON, AL",15.83%,30.83%,240
,"CLARKE, AL",18.49%,35.06%,1309
,"CHOCTAW, AL",22.16%,39.78%,1918
,"ALPINE, CA",14.67%,25.33%,75
,"PICKENS, AL",19.92%,35.48%,1054
,"BLOUNT, AL",20.62%,41.24%,97
,"KENT, DE",29.52%,39.68%,25038
,"JACKSON, AR",20.20%,34.83%,1203
,"TALLADEGA, AL",12.73%,36.97%,165
,"OUACHITA, AR",20.66%,31.76%,2648
,"KUSILVAK, AK",-,-,10 or fewer
,"APACHE, AZ",13.87%,36.39%,382
,"DEL NORTE, CA",23.36%,30.94%,1464
,"SCOTT, AR",18.77%,29.51%,698
,"FAYETTE, AL",11.02%,22.03%,118
,"BUTLER, AL",15.86%,35.86%,145
,"LOGAN, CO",17.49%,25.87%,1670
,"MARION, AL",21.41%,34.11%,2111
,"SKAGWAY, AK",-,-,10 or fewer
,"CHEROKEE, AL",13.81%,30.31%,1600
,"BIBB, AL",-,-,19
,"MARENGO, AL",17.97%,38.06%,423
,"WINSTON, AL",15.12%,27.91%,86
,"PHILLIPS, AR",14.29%,31.75%,1134
,"MONROE, AR",15.29%,32.83%,1197
,"CONECUH, AL",14.76%,34.13%,542
,"CLAY, AL",-,22.58%,62
,"WILCOX, AL",14.80%,36.77%,223
,"SUSSEX, DE",18.80%,28.10%,42494
,"MONROE, AL",13.88%,30.85%,1102
,"MISSISSIPPI, AR",16.73%,33.56%,2905
,"SHARP, AR",14.24%,28.32%,1250
,"KODIAK ISLAND, AK",21.75%,28.13%,846
,"POINSETT, AR",22.08%,34.63%,2527
,"LAWRENCE, AL",-,-,21
,"MILLER, AR",18.88%,31.17%,1033
,"JACKSON, AL",14.79%,31.04%,886
,"LOGAN, AR",14.94%,29.09%,1272
,"COFFEE, AL",17.72%,30.53%,5323
,"SAINT FRANCIS, AR",14.13%,31.59%,1437
,"JEFFERSON, AR",18.50%,34.26%,5032
,"PRAIRIE, AR",17.13%,31.13%,1121
,"JOHNSON, AR",13.75%,27.24%,1149
,"SEBASTIAN, AR",16.67%,30.34%,10394
,"CHAMBERS, AL",12.66%,31.18%,1161
,"LAMAR, AL",14.52%,31.29%,1384
,"SANTA BARBARA, CA",24.28%,34.96%,3876
,"RANDOLPH, AL",13.64%,32.75%,858
,"ARKANSAS, AR",18.18%,30.40%,2602
,"BALDWIN, AL",14.87%,27.28%,29275
,"PIMA, AZ",16.24%,23.47%,72085
,"COCHISE, AZ",11.94%,21.00%,3081
,"SAN FRANCISCO, CA",24.46%,31.46%,39299
,"INDEPENDENCE, AR",14.58%,26.66%,1838
,"CLARK, AR",15.24%,28.60%,3175
,"NEVADA, AR",15.69%,28.44%,784
,"GRAHAM, AZ",11.36%,22.99%,361
,"CALHOUN, AL",10.19%,31.06%,834
,"NAPA, CA",22.62%,34.56%,3325
,"DALLAS, AR",13.93%,26.16%,646
,"FRANKLIN, AL",12.99%,29.09%,385
,"CRAWFORD, AR",16.72%,30.45%,6352
,"SOLANO, CA",19.96%,32.92%,10609
,"HENRY, AL",12.40%,31.86%,2404
,"SAINT CLAIR, AL",12.50%,35.23%,88
,"NAVAJO, AZ",12.17%,20.61%,723
,"HOUSTON, AL",12.71%,31.19%,12454
,"CRAIGHEAD, AR",20.11%,30.97%,10111
,"LAFAYETTE, AR",15.67%,29.10%,134
,"PERRY, AR",13.71%,26.34%,1196
,"COLBERT, AL",14.67%,24.46%,184
,"MONTEREY, CA",19.99%,30.16%,24795
,"ALAMEDA, CA",19.18%,29.07%,77785
,"CRITTENDEN, AR",16.67%,31.84%,4846
,"GENEVA, AL",12.23%,29.33%,2690
,"CLEBURNE, AL",10.03%,29.81%,359
,"CONTRA COSTA, CA",19.89%,29.29%,43734
,"LEE, AR",13.04%,34.29%,560
,"GREENE, AR",15.19%,30.00%,3990
,"COLUMBIA, AR",13.55%,30.61%,797
,"SONOMA, CA",19.41%,26.81%,14697
,"ESCAMBIA, AL",12.62%,30.76%,1284
,"ETOWAH, AL",13.75%,35.08%,858
,"SISKIYOU, CA",12.11%,20.12%,1973
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"JACKSON, CO",12.11%,24.74%,190
,"CLAY, AR",12.85%,26.62%,1097
,"LA PAZ, AZ",9.63%,23.26%,374
,"LAWRENCE, AR",14.10%,30.13%,1248
,"CROSS, AR",15.29%,29.35%,1465
,"DALE, AL",10.57%,29.65%,4267
,"CROWLEY, CO",13.23%,32.92%,325
,"WASHINGTON, CO",11.29%,18.81%,319
,"FRANKLIN, AR",13.66%,29.51%,1003
,"BETHEL, AK",-,-,10 or fewer
,"DALLAS, AL",-,34.21%,38
,"SAN JOAQUIN, CA",14.07%,38.22%,30951
,"SAN BERNARDINO, CA",16.18%,30.71%,53279
,"MESA, CO",12.07%,20.51%,19622
,"PUEBLO, CO",14.58%,30.32%,19188
,"CLEBURNE, AR",11.06%,23.74%,5199
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"SEDGWICK, CO",9.80%,17.55%,245
,"CALHOUN, AR",11.86%,31.41%,312
,"FULTON, AR",9.49%,24.41%,295
,"SANTA CRUZ, AZ",11.68%,20.11%,1104
,"COVINGTON, AL",6.95%,25.06%,806
,"MODOC, CA",11.40%,24.11%,535
,"HUMBOLDT, CA",16.35%,20.58%,12419
,"UNION, AR",8.73%,25.04%,2097
,"CULLMAN, AL",13.56%,30.51%,118
,"FRESNO, CA",15.34%,35.25%,89308
,"OTERO, CO",10.20%,25.39%,1422
,"KERN, CA",19.89%,33.32%,17600
,"MORGAN, CO",11.12%,23.50%,1664
,"LASSEN, CA",10.54%,19.35%,1917
,"CRENSHAW, AL",10.16%,24.06%,187
,"NEW LONDON, CT",14.52%,24.73%,30824
,"LOS ANGELES, CA",13.74%,27.13%,97648
,"MARICOPA, AZ",11.51%,20.12%,210544
,"MORGAN, AL",-,22.37%,76
,"COSTILLA, CO",11.38%,20.36%,167
,"LONOKE, AR",13.47%,27.98%,8399
,"FAIRFIELD, CT",14.36%,25.43%,55295
,"GREENLEE, AZ",-,26.39%,72
,"LAUDERDALE, AL",10.85%,25.58%,129
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,"MOFFAT, CO",16.40%,23.86%,1756
,"MIDDLESEX, CT",14.18%,24.41%,27303
,"BULLOCK, AL",-,-,35
,"TRINITY, CA",12.08%,14.72%,265
,"PROWERS, CO",10.37%,27.28%,810
,"HOT SPRING, AR",11.79%,25.37%,3232
,"WINDHAM, CT",14.41%,27.61%,14198
,"GILA, AZ",8.52%,17.68%,1267
,"WHITE, AR",11.41%,26.01%,4022
,"HUERFANO, CO",9.11%,20.44%,944
,"SALINE, AR",12.23%,25.24%,11737
,"HEMPSTEAD, AR",9.71%,25.82%,546
,"LITTLE RIVER, AR",13.49%,26.98%,215
,"MENDOCINO, CA",14.57%,22.38%,4062
,"AUTAUGA, AL",-,27.42%,62
,"NEW HAVEN, CT",14.27%,26.85%,42532
,"PIKE, AL",7.63%,28.86%,603
,"PLUMAS, CA",8.83%,15.50%,1348
,"YOLO, CA",16.29%,25.08%,5027
,"SANTA CRUZ, CA",11.25%,17.90%,9974
,"SAN DIEGO, CA",13.98%,25.96%,306223
,"LAKE, CA",11.99%,21.58%,1376
,"WELD, CO",16.42%,25.39%,33775
,"YUMA, AZ",9.20%,20.10%,1239
,"RANDOLPH, AR",9.20%,28.21%,1120
,"SAN BENITO, CA",10.30%,23.40%,2214
,"PULASKI, AR",11.82%,26.29%,46379
,"TELLER, CO",10.88%,19.59%,4833
,"BARBOUR, AL",7.91%,28.67%,1908
,"SAN MATEO, CA",15.08%,25.60%,33567
,"IZARD, AR",8.85%,23.89%,339
,"SANTA CLARA, CA",13.07%,25.03%,88511
,"GRANT, AR",9.73%,26.55%,1891
,"HARTFORD, CT",13.97%,28.21%,94846
,"MARIN, CA",12.81%,17.45%,7191
,"DILLINGHAM, AK",-,-,10 or fewer
,"IMPERIAL, CA",10.06%,28.60%,5625
,"LINCOLN, CO",11.70%,25.00%,188
,"RIVERSIDE, CA",11.07%,24.88%,124420
,"BENT, CO",5.97%,23.27%,318
,"MADISON, AL",9.57%,21.41%,397
,"LITCHFIELD, CT",11.23%,22.54%,19293
,"KIOWA, CO",-,24.63%,134
,"ADAMS, CO",15.81%,28.33%,23205
,"LOWNDES, AL",-,-,14
,"INYO, CA",7.18%,15.57%,655
,"PHILLIPS, CO",7.74%,22.60%,323
,"KENAI PENINSULA, AK",9.32%,16.10%,236
,"WOODRUFF, AR",8.36%,23.76%,383
,"LAS ANIMAS, CO",7.23%,20.19%,1342
,"FREMONT, CO",8.19%,20.29%,3164
,"RIO GRANDE, CO",8.70%,19.78%,460
,"DENVER, CO",15.44%,25.85%,47965
,"YUMA, CO",8.51%,17.03%,505
,"VAN BUREN, AR",7.54%,22.01%,1817
,"CONEJOS, CO",8.25%,24.76%,206
,"MONTEZUMA, CO",7.49%,17.87%,347
,"TALLAPOOSA, AL",-,29.52%,105
,"RIO BLANCO, CO",8.55%,17.95%,234
,"KIT CARSON, CO",10.87%,25.65%,230
,"PIKE, AR",7.42%,22.76%,391
,"BACA, CO",5.30%,19.70%,264
,"MONTGOMERY, AL",7.17%,23.78%,307
,"ORANGE, CA",9.17%,21.22%,139282
,"CHILTON, AL",-,-,22
,"NORTH SLOPE, AK",-,-,10 or fewer
,"LINCOLN, AR",8.96%,29.07%,681
,"SIERRA, CA",6.96%,15.65%,230
,"LIMESTONE, AL",10.43%,20.87%,115
,"ARAPAHOE, CO",12.64%,24.04%,47383
,"LARIMER, CO",11.77%,18.46%,54462
,"PARK, CO",9.20%,17.65%,1218
,"COOSA, AL",-,-,12
,"YELL, AR",5.72%,22.39%,804
,"ELBERT, CO",10.30%,19.83%,2854
,"SAN JUAN, CO",-,-,16
,"POPE, AR",6.42%,21.50%,2725
,"VALDEZ CORDOVA, AK",-,-,30
,"STONE, AR",6.03%,21.81%,431
,"CHEYENNE, CO",-,17.07%,82
,"ASHLEY, AR",8.09%,29.47%,1286
,"JEFFERSON, AL",8.42%,21.82%,582
,"MADERA, CA",11.13%,29.96%,10399
,"BROOMFIELD, CO",11.41%,19.12%,6916
,"SACRAMENTO, CA",10.17%,24.01%,36495
,"TOLLAND, CT",9.99%,22.41%,16327
,"LAKE, CO",9.92%,17.36%,121
,"FAULKNER, AR",9.03%,24.48%,8882
,"MOHAVE, AZ",6.19%,17.09%,1890
,"DESHA, AR",6.91%,28.38%,680
,"SUMMIT, CO",5.10%,10.45%,785
,"YUBA, CA",9.22%,25.09%,586
,"SAGUACHE, CO",-,10.20%,147
,"EL PASO, CO",11.82%,22.01%,64348
,"SHELBY, AL",8.26%,20.87%,230
,"CLEVELAND, AR",7.91%,29.94%,531
,"PINAL, AZ",8.19%,17.37%,10264
,"ALAMOSA, CO",6.73%,20.76%,342
,"JEFFERSON, CO",9.32%,18.40%,41071
,"GILPIN, CO",10.40%,15.84%,404
,"MATANUSKA SUSITNA, AK",9.04%,18.62%,188
,"CUSTER, CO",5.86%,13.10%,580
,"CONWAY, AR",5.75%,23.35%,1426
,"POLK, AR",6.55%,22.71%,458
,"HOWARD, AR",8.24%,26.22%,267
,"NEW CASTLE, DE",12.54%,23.30%,18518
,"JUNEAU, AK",-,10.80%,176
,"SOUTHEAST FAIRBANKS, AK",-,-,20
,"MARION, AR",7.14%,17.58%,182
,"DOUGLAS, CO",9.61%,18.09%,36588
,"BOULDER, CO",9.48%,15.03%,42611
,"BOONE, AR",7.14%,20.71%,280
,"DELTA, CO",4.41%,15.08%,1950
,"CHICOT, AR",3.79%,22.38%,554
,"SHASTA, CA",8.27%,18.52%,2732
,"SEVIER, AR",8.05%,31.03%,174
,"MONTROSE, CO",4.59%,13.64%,1547
,"CHAFFEE, CO",5.64%,11.72%,887
,"BRADLEY, AR",4.68%,26.28%,662
,"GARLAND, AR",4.21%,17.60%,3875
,"DOLORES, CO",-,-,43
,"NEWTON, AR",-,14.81%,108
,"MERCED, CA",8.14%,22.83%,4521
,"COLUSA, CA",-,15.79%,114
,"BAXTER, AR",5.42%,18.18%,572
,"RUSSELL, AL",4.34%,33.06%,369
,"ELMORE, AL",-,22.61%,115
,"YAVAPAI, AZ",4.00%,11.92%,6545
,"LEE, AL",4.47%,21.11%,739
,"WASHINGTON, AR",12.72%,19.91%,2532
,"MONTGOMERY, AR",6.06%,21.72%,198
,"CLEAR CREEK, CO",6.85%,13.40%,321
,"SEARCY, AR",-,16.88%,320
,"DREW, AR",4.90%,26.81%,2022
,"MINERAL, CO",-,-,39
,"SUTTER, CA",5.73%,20.31%,576
,"HOONAH ANGOON, AK",-,-,22
,"NOME, AK",-,-,10 or fewer
,"CARROLL, AR",-,17.44%,172
,"KINGS, CA",6.47%,24.20%,2781
,"MARIPOSA, CA",4.81%,14.73%,1039
,"GRAND, CO",4.33%,9.94%,855
,"SAN LUIS OBISPO, CA",3.94%,10.02%,3125
,"GARFIELD, CO",4.90%,13.40%,1388
,"CALAVERAS, CA",3.20%,15.66%,1718
,"GUNNISON, CO",6.31%,11.55%,1506
,"ARCHULETA, CO",4.32%,12.96%,301
,"TULARE, CA",5.91%,20.23%,6630
,"TUOLUMNE, CA",3.71%,13.42%,1051
,"MONO, CA",-,9.78%,276
,"EAGLE, CO",2.72%,8.00%,1175
,"ROUTT, CO",6.17%,11.11%,3745
,"GLENN, CA",-,21.05%,95
,"LA PLATA, CO",4.32%,11.47%,741
,"AMADOR, CA",3.69%,13.33%,1193
,"STANISLAUS, CA",3.98%,22.28%,8689
,"FAIRBANKS NORTH STAR, AK",5.68%,10.98%,264
,"ANCHORAGE, AK",6.02%,12.68%,631
,"HINSDALE, CO",-,-,74
,"OURAY, CO",-,5.73%,227
,"PITKIN, CO",4.25%,8.75%,1646
,"PLACER, CA",3.24%,11.39%,10057
,"PRINCE OF WALES HYDER, AK",-,-,17
,"KETCHIKAN GATEWAY, AK",-,-,80
,"EL DORADO, CA",3.46%,11.39%,7541
,"SITKA, AK",-,-,41
,"MADISON, AR",-,18.00%,100
,"TEHAMA, CA",4.84%,14.52%,248
,"NEVADA, CA",3.09%,8.05%,1813
,"COCONINO, AZ",4.39%,13.47%,1277
,"BENTON, AR",5.85%,14.71%,1829
,"PETERSBURG, AK",-,-,35
,"BUTTE, CA",3.92%,10.17%,1072
,"VENTURA, CA",1.63%,11.22%,7497
,"SAN MIGUEL, CO",-,4.71%,297
,"BRISTOL BAY, AK",-,-,10 or fewer
,"DENALI, AK",-,-,12
,"HAINES, AK",-,-,23
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"WRANGELL, AK",-,-,16
,"YAKUTAT, AK",-,-,10 or fewer
,None of the above,12.99%,23.53%,559491
,Total,13.53%,25.02%,3419677
"Total: Total includes all data, including data from rows not currently displayed.","GREENE, AL",20.72%,26.80%,724
,"WALKER, AL",20.04%,25.93%,459
,"ALEUTIANS WEST, AK",-,-,39
,"PERRY, AL",16.92%,26.15%,65
,"HALE, AL",16.65%,22.11%,823
,"SUMTER, AL",15.50%,23.79%,3775
,"MOBILE, AL",14.63%,22.50%,92164
,"MARSHALL, AL",14.61%,26.64%,1205
,"WASHINGTON, AL",14.14%,24.96%,3141
,"TUSCALOOSA, AL",14.05%,17.00%,9768
,"MACON, AL",13.90%,23.04%,842
,"CLARKE, AL",13.89%,26.84%,3182
,"CHOCTAW, AL",13.75%,23.80%,5940
,"ALPINE, CA",13.57%,17.50%,280
,"PICKENS, AL",13.47%,21.42%,3660
,"BLOUNT, AL",13.42%,25.25%,693
,"KENT, DE",13.26%,18.06%,108136
,"JACKSON, AR",12.84%,22.00%,3309
,"TALLADEGA, AL",12.80%,29.22%,1109
,"OUACHITA, AR",12.50%,17.84%,9567
,"KUSILVAK, AK",-,-,10 or fewer
,"APACHE, AZ",12.42%,26.58%,982
,"DEL NORTE, CA",12.39%,15.78%,6521
,"SCOTT, AR",12.36%,18.33%,2460
,"FAYETTE, AL",12.20%,19.02%,410
,"BUTLER, AL",12.01%,27.65%,358
,"LOGAN, CO",11.99%,18.44%,3769
,"MARION, AL",11.84%,18.87%,6920
,"SKAGWAY, AK",-,-,17
,"CHEROKEE, AL",11.52%,24.77%,3315
,"BIBB, AL",11.48%,18.85%,122
,"MARENGO, AL",11.37%,24.65%,1205
,"WINSTON, AL",11.15%,19.70%,269
,"PHILLIPS, AR",11.10%,22.26%,3324
,"MONROE, AR",11.09%,21.68%,3408
,"CONECUH, AL",11.07%,23.08%,1599
,"CLAY, AL",11.04%,22.40%,317
,"WILCOX, AL",10.96%,26.69%,502
,"SUSSEX, DE",10.92%,16.26%,127103
,"MONROE, AL",10.69%,22.12%,2929
,"MISSISSIPPI, AR",10.67%,19.75%,10682
,"SHARP, AR",10.67%,19.72%,3103
,"KODIAK ISLAND, AK",10.64%,13.25%,4052
,"POINSETT, AR",10.60%,16.50%,11066
,"LAWRENCE, AL",-,17.44%,86
,"MILLER, AR",10.37%,16.02%,5342
,"JACKSON, AL",10.28%,21.46%,2530
,"LOGAN, AR",10.26%,18.38%,4348
,"COFFEE, AL",9.96%,17.31%,15961
,"SAINT FRANCIS, AR",9.93%,20.72%,4330
,"JEFFERSON, AR",9.91%,17.06%,21385
,"PRAIRIE, AR",9.90%,17.86%,3668
,"JOHNSON, AR",9.83%,16.50%,4831
,"SEBASTIAN, AR",9.82%,16.08%,42895
,"CHAMBERS, AL",9.80%,21.38%,3723
,"LAMAR, AL",9.75%,19.27%,4053
,"SANTA BARBARA, CA",9.72%,13.71%,26975
,"RANDOLPH, AL",9.65%,23.02%,2424
,"ARKANSAS, AR",9.58%,15.68%,10529
,"BALDWIN, AL",9.55%,17.50%,81476
,"PIMA, AZ",9.50%,12.84%,276477
,"COCHISE, AZ",9.49%,15.13%,7377
,"SAN FRANCISCO, CA",9.44%,12.21%,204487
,"INDEPENDENCE, AR",9.42%,15.97%,6148
,"CLARK, AR",9.41%,16.62%,10655
,"NEVADA, AR",9.41%,16.94%,2709
,"GRAHAM, AZ",9.40%,17.11%,1011
,"CALHOUN, AL",9.35%,23.53%,3829
,"NAPA, CA",9.35%,13.94%,22641
,"DALLAS, AR",9.24%,16.31%,1894
,"FRANKLIN, AL",9.19%,18.29%,1208
,"CRAWFORD, AR",9.18%,15.49%,24576
,"SOLANO, CA",9.17%,14.23%,65391
,"HENRY, AL",9.15%,22.82%,5245
,"SAINT CLAIR, AL",9.14%,19.20%,547
,"NAVAJO, AZ",9.13%,15.27%,1938
,"HOUSTON, AL",9.12%,20.92%,34819
,"CRAIGHEAD, AR",9.09%,13.66%,52299
,"LAFAYETTE, AR",9.06%,19.32%,585
,"PERRY, AR",8.98%,16.56%,3896
,"COLBERT, AL",8.98%,14.96%,568
,"MONTEREY, CA",8.83%,12.29%,146501
,"ALAMEDA, CA",8.83%,12.90%,385279
,"CRITTENDEN, AR",8.76%,15.68%,21496
,"GENEVA, AL",8.67%,19.92%,7068
,"CLEBURNE, AL",8.58%,24.06%,1247
,"CONTRA COSTA, CA",8.55%,12.12%,254675
,"LEE, AR",8.53%,21.07%,1547
,"GREENE, AR",8.53%,16.03%,14995
,"COLUMBIA, AR",8.51%,16.27%,3454
,"SONOMA, CA",8.47%,11.26%,104427
,"ESCAMBIA, AL",8.38%,18.05%,4914
,"ETOWAH, AL",8.36%,18.92%,5649
,"SISKIYOU, CA",8.36%,13.69%,5697
,"NORTHWEST ARCTIC, AK",-,-,24
,"JACKSON, CO",8.32%,15.62%,493
,"CLAY, AR",8.31%,16.46%,3286
,"LA PAZ, AZ",8.21%,18.18%,682
,"LAWRENCE, AR",8.18%,17.27%,4134
,"CROSS, AR",8.14%,14.79%,6178
,"DALE, AL",8.14%,20.74%,10718
,"CROWLEY, CO",8.11%,20.44%,949
,"WASHINGTON, CO",8.06%,13.26%,769
,"FRANKLIN, AR",8.04%,15.37%,3644
,"BETHEL, AK",-,-,25
,"DALLAS, AL",7.97%,21.01%,138
,"SAN JOAQUIN, CA",7.95%,19.33%,123422
,"SAN BERNARDINO, CA",7.91%,14.29%,277421
,"MESA, CO",7.83%,12.45%,58428
,"PUEBLO, CO",7.82%,17.37%,60314
,"CLEBURNE, AR",7.75%,15.37%,13653
,"ALEUTIANS EAST, AK",-,-,13
,"SEDGWICK, CO",7.68%,14.75%,495
,"CALHOUN, AR",7.64%,17.41%,1126
,"FULTON, AR",7.63%,15.70%,917
,"SANTA CRUZ, AZ",7.61%,12.81%,3310
,"COVINGTON, AL",7.59%,20.93%,1806
,"MODOC, CA",7.55%,15.10%,1232
,"HUMBOLDT, CA",7.49%,9.31%,60588
,"UNION, AR",7.47%,17.23%,6615
,"CULLMAN, AL",7.44%,18.39%,484
,"FRESNO, CA",7.42%,15.99%,422614
,"OTERO, CO",7.38%,16.89%,4067
,"KERN, CA",7.36%,12.37%,158392
,"MORGAN, CO",7.35%,14.20%,5008
,"LASSEN, CA",7.35%,12.47%,5253
,"CRENSHAW, AL",7.34%,16.97%,436
,"NEW LONDON, CT",7.34%,12.66%,116014
,"LOS ANGELES, CA",7.31%,12.90%,499145
,"MARICOPA, AZ",7.29%,11.54%,796306
,"MORGAN, AL",7.26%,14.25%,358
,"COSTILLA, CO",7.23%,15.15%,429
,"LONOKE, AR",7.22%,14.43%,32506
,"FAIRFIELD, CT",7.19%,12.68%,213249
,"GREENLEE, AZ",7.17%,16.13%,279
,"LAUDERDALE, AL",7.16%,16.37%,391
,"YUKON KOYUKUK, AK",-,-,14
,"MOFFAT, CO",7.12%,10.37%,7968
,"MIDDLESEX, CT",7.11%,12.25%,91208
,"BULLOCK, AL",-,16.31%,141
,"TRINITY, CA",7.05%,9.41%,723
,"PROWERS, CO",7.05%,18.01%,2071
,"HOT SPRING, AR",7.04%,14.98%,10722
,"WINDHAM, CT",7.03%,13.83%,55696
,"GILA, AZ",7.03%,13.97%,2619
,"WHITE, AR",7.00%,14.67%,14784
,"HUERFANO, CO",7.00%,15.58%,1829
,"SALINE, AR",6.98%,13.54%,45888
,"HEMPSTEAD, AR",6.97%,14.59%,2337
,"LITTLE RIVER, AR",6.93%,14.34%,1255
,"MENDOCINO, CA",6.84%,10.03%,22283
,"AUTAUGA, AL",6.79%,17.14%,280
,"NEW HAVEN, CT",6.76%,12.88%,174105
,"PIKE, AL",6.76%,21.40%,1332
,"PLUMAS, CA",6.73%,11.60%,2586
,"YOLO, CA",6.73%,10.17%,34959
,"SANTA CRUZ, CA",6.73%,10.01%,46338
,"SAN DIEGO, CA",6.73%,11.98%,1231550
,"LAKE, CA",6.71%,11.12%,6904
,"WELD, CO",6.68%,10.66%,167711
,"YUMA, AZ",6.64%,14.63%,3055
,"RANDOLPH, AR",6.59%,17.84%,3368
,"SAN BENITO, CA",6.55%,12.97%,8869
,"PULASKI, AR",6.55%,13.31%,189350
,"TELLER, CO",6.53%,11.41%,12687
,"BARBOUR, AL",6.53%,23.45%,3799
,"SAN MATEO, CA",6.45%,10.31%,170026
