Session Title,OBESITY by ICD and BMI State Age 2023,,,
Session ID,2776841,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States AL-DE,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2023 - 12/31/2023,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/14/2025,,,
,,,,
,,,,
,Measures,BMI 30+ (%),OBESITY (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"KUSILVAK, AK",-,-,10 or fewer
,"CALHOUN, AR",47.27%,29.09%,220
,"CONWAY, AR",48.83%,24.66%,811
,"FRANKLIN, AR",51.52%,24.55%,660
,"ESCAMBIA, AL",50.58%,27.42%,868
,"LITCHFIELD, CT",49.05%,30.02%,11626
,"PUEBLO, CO",45.16%,27.17%,9507
,"ELMORE, AL",41.59%,20.35%,113
,"CHICOT, AR",44.75%,22.96%,257
,"NEW LONDON, CT",47.81%,27.90%,20477
,"COLUMBIA, AR",48.38%,28.38%,585
,"GRANT, AR",46.05%,27.63%,1151
,"WOODRUFF, AR",44.07%,22.03%,177
,"NEW HAVEN, CT",49.94%,32.29%,27447
,"PROWERS, CO",47.13%,23.56%,348
,"GILA, AZ",43.22%,20.04%,479
,"FAULKNER, AR",48.88%,24.25%,5645
,"FRESNO, CA",51.08%,22.36%,55562
,"BENT, CO",43.50%,26.55%,177
,"MOHAVE, AZ",41.84%,20.55%,803
,"WHITE, AR",47.70%,22.27%,2631
,"RUSSELL, AL",48.97%,17.53%,194
,"NAVAJO, AZ",41.47%,18.24%,340
,"PRINCE OF WALES HYDER, AK",-,-,17
,"MOFFAT, CO",51.42%,22.13%,1089
,"SOUTHEAST FAIRBANKS, AK",-,-,10 or fewer
,"MODOC, CA",45.79%,23.36%,107
,"APACHE, AZ",38.12%,13.81%,181
,"LINCOLN, AR",46.39%,24.14%,319
,"LIMESTONE, AL",50.98%,24.51%,102
,"LA PAZ, AZ",46.10%,24.11%,141
,"PULASKI, AR",47.22%,28.90%,27090
,"HOWARD, AR",55.10%,29.59%,196
,"MORGAN, CO",47.87%,24.17%,844
,"SEARCY, AR",41.67%,17.31%,156
,"TOLLAND, CT",47.80%,27.09%,10034
,"GENEVA, AL",39.96%,17.68%,1454
,"LEE, AL",45.08%,16.60%,488
,"GREENLEE, AZ",51.22%,-,41
,"SKAGWAY, AK",-,-,10 or fewer
,"WASHINGTON, CO",36.30%,25.34%,146
,"MONTGOMERY, AL",44.94%,23.08%,247
,"IZARD, AR",43.24%,25.23%,222
,"YELL, AR",42.16%,21.63%,453
,"UNION, AR",43.05%,23.31%,1064
,"PIKE, AR",46.91%,26.34%,243
,"LAS ANIMAS, CO",40.15%,21.90%,548
,"DESHA, AR",46.41%,26.47%,306
,"ASHLEY, AR",42.16%,21.79%,491
,"HARTFORD, CT",47.35%,30.44%,62379
,"MADISON, AL",43.12%,20.78%,385
,"LINCOLN, CO",45.88%,28.24%,85
,"HUERFANO, CO",37.22%,20.83%,360
,"GRAHAM, AZ",46.50%,27.39%,157
,"KERN, CA",49.73%,28.12%,15531
,"KIOWA, CO",56.60%,39.62%,53
,"CLEVELAND, AR",46.45%,25.89%,282
,"PHILLIPS, CO",40.63%,21.88%,128
,"MARICOPA, AZ",40.84%,22.01%,111827
,"JACKSON, CO",43.75%,22.92%,96
,"STONE, AR",42.41%,21.43%,224
,"CHILTON, AL",-,-,28
,"KINGS, CA",46.27%,19.76%,1878
,"CHEYENNE, CO",45.24%,-,42
,"FAIRFIELD, CT",41.52%,26.62%,30427
,"KODIAK ISLAND, AK",41.86%,20.14%,571
,"SONOMA, CA",44.94%,13.13%,9878
,"FREMONT, CO",39.30%,20.49%,1430
,"PLUMAS, CA",39.19%,21.33%,347
,"MADERA, CA",46.26%,18.21%,5683
,"POPE, AR",42.43%,22.30%,1520
,"WELD, CO",45.68%,26.39%,20989
,"HUMBOLDT, CA",44.14%,17.46%,7727
,"SHELBY, AL",35.79%,14.21%,190
,"COCHISE, AZ",40.02%,25.79%,1237
,"SANTA BARBARA, CA",43.12%,23.67%,3996
,"JEFFERSON, AL",40.99%,16.47%,583
,"LAKE, CA",40.44%,16.49%,1140
,"BRADLEY, AR",40.00%,26.36%,330
,"RIO BLANCO, CO",34.95%,10.68%,103
,"BACA, CO",35.16%,18.68%,91
,"SAN BENITO, CA",41.37%,22.01%,1390
,"DELTA, CO",36.95%,14.92%,590
,"MESA, CO",37.72%,18.83%,7741
,"SHASTA, CA",41.33%,19.38%,738
,"POLK, AR",41.99%,18.86%,281
,"PIMA, AZ",42.13%,28.97%,35972
,"KETCHIKAN GATEWAY, AK",33.33%,-,33
,"GARLAND, AR",39.94%,19.34%,1805
,"TULARE, CA",43.58%,17.59%,4048
,"FAIRBANKS NORTH STAR, AK",35.42%,14.58%,96
,"MONTEREY, CA",43.80%,23.87%,17236
,"YUMA, CO",36.49%,14.86%,222
,"KENAI PENINSULA, AK",31.48%,17.59%,108
,"SEVIER, AR",48.59%,27.46%,142
,"SAN JOAQUIN, CA",42.14%,22.09%,14069
,"GLENN, CA",38.36%,-,73
,"MENDOCINO, CA",39.80%,24.11%,2588
,"RIVERSIDE, CA",39.42%,21.01%,73238
,"HAINES, AK",-,-,10 or fewer
,"INYO, CA",41.98%,26.89%,212
,"PETERSBURG, AK",-,-,15
,"BAXTER, AR",42.99%,22.87%,328
,"MARION, AR",45.97%,17.74%,124
,"DREW, AR",36.05%,21.87%,663
,"SOLANO, CA",39.35%,19.05%,5642
,"SIERRA, CA",40.68%,22.03%,59
,"MONTGOMERY, AR",38.17%,20.61%,131
,"DOLORES, CO",-,-,20
,"MATANUSKA SUSITNA, AK",36.29%,19.35%,124
,"SISKIYOU, CA",34.72%,16.06%,193
,"NAPA, CA",33.68%,26.97%,671
,"BETHEL, AK",-,-,10 or fewer
,"CALAVERAS, CA",35.39%,15.51%,664
,"TEHAMA, CA",37.50%,16.67%,120
,"TRINITY, CA",37.78%,15.56%,135
,"LOS ANGELES, CA",38.49%,21.92%,63066
,"ALPINE, CA",-,-,21
,"SANTA CRUZ, AZ",37.00%,19.44%,427
,"TELLER, CO",34.75%,16.30%,2607
,"SAN BERNARDINO, CA",39.10%,23.20%,39729
,"MONTROSE, CO",34.95%,16.04%,555
,"NOME, AK",-,-,10 or fewer
,"ADAMS, CO",42.65%,22.88%,16223
,"VALDEZ CORDOVA, AK",-,-,12
,"ALAMOSA, CO",34.30%,15.46%,207
,"COSTILLA, CO",37.23%,18.09%,94
,"SAN DIEGO, CA",34.02%,21.43%,130750
,"EL PASO, CO",38.52%,19.57%,42634
,"LARIMER, CO",34.89%,21.10%,29049
,"DENALI, AK",-,-,10 or fewer
,"DILLINGHAM, AK",-,-,10 or fewer
,"MARIPOSA, CA",38.40%,14.09%,362
,"YAVAPAI, AZ",28.73%,14.85%,2485
,"AMADOR, CA",33.08%,13.46%,520
,"RIO GRANDE, CO",36.28%,23.01%,226
,"CONEJOS, CO",39.33%,19.10%,89
,"ALAMEDA, CA",34.01%,15.91%,52442
,"SANTA CRUZ, CA",33.08%,18.29%,5965
,"JUNEAU, AK",22.58%,-,62
,"MERCED, CA",41.54%,20.61%,2742
,"ANCHORAGE, AK",32.73%,14.75%,278
,"PARK, CO",31.16%,16.42%,536
,"KIT CARSON, CO",47.56%,25.61%,82
,"SACRAMENTO, CA",35.82%,17.85%,26469
,"CONTRA COSTA, CA",37.93%,19.35%,32945
,"BOONE, AR",48.21%,18.46%,195
,"NEWTON, AR",36.67%,-,60
,"PINAL, AZ",35.44%,18.00%,4399
,"BUTTE, CA",31.28%,12.63%,697
,"NEW CASTLE, DE",44.09%,25.30%,12705
,"MONTEZUMA, CO",34.69%,19.05%,147
,"CUSTER, CO",27.98%,16.06%,218
,"SAGUACHE, CO",24.62%,16.92%,65
,"ARAPAHOE, CO",36.30%,21.44%,21075
,"YAKUTAT, AK",-,-,10 or fewer
,"ELBERT, CO",34.68%,17.79%,894
,"DENVER, CO",35.90%,18.88%,30611
,"HINSDALE, CO",-,-,14
,"ORANGE, CA",29.40%,16.30%,70442
,"MONO, CA",28.83%,9.91%,111
,"MARIN, CA",30.72%,18.85%,5098
,"TUOLUMNE, CA",33.41%,22.74%,431
,"WRANGELL, AK",-,-,12
,"BROOMFIELD, CO",30.08%,17.23%,3448
,"JEFFERSON, CO",32.23%,17.63%,17825
,"SANTA CLARA, CA",28.53%,13.92%,50944
,"YUBA, CA",30.70%,12.71%,417
,"GILPIN, CO",25.69%,13.04%,253
,"SITKA, AK",-,-,15
,"GARFIELD, CO",23.57%,11.71%,683
,"ARCHULETA, CO",25.00%,15.00%,140
,"EL DORADO, CA",25.26%,12.40%,4751
,"SAN LUIS OBISPO, CA",25.33%,13.77%,1445
,"CARROLL, AR",35.20%,20.80%,125
,"MINERAL, CO",-,-,22
,"COLUSA, CA",21.13%,-,71
,"CLEAR CREEK, CO",25.18%,17.27%,139
,"DOUGLAS, CO",29.53%,16.01%,14414
,"CHAFFEE, CO",25.88%,11.32%,371
,"BOULDER, CO",22.83%,12.97%,24362
,"SAN FRANCISCO, CA",23.76%,15.00%,29365
,"SAN MATEO, CA",24.48%,14.19%,18026
,"HOONAH ANGOON, AK",-,-,10 or fewer
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"GRAND, CO",19.30%,7.68%,456
,"SUTTER, CA",25.66%,11.50%,339
,"PLACER, CA",24.28%,10.51%,4416
,"STANISLAUS, CA",22.00%,10.00%,4581
,"LAKE, CO",22.58%,-,62
,"ROUTT, CO",21.66%,10.02%,2355
,"OURAY, CO",23.53%,-,85
,"WASHINGTON, AR",39.87%,15.80%,1658
,"GUNNISON, CO",19.82%,10.36%,222
,"YOLO, CA",26.67%,12.97%,1796
,"LA PLATA, CO",22.29%,14.24%,323
,"MADISON, AR",40.96%,13.25%,83
,"NEVADA, CA",18.59%,8.47%,850
,"COCONINO, AZ",18.46%,9.15%,623
,"BENTON, AR",39.72%,18.20%,1236
,"SAN JUAN, CO",-,-,10 or fewer
,"SUMMIT, CO",15.56%,7.78%,347
,"VENTURA, CA",15.11%,6.10%,3296
,"EAGLE, CO",16.55%,8.19%,562
,"PITKIN, CO",8.71%,4.30%,861
,"SAN MIGUEL, CO",6.47%,-,170
,None of the above,36.72%,21.26%,319654
,Total,39.46%,22.14%,1941358
65 Years or more,"KUSILVAK, AK",-,-,10 or fewer
,"WILCOX, AL",51.34%,28.74%,261
,"CLAY, AL",43.48%,-,69
,"CHOCTAW, AL",51.93%,22.25%,1708
,"WALKER, AL",45.05%,16.22%,111
,"CLEBURNE, AL",43.85%,14.25%,358
,"BLOUNT, AL",50.00%,20.00%,80
,"YUKON KOYUKUK, AK",-,-,10 or fewer
,"MARENGO, AL",54.77%,23.71%,367
,"TALLADEGA, AL",40.69%,11.03%,145
,"CLARKE, AL",43.90%,25.97%,1394
,"MISSISSIPPI, AR",48.59%,22.31%,2371
,"COOSA, AL",-,-,16
,"CHAMBERS, AL",42.20%,23.05%,1154
,"SUMTER, AL",52.73%,30.76%,933
,"PIKE, AL",44.03%,14.12%,595
,"MARSHALL, AL",41.33%,20.44%,225
,"GREENE, AL",52.87%,10.92%,174
,"WASHINGTON, AL",47.59%,31.45%,1183
,"ALEUTIANS EAST, AK",-,-,10 or fewer
,"MOBILE, AL",45.06%,40.08%,28206
,"BULLOCK, AL",53.57%,-,28
,"CALHOUN, AL",38.87%,15.77%,723
,"MONROE, AL",40.80%,17.11%,1157
,"POINSETT, AR",48.20%,24.16%,2446
,"JACKSON, AR",45.04%,23.41%,1179
,"LAWRENCE, AR",48.51%,21.24%,1177
,"ETOWAH, AL",44.95%,18.35%,812
,"SAINT FRANCIS, AR",43.48%,21.82%,1219
,"RANDOLPH, AL",40.57%,21.00%,838
,"RANDOLPH, AR",46.62%,20.69%,991
,"KENT, DE",56.02%,33.91%,24159
,"NEVADA, AR",42.72%,25.73%,824
,"JACKSON, AL",42.81%,14.72%,890
,"DALLAS, AL",46.94%,26.53%,49
,"CULLMAN, AL",44.44%,17.95%,117
,"MACON, AL",39.91%,12.02%,233
,"SAINT CLAIR, AL",45.00%,17.50%,120
,"WINSTON, AL",45.45%,22.73%,88
,"BARBOUR, AL",38.71%,15.54%,1679
,"PHILLIPS, AR",41.63%,19.62%,1004
,"COLBERT, AL",43.35%,17.34%,173
,"CONECUH, AL",42.75%,18.24%,510
,"OUACHITA, AR",42.91%,29.20%,2582
,"PERRY, AR",45.35%,30.91%,1171
,"GREENE, AR",44.58%,19.68%,3699
,"SHARP, AR",45.12%,17.80%,1219
,"CRAIGHEAD, AR",46.59%,22.89%,9611
,"CROSS, AR",45.39%,20.07%,1161
,"PICKENS, AL",42.79%,15.83%,998
,"MONROE, AR",42.81%,24.50%,1196
,"LEE, AR",42.33%,19.87%,463
,"CLAY, AR",44.56%,25.00%,992
,"LOWNDES, AL",-,-,15
,"CLARK, AR",39.96%,27.18%,3208
,"FAYETTE, AL",35.90%,-,78
,"SUSSEX, DE",48.55%,29.91%,38019
,"LITTLE RIVER, AR",43.03%,15.94%,251
,"ARKANSAS, AR",42.99%,25.85%,2638
,"CRITTENDEN, AR",38.83%,24.53%,4154
,"TUSCALOOSA, AL",40.92%,15.34%,1134
,"MILLER, AR",43.93%,17.76%,1070
,"MORGAN, AL",42.16%,22.55%,102
,"CHEROKEE, AL",35.19%,18.51%,1313
,"BRISTOL BAY, AK",-,-,10 or fewer
,"SCOTT, AR",40.00%,18.21%,725
,"VAN BUREN, AR",40.39%,16.12%,1904
,"DALLAS, AR",40.00%,25.91%,660
,"LASSEN, CA",40.06%,22.35%,1378
,"FULTON, AR",45.74%,18.79%,282
,"MARION, AL",41.34%,19.38%,1945
,"NORTH SLOPE, AK",-,-,10 or fewer
,"PRAIRIE, AR",40.70%,21.84%,1177
,"SALINE, AR",40.66%,24.16%,11662
,"CRAWFORD, AR",44.92%,24.75%,6893
,"FRANKLIN, AL",38.64%,16.22%,339
,"ALEUTIANS WEST, AK",-,-,10 or fewer
,"NORTHWEST ARCTIC, AK",-,-,10 or fewer
,"HEMPSTEAD, AR",39.30%,18.41%,603
,"DALE, AL",37.51%,15.23%,3967
,"CROWLEY, CO",44.72%,25.00%,284
,"YUMA, AZ",39.61%,19.38%,1290
,"LAMAR, AL",38.19%,15.97%,1296
,"HOT SPRING, AR",36.71%,21.83%,3582
,"BUTLER, AL",40.50%,19.83%,121
,"HOUSTON, AL",36.02%,16.80%,12051
,"HALE, AL",38.50%,10.62%,226
,"LOGAN, CO",43.92%,25.95%,1653
,"COFFEE, AL",45.23%,16.96%,5105
,"HENRY, AL",36.11%,16.33%,2199
,"BIBB, AL",-,-,14
,"PERRY, AL",-,-,25
,"SEBASTIAN, AR",42.25%,25.15%,11143
,"LONOKE, AR",41.20%,20.28%,8340
,"COVINGTON, AL",37.10%,15.36%,814
,"LOGAN, AR",41.69%,19.54%,1341
,"BALDWIN, AL",38.41%,27.89%,29149
,"CRENSHAW, AL",38.10%,12.50%,168
,"WINDHAM, CT",45.93%,28.76%,13642
,"LAUDERDALE, AL",41.06%,17.22%,151
,"LAFAYETTE, AR",45.52%,23.45%,145
,"JEFFERSON, AR",43.16%,21.98%,5019
,"JOHNSON, AR",38.78%,12.87%,1181
,"MIDDLESEX, CT",44.81%,28.72%,26564
,"TALLAPOOSA, AL",34.86%,11.93%,109
,"OTERO, CO",37.77%,21.62%,1300
,"AUTAUGA, AL",38.57%,20.00%,70
,"LAWRENCE, AL",-,-,23
,"CLEBURNE, AR",38.64%,18.57%,5381
,"SEDGWICK, CO",39.92%,20.99%,243
,"DEL NORTE, CA",44.92%,15.00%,1427
,"IMPERIAL, CA",33.22%,18.78%,4521
,"INDEPENDENCE, AR",39.11%,15.90%,1736
,"CALHOUN, AR",38.71%,22.26%,310
,"CONWAY, AR",38.83%,17.13%,1535
,"FRANKLIN, AR",42.91%,18.92%,1163
,"ESCAMBIA, AL",38.57%,21.89%,1325
,"LITCHFIELD, CT",43.81%,26.35%,18397
,"PUEBLO, CO",39.00%,25.01%,17986
,"ELMORE, AL",43.48%,15.65%,115
,"CHICOT, AR",35.81%,14.63%,458
,"NEW LONDON, CT",43.65%,26.20%,29627
,"COLUMBIA, AR",35.85%,17.44%,820
,"GRANT, AR",38.13%,20.46%,1833
,"WOODRUFF, AR",39.52%,15.65%,377
,"NEW HAVEN, CT",43.85%,28.44%,40373
,"PROWERS, CO",41.02%,19.24%,785
,"GILA, AZ",36.20%,16.32%,1152
,"FAULKNER, AR",40.42%,19.59%,9067
,"FRESNO, CA",42.76%,18.25%,83855
,"BENT, CO",35.90%,18.59%,312
,"MOHAVE, AZ",34.60%,13.63%,1717
,"WHITE, AR",38.17%,17.78%,4016
,"RUSSELL, AL",36.18%,13.31%,293
,"NAVAJO, AZ",37.12%,15.40%,695
,"PRINCE OF WALES HYDER, AK",-,-,22
,"MOFFAT, CO",43.88%,17.92%,1602
,"SOUTHEAST FAIRBANKS, AK",-,-,23
,"MODOC, CA",33.46%,22.69%,260
,"APACHE, AZ",29.47%,10.26%,380
,"LINCOLN, AR",37.21%,19.32%,559
,"LIMESTONE, AL",37.58%,18.12%,149
,"LA PAZ, AZ",34.95%,18.54%,329
,"PULASKI, AR",37.34%,23.36%,45922
,"HOWARD, AR",38.41%,17.75%,276
,"MORGAN, CO",41.16%,19.57%,1691
,"SEARCY, AR",36.81%,13.03%,307
,"TOLLAND, CT",44.30%,26.72%,15357
,"GENEVA, AL",34.00%,13.65%,2594
,"LEE, AL",34.48%,14.03%,670
,"GREENLEE, AZ",30.95%,15.48%,84
,"SKAGWAY, AK",-,-,10 or fewer
,"WASHINGTON, CO",39.04%,20.42%,333
,"MONTGOMERY, AL",29.93%,14.14%,304
,"IZARD, AR",38.93%,17.60%,375
,"YELL, AR",33.99%,16.15%,706
,"UNION, AR",34.32%,17.05%,1754
,"PIKE, AR",36.24%,19.91%,447
,"LAS ANIMAS, CO",31.92%,16.50%,1206
,"DESHA, AR",35.80%,18.42%,581
,"ASHLEY, AR",34.69%,16.51%,1078
,"HARTFORD, CT",42.52%,28.01%,93068
,"MADISON, AL",34.87%,17.52%,565
,"LINCOLN, CO",46.20%,24.05%,158
,"HUERFANO, CO",30.32%,15.97%,864
,"GRAHAM, AZ",34.05%,16.56%,326
,"KERN, CA",37.07%,18.04%,14411
,"KIOWA, CO",33.87%,15.32%,124
,"CLEVELAND, AR",38.06%,19.81%,515
,"PHILLIPS, CO",32.54%,14.24%,295
,"MARICOPA, AZ",34.32%,17.58%,192649
,"JACKSON, CO",32.66%,19.60%,199
,"STONE, AR",33.10%,13.66%,432
,"CHILTON, AL",35.48%,-,31
,"KINGS, CA",38.63%,12.77%,2529
,"CHEYENNE, CO",34.21%,19.74%,76
,"FAIRFIELD, CT",37.23%,22.64%,43601
,"KODIAK ISLAND, AK",35.35%,17.09%,860
,"SONOMA, CA",31.90%,8.68%,11548
,"FREMONT, CO",33.58%,17.27%,2814
,"PLUMAS, CA",32.51%,18.48%,1169
,"MADERA, CA",37.97%,14.73%,9511
,"POPE, AR",32.15%,14.80%,2560
,"WELD, CO",39.62%,24.33%,32386
,"HUMBOLDT, CA",36.98%,13.13%,11652
,"SHELBY, AL",36.68%,15.83%,259
,"COCHISE, AZ",29.94%,18.48%,3069
,"SANTA BARBARA, CA",35.41%,17.40%,4149
,"JEFFERSON, AL",29.95%,13.01%,661
,"LAKE, CA",30.34%,12.48%,1490
,"BRADLEY, AR",29.23%,16.55%,568
,"RIO BLANCO, CO",31.25%,10.94%,192
,"BACA, CO",34.40%,19.20%,250
,"SAN BENITO, CA",33.93%,16.42%,2004
,"DELTA, CO",31.41%,10.63%,1646
,"MESA, CO",30.87%,13.78%,14796
,"SHASTA, CA",33.33%,14.54%,1671
,"POLK, AR",34.83%,15.26%,511
,"PIMA, AZ",30.41%,20.26%,67838
,"KETCHIKAN GATEWAY, AK",30.14%,17.81%,73
,"GARLAND, AR",31.18%,14.66%,4079
,"TULARE, CA",33.55%,11.19%,6203
,"FAIRBANKS NORTH STAR, AK",32.02%,12.25%,253
,"MONTEREY, CA",35.81%,19.78%,23832
,"YUMA, CO",33.80%,15.68%,574
,"KENAI PENINSULA, AK",32.17%,12.79%,258
,"SEVIER, AR",36.04%,16.24%,197
,"SAN JOAQUIN, CA",33.97%,19.99%,27685
,"GLENN, CA",31.54%,14.62%,130
,"MENDOCINO, CA",31.19%,16.79%,3979
,"RIVERSIDE, CA",29.17%,16.09%,123474
,"HAINES, AK",-,-,26
,"INYO, CA",23.54%,13.06%,582
,"PETERSBURG, AK",30.36%,-,56
,"BAXTER, AR",36.73%,15.70%,637
,"MARION, AR",29.35%,15.22%,184
,"DREW, AR",28.30%,17.30%,1272
,"SOLANO, CA",27.13%,11.66%,7737
,"SIERRA, CA",30.37%,17.76%,214
,"MONTGOMERY, AR",31.94%,13.89%,216
,"DOLORES, CO",-,-,33
,"MATANUSKA SUSITNA, AK",33.82%,16.18%,204
,"SISKIYOU, CA",28.41%,14.21%,359
,"NAPA, CA",24.72%,16.88%,1173
,"BETHEL, AK",-,-,10 or fewer
,"CALAVERAS, CA",29.02%,11.50%,1730
,"TEHAMA, CA",27.75%,10.47%,191
,"TRINITY, CA",28.06%,10.67%,253
,"LOS ANGELES, CA",27.66%,16.66%,87029
,"ALPINE, CA",21.31%,-,61
,"SANTA CRUZ, AZ",27.01%,13.71%,985
,"TELLER, CO",29.16%,16.05%,4537
,"SAN BERNARDINO, CA",30.93%,18.58%,52533
,"MONTROSE, CO",25.29%,10.04%,1384
,"NOME, AK",-,-,10 or fewer
,"ADAMS, CO",36.79%,20.93%,20722
,"VALDEZ CORDOVA, AK",40.00%,-,30
,"ALAMOSA, CO",30.03%,16.61%,313
,"COSTILLA, CO",29.25%,11.56%,147
,"SAN DIEGO, CA",29.38%,18.83%,216465
,"EL PASO, CO",33.08%,17.00%,62083
,"LARIMER, CO",32.44%,20.63%,53323
,"DENALI, AK",-,-,16
,"DILLINGHAM, AK",-,-,10 or fewer
,"MARIPOSA, CA",28.22%,9.72%,1070
,"YAVAPAI, AZ",24.52%,10.86%,5939
,"AMADOR, CA",24.16%,9.68%,1188
,"RIO GRANDE, CO",26.02%,17.07%,369
,"CONEJOS, CO",33.54%,15.82%,158
,"ALAMEDA, CA",26.46%,13.81%,78456
,"SANTA CRUZ, CA",24.61%,12.19%,8719
,"JUNEAU, AK",28.49%,12.29%,179
,"MERCED, CA",33.43%,14.85%,4284
,"ANCHORAGE, AK",25.67%,12.21%,639
,"PARK, CO",28.86%,14.68%,797
,"KIT CARSON, CO",31.98%,15.70%,172
,"SACRAMENTO, CA",26.42%,12.27%,33143
,"CONTRA COSTA, CA",27.54%,13.30%,46495
,"BOONE, AR",33.90%,15.25%,295
,"NEWTON, AR",32.38%,19.05%,105
,"PINAL, AZ",28.38%,12.89%,7540
,"BUTTE, CA",24.01%,11.35%,1233
,"NEW CASTLE, DE",31.76%,18.54%,18158
,"MONTEZUMA, CO",25.23%,15.50%,329
,"CUSTER, CO",22.79%,13.94%,531
,"SAGUACHE, CO",22.60%,10.96%,146
,"ARAPAHOE, CO",28.48%,17.14%,31773
,"YAKUTAT, AK",-,-,10 or fewer
,"ELBERT, CO",29.42%,14.26%,1108
,"DENVER, CO",28.73%,15.68%,40353
,"HINSDALE, CO",-,-,26
,"ORANGE, CA",21.79%,12.43%,110866
,"MONO, CA",23.67%,8.98%,245
,"MARIN, CA",21.86%,13.29%,6547
,"TUOLUMNE, CA",23.28%,14.63%,1087
,"WRANGELL, AK",-,-,16
,"BROOMFIELD, CO",27.66%,16.04%,6351
,"JEFFERSON, CO",27.99%,15.18%,30543
,"SANTA CLARA, CA",23.92%,11.91%,83522
,"YUBA, CA",21.38%,11.64%,421
,"GILPIN, CO",22.32%,11.90%,336
,"SITKA, AK",-,-,41
,"GARFIELD, CO",21.52%,8.51%,1199
,"ARCHULETA, CO",21.01%,13.41%,276
,"EL DORADO, CA",21.06%,8.47%,7532
,"SAN LUIS OBISPO, CA",20.98%,11.36%,3346
,"CARROLL, AR",32.98%,10.47%,191
,"MINERAL, CO",-,-,36
,"COLUSA, CA",28.00%,-,125
,"CLEAR CREEK, CO",26.69%,9.32%,236
,"DOUGLAS, CO",24.80%,13.80%,19722
,"CHAFFEE, CO",19.66%,9.21%,814
,"BOULDER, CO",22.21%,13.54%,41659
,"SAN FRANCISCO, CA",19.02%,13.22%,38533
,"SAN MATEO, CA",21.36%,12.77%,29423
,"HOONAH ANGOON, AK",-,-,19
,"LAKE AND PENINSULA, AK",-,-,10 or fewer
,"GRAND, CO",17.57%,7.61%,723
,"SUTTER, CA",18.50%,10.19%,481
,"PLACER, CA",15.82%,6.74%,9237
,"STANISLAUS, CA",17.82%,9.19%,8394
,"LAKE, CO",16.67%,-,96
,"ROUTT, CO",20.83%,10.27%,3543
,"OURAY, CO",16.43%,5.31%,207
,"WASHINGTON, AR",32.87%,12.68%,2507
,"GUNNISON, CO",15.88%,6.94%,447
,"YOLO, CA",21.36%,9.50%,2968
,"LA PLATA, CO",16.88%,8.72%,711
,"MADISON, AR",30.61%,12.24%,98
,"NEVADA, CA",16.89%,7.72%,1670
,"COCONINO, AZ",17.82%,7.77%,965
,"BENTON, AR",34.54%,17.14%,1885
,"SAN JUAN, CO",-,-,14
,"SUMMIT, CO",13.37%,6.11%,606
,"VENTURA, CA",12.79%,4.76%,7013
,"EAGLE, CO",11.41%,5.11%,1096
,"PITKIN, CO",8.28%,3.75%,1521
,"SAN MIGUEL, CO",6.74%,-,282
,None of the above,31.34%,18.50%,514462
,Total,32.59%,18.60%,3071850
"Total: Total includes all data, including data from rows not currently displayed.","KUSILVAK, AK",-,-,10 or fewer
,"WILCOX, AL",52.37%,30.11%,611
,"CLAY, AL",51.06%,16.40%,378
,"CHOCTAW, AL",50.78%,22.41%,5890
,"WALKER, AL",50.73%,24.80%,617
,"CLEBURNE, AL",50.46%,21.28%,1518
,"BLOUNT, AL",50.07%,21.13%,743
,"YUKON KOYUKUK, AK",50.00%,-,22
,"MARENGO, AL",49.78%,20.18%,1115
,"TALLADEGA, AL",49.70%,20.68%,1320
,"CLARKE, AL",48.80%,28.59%,3592
,"MISSISSIPPI, AR",48.64%,25.62%,9529
,"COOSA, AL",48.61%,26.39%,72
,"CHAMBERS, AL",47.15%,23.73%,4042
,"SUMTER, AL",47.13%,23.29%,3499
,"PIKE, AL",46.90%,18.28%,1499
,"MARSHALL, AL",46.89%,21.60%,1384
,"GREENE, AL",46.76%,14.32%,740
,"WASHINGTON, AL",46.75%,27.09%,3566
,"ALEUTIANS EAST, AK",-,-,15
,"MOBILE, AL",45.53%,31.43%,103588
,"BULLOCK, AL",45.27%,16.22%,148
,"CALHOUN, AL",45.12%,20.43%,4131
,"MONROE, AL",45.11%,20.27%,3310
,"POINSETT, AR",45.03%,24.08%,11174
,"JACKSON, AR",44.89%,24.35%,3491
,"LAWRENCE, AR",44.87%,22.95%,4052
,"ETOWAH, AL",44.84%,21.65%,6699
,"SAINT FRANCIS, AR",44.83%,24.34%,3734
,"RANDOLPH, AL",44.77%,21.48%,2593
,"RANDOLPH, AR",44.24%,22.17%,3171
,"KENT, DE",43.86%,25.40%,110676
,"NEVADA, AR",43.84%,26.25%,3109
,"JACKSON, AL",43.63%,16.02%,2746
,"DALLAS, AL",43.60%,21.51%,172
,"CULLMAN, AL",43.35%,17.25%,632
,"MACON, AL",43.30%,16.90%,799
,"SAINT CLAIR, AL",43.25%,19.87%,770
,"WINSTON, AL",43.10%,22.99%,348
,"BARBOUR, AL",42.94%,16.61%,3824
,"PHILLIPS, AR",42.89%,22.40%,3089
