,"DICKEY, ND",17.36%,22.96%,893
,"STUTSMAN, ND",17.66%,23.85%,4399
,"VAL VERDE, TX",12.69%,31.43%,875
,"JEFFERSON, TN",10.58%,18.25%,274
,"CADDO, OK",10.79%,25.75%,769
,"WAYNESBORO CITY, VA",14.98%,23.22%,3264
,"CUYAHOGA, OH",18.13%,29.83%,217174
,"RAINS, TX",11.44%,27.82%,1416
,"UNION, OH",16.16%,28.92%,6912
,"TULSA, OK",16.86%,27.76%,93256
,"NEWBERRY, SC",11.83%,27.20%,5217
,"TURNER, SD",17.41%,25.38%,1442
,"DAY, SD",15.28%,24.08%,1217
,"LEE, VA",15.73%,31.68%,3636
,"POQUOSON CITY, VA",15.62%,26.92%,2452
,"TITUS, TX",14.15%,32.33%,2057
,"HAMPTON, SC",10.88%,23.80%,1370
,"COLLETON, SC",11.83%,24.82%,3812
,"BURNET, TX",13.74%,23.15%,8572
,"GRIMES, TX",15.24%,27.95%,3360
,"CRAIG, OK",15.01%,30.05%,2399
,"SEQUOYAH, OK",12.55%,28.81%,3850
,"MARLBORO, SC",12.79%,38.02%,2885
,"GALLIA, OH",12.27%,30.82%,1035
,"CHEROKEE, OK",10.90%,28.07%,3010
,"WASHINGTON, TX",14.69%,24.66%,7943
,"PRINCE WILLIAM, VA",17.88%,28.97%,39523
,"LAKE, OH",16.41%,28.46%,43562
,"DELAWARE, PA",16.05%,26.01%,69171
,"TILLAMOOK, OR",12.73%,20.54%,3432
,"PROVIDENCE, RI",19.32%,32.68%,51174
,"JAMES CITY, VA",14.42%,22.37%,21815
,"POTTER, PA",11.68%,22.11%,950
,"HARDIN, TN",10.94%,21.12%,1937
,"MARTIN, TX",-,27.27%,55
,"MENARD, TX",11.78%,27.30%,348
,"DEWEY, SD",13.06%,29.55%,291
,"RICHLAND, ND",18.39%,25.43%,3197
,"LUZERNE, PA",17.23%,26.70%,17677
,"BRISTOL, RI",16.19%,26.05%,7120
,"OSAGE, OK",14.64%,31.62%,1537
,"LUCAS, OH",17.74%,31.36%,65033
,"CHESTERFIELD, SC",13.44%,34.00%,5647
,"SCURRY, TX",16.96%,37.50%,112
,"SUMTER, SC",15.75%,33.82%,14658
,"ZAVALA, TX",11.02%,28.81%,118
,"TRAILL, ND",17.75%,26.40%,1792
,"TODD, SD",20.17%,39.77%,347
,"LAUDERDALE, TN",13.57%,27.68%,2446
,"FAIRFIELD, SC",15.13%,34.16%,3926
,"CARTER, TN",14.62%,29.00%,8489
,"CARROLL, TN",14.47%,29.07%,4520
,"LAMB, TX",-,24.56%,57
,"BUTTE, SD",17.40%,23.24%,908
,"GALVESTON, TX",18.51%,30.65%,44496
,"BEDFORD, PA",12.75%,28.25%,2754
,"CAMPBELL, TN",14.39%,31.18%,417
,"RUSSELL, VA",14.37%,30.95%,4843
,"WASHINGTON, VA",14.03%,29.44%,12289
,"HENRY, VA",12.34%,28.38%,2051
,"GRANT, OR",12.15%,21.10%,1251
,"YORK, VA",15.84%,27.03%,12158
,"WASCO, OR",12.69%,24.17%,2499
,"BLAIR, PA",12.31%,27.48%,5717
,"NOBLE, OH",11.65%,25.91%,575
,"DORCHESTER, SC",14.94%,25.51%,17019
,"LIMESTONE, TX",14.06%,26.07%,1707
,"BUCKS, PA",14.10%,23.62%,96500
,"CURRY, OR",11.22%,19.53%,2790
,"BAILEY, TX",-,21.52%,79
,"EMMONS, ND",12.84%,24.05%,553
,"SUMMIT, OH",14.81%,26.17%,71531
,"YANKTON, SD",14.02%,24.54%,599
,"PITTSYLVANIA, VA",10.21%,27.21%,4113
,"KIMBLE, TX",11.33%,26.00%,150
,"SEVIER, TN",10.37%,22.77%,347
,"WAYNE, OH",15.59%,24.78%,11584
,"SHENANDOAH, VA",14.05%,27.79%,9984
,"CUMBERLAND, VA",13.06%,29.39%,888
,"CORSON, SD",12.02%,32.95%,258
,"PRINCE GEORGE, VA",13.60%,30.10%,2801
,"BENTON, TN",14.19%,25.30%,1684
,"HUNTINGDON, PA",12.32%,27.10%,893
,"HOUSTON, TX",9.95%,24.07%,864
,"MCCOOK, SD",18.10%,26.87%,547
,"GUERNSEY, OH",10.51%,22.28%,2854
,"SHELBY, OH",13.59%,25.78%,4981
,"CLARK, SD",17.28%,25.65%,573
,"CHARLESTON, SC",16.02%,25.66%,71154
,"ADAMS, ND",13.70%,23.29%,219
,"SCIOTO, OH",9.72%,27.79%,2479
,"HETTINGER, ND",16.95%,24.43%,348
,"CHEROKEE, TX",16.25%,32.23%,3767
,"YAMHILL, OR",13.58%,23.04%,6121
,"WYOMING, PA",13.35%,21.06%,2284
,"JACKSON, OR",16.18%,21.54%,7137
,"SPINK, SD",18.90%,25.72%,381
,"HARRISONBURG CITY, VA",17.37%,28.11%,5186
,"FAYETTE, TN",10.70%,24.21%,6068
,"HYDE, SD",-,22.45%,49
,"GEORGETOWN, SC",10.01%,24.52%,7534
,"ALBEMARLE, VA",14.15%,20.08%,23686
,"HOCKLEY, TX",-,20.34%,59
,"JACKSON, SD",15.24%,21.95%,164
,"DUNN, ND",16.03%,24.27%,655
,"PECOS, TX",15.74%,33.50%,197
,"MINER, SD",14.16%,21.24%,226
,"FENTRESS, TN",-,-,74
,"LAWRENCE, TN",-,30.61%,49
,"WILSON, TX",13.64%,26.32%,623
,"MERCER, PA",12.18%,26.09%,8131
,"GOLDEN VALLEY, ND",15.19%,25.32%,237
,"WILLIAMSON, TX",14.78%,23.38%,38885
,"LOGAN, ND",13.73%,25.97%,335
,"HENRICO, VA",13.07%,24.34%,43295
,"DARKE, OH",13.12%,25.19%,8535
,"TROUSDALE, TN",-,-,10 or fewer
,"MORTON, ND",17.86%,25.68%,5704
,"HANOVER, VA",13.06%,24.45%,17992
,"BUFFALO, SD",21.15%,36.54%,104
,"MAHONING, OH",11.81%,32.42%,36053
,"BRISTOL CITY, VA",13.24%,28.92%,2673
,"HUNT, TX",13.58%,28.03%,9601
,"UVALDE, TX",10.42%,28.47%,288
,"SAN AUGUSTINE, TX",13.61%,25.44%,169
,"MEDINA, OH",15.44%,25.40%,29358
,"MADISON, TX",15.67%,27.27%,836
,"BOSQUE, TX",11.82%,25.25%,2234
,"NEWPORT, RI",13.65%,22.05%,16780
,"SHELBY, TN",12.42%,26.62%,83197
,"GALAX CITY, VA",9.67%,20.54%,662
,"MCPHERSON, SD",15.54%,29.73%,148
,"OTTAWA, OK",8.79%,25.09%,1865
,"HAWKINS, TN",13.48%,28.70%,9296
,"HENDERSON, TX",12.43%,28.40%,12963
,"FOARD, TX",-,-,28
,"CARROLL, OH",14.10%,22.30%,2843
,"BOWIE, TX",11.11%,27.49%,1575
,"CASS, TX",11.40%,28.49%,737
,"DOUGLAS, OR",13.33%,23.55%,3698
,"MARION, OR",14.62%,28.22%,49372
,"NAVARRO, TX",10.25%,27.50%,4284
,"LANCASTER, SC",13.78%,26.14%,14561
,"PAYNE, OK",12.97%,25.68%,2991
,"BAMBERG, SC",12.02%,34.15%,2196
,"BERKELEY, SC",14.76%,26.50%,28952
,"POLK, OR",13.10%,24.64%,13452
,"CHESTERFIELD, VA",12.50%,24.18%,44064
,"MERCER, OH",11.71%,25.90%,3432
,"MILLS, TX",7.86%,22.05%,458
,"KAUFMAN, TX",16.03%,31.38%,18442
,"MELLETTE, SD",14.63%,25.00%,164
,"MORROW, OR",12.00%,28.95%,1392
,"EDMUNDS, SD",15.26%,22.11%,380
,"MAVERICK, TX",16.49%,35.67%,485
,"UNICOI, TN",11.34%,25.31%,3271
,"OLIVER, ND",15.41%,25.94%,266
,"DEUEL, SD",16.39%,23.28%,653
,"BEADLE, SD",11.09%,19.97%,1217
,"MCLEAN, ND",12.11%,22.78%,1585
,"TOOELE, UT",17.11%,31.57%,3928
,"FALL RIVER, SD",12.87%,20.53%,901
,"NOLAN, TX",12.45%,22.71%,273
,"MARSHALL, SD",13.25%,20.97%,453
,"GRAYSON, VA",9.30%,20.97%,1097
,"CALDWELL, TX",17.10%,31.60%,614
,"GREENE, TN",12.68%,26.41%,13132
,"BROWN, SD",17.28%,26.28%,3269
,"MOUNTRAIL, ND",11.11%,27.70%,657
,"RICHMOND CITY, VA",14.67%,28.80%,18089
,"MIFFLIN, PA",11.88%,21.84%,261
,"STARK, OH",12.18%,24.26%,40953
,"LEON, TX",11.88%,23.04%,1784
,"BUCHANAN, VA",10.68%,31.50%,2705
,"RUSK, TX",13.58%,29.15%,4072
,"LANCASTER, PA",14.65%,27.00%,97780
,"BANDERA, TX",8.01%,19.15%,637
,"TAZEWELL, VA",11.38%,30.93%,4727
,"TARRANT, TX",15.56%,32.04%,188439
,"YORK, SC",14.51%,21.93%,12558
,"TRUMBULL, OH",11.32%,30.14%,28248
,"HURON, OH",12.04%,30.69%,6446
,"CLEARFIELD, PA",9.71%,21.99%,855
,"BLANCO, TX",10.79%,19.19%,1511
,"DONLEY, TX",9.22%,22.81%,434
,"NEW KENT, VA",12.31%,26.42%,4826
,"MUSKINGUM, OH",9.40%,24.42%,3477
,"PERKINS, SD",11.78%,20.88%,297
,"MONTGOMERY, PA",13.21%,21.11%,126489
,"HENRY, TN",10.67%,22.11%,1565
,"LINCOLN, OK",12.66%,24.89%,1374
,"ANDERSON, TX",10.22%,26.22%,2975
,"ELLIS, TX",15.33%,31.11%,26164
,"SUSQUEHANNA, PA",11.07%,20.07%,5096
,"NOWATA, OK",11.00%,27.59%,609
,"ZAPATA, TX",-,42.31%,52
,"HAAKON, SD",14.91%,15.35%,228
,"CHARLOTTESVILLE CITY, VA",16.04%,23.77%,6404
,"HUGHES, OK",11.80%,26.55%,644
,"DAWSON, TX",-,31.43%,35
,"MADISON, TN",10.96%,24.19%,9425
,"HILL, TX",11.25%,26.50%,3661
,"LYMAN, SD",13.03%,23.80%,353
,"SCOTT, TN",10.91%,21.82%,110
,"WASHINGTON, RI",11.71%,20.95%,17111
,"WESTMORELAND, PA",11.41%,24.95%,34793
,"TERRY, TX",-,-,24
,"BURLEIGH, ND",15.78%,24.62%,16731
,"FAYETTE, TX",9.48%,18.65%,1625
,"CHILDRESS, TX",9.04%,18.08%,177
,"SAN JUAN, UT",8.87%,28.78%,417
,"SHERMAN, OR",7.86%,17.86%,140
,"STONEWALL, TX",-,-,13
,"WAYNE, TN",-,26.51%,83
,"BILLINGS, ND",13.27%,20.41%,98
,"KENT, RI",13.91%,27.77%,14053
,"ROCKWALL, TX",13.98%,25.81%,15360
,"HAMILTON, TN",11.61%,26.11%,33301
,"BRULE, SD",14.06%,23.59%,818
,"SABINE, TX",8.36%,17.73%,299
,"JEFFERSON, OH",11.12%,27.91%,4432
,"PICKETT, TN",-,-,25
,"INDIANA, PA",10.19%,23.06%,2944
,"MITCHELL, TX",8.18%,23.27%,159
,"FAULK, SD",13.60%,22.40%,125
,"AURORA, SD",15.22%,24.78%,230
,"GREGG, TX",12.22%,26.20%,2618
,"STAUNTON CITY, VA",11.69%,20.27%,3029
,"TIPTON, TN",11.31%,28.21%,6952
,"BASTROP, TX",14.32%,23.85%,2340
,"BRAZOS, TX",15.50%,24.39%,14726
,"OTTAWA, OH",11.22%,26.64%,7516
,"CLINTON, PA",9.09%,20.28%,143
,"JUNIATA, PA",10.49%,19.23%,1144
,"DESCHUTES, OR",13.94%,19.36%,44973
,"JASPER, SC",7.42%,16.28%,1456
,"MARTINSVILLE CITY, VA",10.21%,25.97%,774
,"HALL, TX",8.59%,22.22%,198
,"LAMPASAS, TX",11.89%,32.38%,4583
,"PRINCE EDWARD, VA",8.36%,25.94%,1723
,"HARDING, SD",14.29%,17.14%,105
,"ASHTABULA, OH",10.98%,29.57%,14892
,"WOOD, OH",14.00%,27.54%,18950
,"GEAUGA, OH",13.40%,23.24%,17811
,"FRANKLIN, TX",9.02%,26.51%,909
,"GRAINGER, TN",10.19%,20.70%,314
,"SCOTT, VA",10.84%,28.87%,3939
,"LAWRENCE, SD",12.55%,15.53%,2589
,"SULLIVAN, TN",11.15%,27.06%,28808
,"SEMINOLE, OK",8.64%,27.75%,382
,"STANLEY, SD",10.74%,14.09%,149
,"CUSTER, SD",10.84%,16.35%,1162
,"CASS, ND",16.88%,24.93%,26077
,"PUTNAM, TN",8.43%,24.10%,166
,"POTTER, TX",10.77%,24.56%,10529
,"STARK, ND",16.95%,24.75%,4678
,"DELAWARE, OK",7.03%,25.06%,2773
,"STAFFORD, VA",12.60%,25.88%,3420
,"NEWTON, TX",10.58%,26.46%,189
,"SPOTSYLVANIA, VA",10.99%,24.29%,4031
,"DEKALB, TN",-,-,33
,"LEXINGTON, SC",11.23%,25.51%,28822
,"SMYTH, VA",11.20%,29.47%,5775
,"CLAY, SD",14.44%,23.49%,1537
,"TRAVIS, TX",13.48%,22.59%,39166
,"LYCOMING, PA",9.34%,19.13%,664
,"NORTHUMBERLAND, PA",10.19%,22.11%,864
,"MINNEHAHA, SD",16.04%,24.00%,20468
,"BON HOMME, SD",8.33%,20.83%,216
,"WASHINGTON, OK",9.46%,21.18%,3541
,"HOOD RIVER, OR",10.39%,19.50%,1944
,"UNION, SD",11.83%,21.70%,2249
,"KENDALL, TX",10.44%,17.66%,1993
,"MCMINN, TN",8.01%,29.22%,787
,"DECATUR, TN",8.50%,21.74%,906
,"SHELBY, TX",11.20%,28.29%,661
,"POWHATAN, VA",11.43%,21.89%,4216
,"POLK, TX",9.04%,20.61%,3207
,"ADAIR, OK",8.72%,30.76%,608
,"GUADALUPE, TX",10.87%,24.25%,1637
,"HARTLEY, TX",11.21%,15.89%,107
,"CROCKETT, TN",9.22%,24.81%,1193
,"HARDEMAN, TN",8.53%,24.27%,2250
,"KINGSBURY, SD",11.09%,20.36%,496
,"WASHINGTON, TN",10.32%,24.40%,19141
,"WINDSOR, VT",10.16%,17.60%,12186
,"MOORE, TX",10.89%,20.90%,799
,"WARREN, VA",11.20%,27.62%,6886
,"BRADLEY, TN",8.97%,26.06%,4938
,"UPTON, TX",-,27.03%,74
,"MATAGORDA, TX",8.81%,24.19%,2133
,"VENANGO, PA",9.51%,22.68%,1336
,"ANGELINA, TX",9.46%,23.50%,1417
,"FAUQUIER, VA",9.76%,20.33%,8268
,"SANDUSKY, OH",11.79%,31.50%,8404
,"HIGHLAND, VA",8.17%,19.35%,465
,"REAL, TX",-,25.00%,72
,"HAMBLEN, TN",9.29%,19.90%,603
,"KAY, OK",7.45%,20.39%,966
,"SHERIDAN, ND",8.85%,25.00%,192
,"BRUNSWICK, VA",9.07%,32.91%,2890
,"BAYLOR, TX",-,20.75%,53
,"LOUDOUN, VA",13.07%,25.21%,32702
,"OVERTON, TN",-,30.00%,50
,"ERIE, OH",10.19%,27.49%,9219
,"MOODY, SD",14.80%,22.04%,304
,"BLEDSOE, TN",10.36%,36.88%,1863
,"COLUMBIA, PA",11.73%,24.12%,742
,"CLAIBORNE, TN",8.97%,23.08%,234
,"HUTCHINSON, TX",8.02%,21.91%,1771
,"HAYWOOD, TN",6.63%,21.20%,1538
,"LAWRENCE, PA",9.96%,21.53%,4356
,"WINCHESTER CITY, VA",9.11%,22.69%,2997
,"GOOCHLAND, VA",8.44%,17.40%,4809
,"CODINGTON, SD",14.31%,20.86%,2474
,"NACOGDOCHES, TX",8.78%,23.94%,1207
,"LYNN, TX",-,-,21
,"RAPPAHANNOCK, VA",8.70%,19.08%,1368
,"CARBON, UT",7.42%,21.73%,566
,"KARNES, TX",9.93%,28.37%,141
,"VAN BUREN, TN",10.37%,35.37%,164
,"WASHINGTON, VT",11.52%,19.99%,13267
,"GRAY, TX",6.92%,18.92%,1358
,"ORANGE, VT",9.95%,19.34%,5398
,"FREESTONE, TX",8.37%,22.40%,1518
,"WHEELER, TX",5.67%,16.49%,388
,"COFFEE, TN",9.74%,17.53%,154
,"WASHINGTON, OR",13.04%,21.12%,35704
,"SWISHER, TX",7.08%,16.88%,480
,"POLK, TN",7.88%,28.27%,863
,"COLORADO, TX",7.14%,19.19%,1428
,"HUTCHINSON, SD",11.87%,21.94%,278
,"WALLOWA, OR",11.24%,17.84%,1592
,"FAIRFAX, VA",12.02%,22.42%,112519
,"COCKE, TN",10.08%,23.39%,714
,"HANSFORD, TX",8.65%,19.87%,312
,"DAVISON, SD",13.36%,21.34%,853
,"UNION, OR",8.12%,20.76%,1527
,"TRINITY, TX",9.56%,26.32%,722
,"DUCHESNE, UT",7.31%,26.26%,438
,"ALLENDALE, SC",7.34%,24.63%,613
,"MARION, TX",7.64%,19.75%,157
,"JOHNSON, TX",12.46%,31.40%,22865
,"HANCOCK, TN",11.87%,31.84%,851
,"DELTA, TX",6.87%,20.61%,393
,"GILES, TN",-,-,34
,"SEQUATCHIE, TN",9.27%,28.95%,2428
,"GILLESPIE, TX",6.61%,14.61%,575
,"GONZALES, TX",6.94%,17.92%,173
,"KINNEY, TX",-,22.73%,66
,"LANE, OR",10.39%,20.38%,6311
,"BRAZORIA, TX",13.48%,30.58%,33231
,"BURKE, ND",10.11%,19.86%,277
,"FRANKLIN, TN",8.16%,21.99%,282
,"LINCOLN, SD",15.40%,21.51%,6559
,"EMPORIA CITY, VA",10.20%,34.69%,147
,"AMHERST, VA",6.42%,22.68%,3007
,"FREDERICKSBURG CITY, VA",7.38%,18.28%,569
,"LUNENBURG, VA",7.90%,28.35%,1785
,"HAYS, TX",10.56%,20.47%,5883
,"MONROE, TN",5.49%,20.39%,255
,"TERRELL, TX",-,-,36
,"PUSHMATAHA, OK",7.32%,22.20%,437
,"LA SALLE, TX",-,40.48%,42
,"BROOKINGS, SD",13.57%,20.26%,1599
,"OKLAHOMA, OK",9.80%,21.54%,26408
,"LIPSCOMB, TX",6.98%,19.19%,172
,"BATH, VA",7.12%,23.29%,365
,"GRUNDY, TN",5.57%,26.95%,449
,"ARMSTRONG, PA",7.25%,22.59%,7931
,"ALLEGHENY, PA",10.91%,24.58%,111863
,"BOWMAN, ND",9.27%,24.17%,302
,"COTTON, OK",-,28.30%,106
,"GILLIAM, OR",7.44%,20.47%,215
,"AUSTIN, TX",9.62%,23.04%,3742
,"LIBERTY, TX",12.61%,30.92%,5321
,"ADDISON, VT",9.76%,19.01%,8276
,"NOBLE, OK",7.41%,25.51%,243
,"SANBORN, SD",12.17%,21.74%,115
,"JOSEPHINE, OR",8.66%,18.07%,924
,"HAMLIN, SD",15.67%,21.82%,683
,"HAMILTON, TX",6.58%,20.89%,790
,"BERKS, PA",10.88%,25.56%,54584
,"MCKENZIE, ND",15.01%,25.81%,1019
,"WASHINGTON, PA",10.63%,23.60%,21347
,"WAYNE, PA",7.63%,14.70%,4402
,"OGLALA LAKOTA, SD",27.50%,47.50%,40
,"GIBSON, TN",7.85%,21.22%,4265
,"DALLAM, TX",6.37%,17.22%,424
,"FAIRFAX CITY, VA",11.75%,22.32%,3633
,"SAN JACINTO, TX",9.95%,23.71%,1337
,"WHARTON, TX",8.21%,24.56%,4080
,"HANCOCK, OH",8.52%,21.96%,3930
,"CLACKAMAS, OR",10.98%,18.40%,36855
,"MCINTOSH, ND",7.13%,18.03%,477
,"CRANE, TX",-,-,33
,"HANSON, SD",10.50%,21.46%,219
,"PARMER, TX",6.86%,19.61%,408
,"BROWN, TX",7.64%,21.97%,851
,"BENNETT, SD",10.10%,16.67%,198
,"WALWORTH, SD",8.87%,21.82%,417
,"JEFFERSON, PA",6.92%,19.09%,723
,"TYLER, TX",8.18%,22.09%,489
,"MEIGS, TN",7.46%,22.37%,456
,"ROANOKE CITY, VA",8.00%,19.07%,750
,"CUMBERLAND, TN",6.33%,16.89%,663
,"BLAND, VA",7.73%,24.52%,673
,"HARRISON, TX",7.99%,22.30%,538
,"MORGAN, TN",-,19.77%,86
,"DENTON, TX",11.43%,25.74%,79899
,"LINCOLN, TN",-,-,36
,"HOPKINS, TX",5.72%,22.67%,2920
,"JEFFERSON, TX",8.84%,24.29%,4628
,"BEDFORD, TN",-,20.00%,90
,"FORT BEND, TX",11.97%,29.38%,81263
,"CHAMBERS, TX",12.10%,30.87%,3719
,"FOREST, PA",6.00%,24.80%,250
,"HAND, SD",-,14.46%,83
,"LAVACA, TX",6.92%,20.61%,621
,"MULTNOMAH, OR",11.89%,21.44%,54640
,"COMANCHE, OK",5.83%,25.64%,1166
,"DEAF SMITH, TX",7.73%,22.49%,996
,"UINTAH, UT",6.17%,27.60%,924
,"ROBERTSON, TN",13.76%,25.69%,109
,"ALLEGHANY, VA",4.31%,26.29%,464
,"RED RIVER, TX",6.22%,26.75%,643
,"OCHILTREE, TX",6.36%,21.68%,346
,"SALT LAKE, UT",11.47%,23.18%,55649
,"JERAULD, SD",-,19.19%,99
,"CHESTER, PA",9.86%,23.06%,78097
,"JASPER, TX",8.28%,21.99%,664
,"CLARKE, VA",7.27%,20.77%,3206
,"KERR, TX",5.61%,14.20%,838
,"THROCKMORTON, TX",-,-,28
,"GREER, OK",-,-,87
,"ROCKBRIDGE, VA",5.78%,14.71%,1523
,"MEADE, SD",11.51%,17.61%,2067
,"CRAIG, VA",-,22.03%,59
,"CASTRO, TX",5.93%,16.38%,354
,"COAL, OK",-,21.64%,134
,"ALEXANDRIA CITY, VA",10.33%,20.87%,13759
,"KENT, TX",-,-,11
,"ROBERTS, TX",-,22.95%,61
,"CAMPBELL, SD",-,15.22%,184
,"WISE, TX",9.56%,25.58%,4508
,"BARNWELL, SC",6.93%,26.68%,1428
,"WARREN, TN",-,30.36%,112
,"JACKSON, OK",7.92%,26.42%,265
,"KING GEORGE, VA",8.39%,23.10%,632
,"GRIGGS, ND",8.63%,24.03%,591
,"WALLER, TX",11.13%,26.88%,3117
,"BEAVER, UT",-,22.67%,75
,"BREWSTER, TX",-,11.03%,145
,"FANNIN, TX",6.53%,24.31%,1884
,"SMITH, TN",-,-,32
,"ARMSTRONG, TX",8.71%,19.86%,287
,"UNION, TN",-,-,43
,"WOODWARD, OK",6.03%,17.14%,315
,"RANDALL, TX",8.58%,19.95%,15193
,"ROLETTE, ND",7.42%,30.28%,1146
,"TOWNER, ND",7.55%,26.53%,490
,"COLLIN, TX",10.19%,24.71%,93540
,"LOVE, OK",6.72%,24.63%,268
,"AIKEN, SC",5.47%,18.07%,6233
,"EL PASO, TX",8.19%,25.69%,794
,"BENTON, OR",9.16%,16.72%,13993
,"PARKER, TX",11.17%,27.02%,17705
,"FREDERICK, VA",8.03%,20.42%,16956
,"WYTHE, VA",5.43%,19.91%,2561
,"PENNINGTON, SD",9.63%,16.44%,9787
,"SHERMAN, TX",-,20.14%,139
,"GRAYSON, TX",6.70%,22.55%,7094
,"ATOKA, OK",6.52%,21.12%,322
,"STEPHENS, OK",6.36%,23.34%,707
,"FRANKLIN, VA",5.13%,15.49%,917
,"CAMPBELL, VA",5.46%,21.74%,3422
,"JEFFERSON, OK",-,26.87%,67
,"SNYDER, PA",8.00%,19.69%,325
,"BOTETOURT, VA",6.43%,18.53%,529
,"RENVILLE, ND",-,18.75%,144
,"GARVIN, OK",5.92%,19.59%,439
,"KNOX, TX",-,-,29
,"HEMPHILL, TX",5.04%,15.55%,238
,"GOLIAD, TX",-,18.35%,158
,"ESSEX, VT",4.96%,13.58%,685
,"CLARION, PA",6.13%,20.36%,1159
,"OLDHAM, TX",6.25%,21.09%,256
,"UNION, PA",8.15%,21.63%,319
,"ARLINGTON, VA",10.57%,20.28%,18919
,"JACK, TX",9.70%,24.38%,402
,"DAVIS, UT",10.41%,22.26%,11112
,"CALLAHAN, TX",7.53%,21.76%,239
,"LAWRENCE, OH",9.03%,25.51%,1717
,"ECTOR, TX",7.11%,25.78%,450
,"BEAUFORT, SC",5.38%,12.34%,14381
,"JONES, TX",-,26.50%,117
,"CARSON, TX",8.12%,22.61%,628
,"JACKSON, TX",6.86%,19.54%,481
,"BUENA VISTA CITY, VA",6.37%,16.56%,314
,"PERRY, TN",-,13.75%,80
,"BRYAN, OK",5.13%,23.51%,1072
,"HARRIS, TX",10.70%,29.00%,340400
,"POTTAWATOMIE, OK",6.13%,21.76%,1273
,"CLEVELAND, OK",6.37%,18.14%,7172
,"ROANOKE, VA",6.96%,16.49%,1164
,"GRADY, OK",5.58%,17.55%,1003
,"KLAMATH, OR",11.32%,21.07%,1846
,"GAINES, TX",-,-,33
,"GRANT, SD",6.56%,22.10%,457
,"WEBB, TX",11.71%,30.05%,1085
,"WHITE, TN",-,16.33%,98
,"STEWART, TN",-,15.48%,84
,"MONTOUR, PA",-,14.74%,95
,"MCCLAIN, OK",5.37%,16.56%,912
,"MCHENRY, ND",6.88%,22.10%,552
,"RHEA, TN",4.80%,27.69%,1918
,"WELLS, ND",5.25%,16.75%,591
,"COMAL, TX",6.50%,16.36%,4198
,"LOGAN, OK",6.61%,17.64%,1423
,"EMERY, UT",7.17%,24.05%,237
,"APPOMATTOX, VA",4.50%,20.83%,1445
,"HARDEMAN, TX",-,25.76%,66
,"WARD, ND",7.65%,17.86%,2901
,"WILBARGER, TX",-,25.40%,126
,"MURRAY, OK",5.13%,18.80%,234
,"WARREN, PA",5.48%,16.80%,3596
,"CANNON, TN",-,-,41
,"ELLIS, OK",-,-,65
,"LEWIS, TN",-,-,29
,"HARDIN, TX",8.07%,22.29%,1189
,"SALEM, VA",5.59%,17.08%,322
,"COVINGTON CITY, VA",-,29.15%,319
,"FALLS CHURCH CITY, VA",9.75%,17.78%,1794
,"GARFIELD, UT",-,-,45
,"CARTER, OK",6.91%,22.31%,753
,"JUAB, UT",-,17.82%,101
,"VICTORIA, TX",5.93%,19.11%,1889
,"MONTAGUE, TX",5.92%,19.50%,1251
,"WILLACY, TX",-,18.06%,72
,"LIVE OAK, TX",13.75%,25.00%,80
,"CHOCTAW, OK",4.70%,25.50%,447
,"REEVES, TX",-,-,41
,"RUTLAND, VT",6.25%,16.64%,6267
,"CALEDONIA, VT",5.20%,14.61%,3847
,"GLASSCOCK, TX",-,17.74%,62
,"ORLEANS, VT",4.58%,15.26%,3473
,"BRISCOE, TX",-,20.88%,91
,"GARFIELD, OK",4.77%,15.48%,859
,"MONTGOMERY, TX",9.26%,22.69%,56446
,"CRAWFORD, PA",5.71%,20.83%,4498
,"WEBER, UT",7.12%,21.42%,4160
,"BUTLER, PA",8.39%,21.26%,15188
,"PONTOTOC, OK",4.56%,16.84%,570
,"MCCURTAIN, OK",4.15%,26.06%,1132
,"COOKE, TX",6.74%,25.93%,3887
,"WINDHAM, VT",5.62%,11.05%,8009
,"CLATSOP, OR",4.11%,20.28%,3531
,"WOODS, OK",-,19.13%,115
,"MCKEAN, PA",5.33%,16.11%,751
,"MIDLAND, TX",6.79%,23.28%,928
,"LACKAWANNA, PA",5.95%,13.62%,17784
,"BOTTINEAU, ND",4.17%,18.51%,551
,"CIMARRON, OK",-,11.43%,175
,"ERIE, PA",6.83%,24.70%,32544
,"CALHOUN, TX",5.12%,19.06%,488
,"DEWEY, OK",-,13.86%,101
,"LAMAR, TX",2.91%,22.07%,2266
,"MARSHALL, OK",4.60%,23.85%,348
,"MORGAN, UT",7.76%,24.49%,245
,"CENTRE, PA",5.77%,13.68%,797
,"PALO PINTO, TX",5.22%,25.32%,1552
,"ALFALFA, OK",-,-,71
,"BOX ELDER, UT",7.97%,24.80%,891
,"NELSON, ND",5.88%,30.09%,987
,"SANPETE, UT",5.40%,23.38%,278
,"BECKHAM, OK",4.35%,13.23%,529
,"COLLINGSWORTH, TX",-,17.37%,167
,"KANE, UT",-,-,83
,"BENNINGTON, VT",4.29%,13.59%,2332
,"CAMERON, TX",7.91%,18.65%,1807
,"DAGGETT, UT",-,-,80
,"UTAH, UT",10.39%,22.32%,6004
,"ORANGE, TX",6.77%,20.68%,1344
,"ELK, PA",4.62%,18.46%,390
,"LYNCHBURG CITY, VA",3.95%,19.48%,6685
,"MAURY, TN",6.62%,20.20%,302
,"WASATCH, UT",6.33%,12.40%,1581
,"BORDEN, TX",-,-,11
