Session Title,DM in ICD10 and HbA1c 6.5+ by County Age 2025,,,
Session ID,2775843,,,
Data Model,Patients,,,
Population Base,All Patients,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,State of Residence (U.S.): States ND_VA,Has Any Encounters?,Base Patient,
Session Date Range,1/1/2025 - 10/30/2025,,,
Export User,Stephanie Perniciaro,,,
Date of Export,11/12/2025,,,
,,,,
,,,,
,Measures,A1c 6.5+ (%),DM (%),Number of Patients
Age at Encounter in Years,County of Residence,,,
Less than 18 Years,"DICKENS, TX",-,-,10 or fewer
,"WOOD, TX",15.52%,28.08%,7118
,"RAINS, TX",14.07%,28.37%,1350
,"CROOK, OR",19.29%,25.28%,7108
,"GREENSVILLE, VA",17.04%,33.05%,2336
,"NORTHAMPTON, PA",22.73%,30.24%,70272
,"CADDO, OK",13.60%,27.47%,750
,"DILLON, SC",20.28%,41.99%,4739
,"ABBEVILLE, SC",17.53%,33.62%,5021
,"ZIEBACH, SD",-,30.00%,50
,"WYANDOT, OH",20.51%,32.42%,3427
,"MONTGOMERY, OH",20.83%,32.92%,95944
,"OBION, TN",18.21%,30.84%,5541
,"KIDDER, ND",19.28%,27.58%,446
,"HARRISON, OH",17.04%,29.38%,2665
,"HUGHES, SD",16.13%,23.57%,806
,"PERRY, PA",17.69%,25.77%,7218
,"ROSS, OH",15.22%,34.19%,6201
,"STERLING, TX",27.75%,39.88%,173
,"HOPEWELL CITY, VA",14.88%,31.43%,1861
,"HOCKING, OH",16.13%,34.87%,2535
,"TIOGA, PA",19.62%,28.20%,5663
,"VAN ZANDT, TX",16.57%,29.64%,5674
,"MARLBORO, SC",15.51%,39.95%,2811
,"CULPEPER, VA",20.85%,31.03%,9152
,"LEBANON, PA",20.32%,29.92%,24015
,"JOHNSON, TN",16.16%,27.42%,3571
,"PORTAGE, OH",19.12%,29.38%,22838
,"HAMILTON, OH",22.20%,30.27%,141457
,"DEFIANCE, OH",22.03%,35.38%,6896
,"ORANGE, VA",17.95%,27.61%,6439
,"PAWNEE, OK",17.59%,32.09%,1876
,"WEAKLEY, TN",17.52%,31.14%,4612
,"CHARLES CITY, VA",15.21%,34.82%,1341
,"MENARD, TX",14.33%,27.74%,328
,"BAKER, OR",16.44%,22.44%,4385
,"COLONIAL HEIGHTS CITY, VA",16.53%,30.30%,2789
,"NAVARRO, TX",13.58%,28.98%,4093
,"PITTSBURG, OK",17.09%,28.27%,4336
,"ALLEN, OH",20.32%,30.50%,14955
,"KERSHAW, SC",18.88%,34.79%,13129
,"PHILADELPHIA, PA",20.10%,32.63%,173356
,"VIRGINIA BEACH CITY, VA",17.70%,29.23%,68103
,"EDWARDS, TX",12.87%,28.71%,101
,"WISE, VA",19.61%,36.70%,6855
,"SCHUYLKILL, PA",19.32%,30.20%,26179
,"GREENVILLE, SC",20.11%,28.72%,98903
,"ATASCOSA, TX",17.74%,34.90%,682
,"JEFFERSON, OR",18.48%,27.18%,5184
,"LAKE, TN",17.27%,35.91%,724
,"CORYELL, TX",21.12%,37.29%,7575
,"DAUPHIN, PA",18.65%,26.91%,37842
,"ROBERTSON, TX",17.55%,29.48%,1886
,"BARNES, ND",19.57%,25.55%,2591
,"RANSOM, ND",21.52%,30.80%,1250
,"BURLESON, TX",17.06%,28.62%,2732
,"WARREN, OH",21.37%,29.62%,40428
,"ATHENS, OH",20.36%,32.42%,7515
,"ACCOMACK, VA",15.35%,28.53%,7284
,"BELL, TX",22.90%,37.26%,47620
,"DYER, TN",17.62%,32.35%,5261
,"GREENE, OH",20.26%,30.58%,28930
,"GRANT, ND",16.96%,24.95%,513
,"MUSKOGEE, OK",15.08%,33.24%,9116
,"MANASSAS CITY, VA",19.66%,29.63%,3820
,"CUMBERLAND, PA",18.10%,25.93%,42887
,"COLUMBIA, OR",18.96%,27.04%,6797
,"VAL VERDE, TX",14.05%,32.59%,804
,"DINWIDDIE, VA",16.40%,32.18%,3024
,"LEHIGH, PA",22.20%,30.98%,70788
,"DAWSON, TX",-,-,31
,"DANVILLE CITY, VA",11.08%,29.93%,2880
,"LORAIN, OH",19.51%,31.45%,59214
,"LATIMER, OK",15.79%,28.65%,855
,"FULTON, PA",15.33%,27.34%,1840
,"HARNEY, OR",16.80%,25.43%,1738
,"CHESTER, TN",14.48%,29.16%,2092
,"AUGUSTA, VA",15.96%,25.32%,10406
,"HORRY, SC",13.57%,26.19%,50846
,"EDGEFIELD, SC",15.69%,33.82%,3205
,"AMELIA, VA",13.95%,27.37%,1706
,"HENDERSON, TN",14.11%,28.43%,2772
,"GREENWOOD, SC",18.43%,34.51%,15061
,"LINN, OR",18.45%,27.48%,26156
,"SALUDA, SC",15.08%,35.36%,2851
,"LAUDERDALE, TN",16.15%,31.53%,2569
,"HYDE, SD",-,-,38
,"PIKE, PA",16.04%,26.51%,5248
,"LOGAN, OH",13.00%,25.12%,4885
,"VAN BUREN, TN",15.33%,36.67%,150
,"KING WILLIAM, VA",17.44%,33.28%,2930
,"SAN AUGUSTINE, TX",18.54%,27.81%,151
,"TUSCARAWAS, OH",17.72%,26.45%,15674
,"TITUS, TX",15.71%,32.87%,1929
,"LE FLORE, OK",14.81%,31.92%,3296
,"JACKSON, OH",13.66%,31.90%,1530
,"LAMOURE, ND",18.18%,21.56%,1067
,"FAYETTE, PA",16.29%,30.36%,22228
,"TIPTON, TN",16.90%,31.64%,7354
,"JACKSON, TN",-,-,19
,"WAGONER, OK",17.89%,30.14%,10715
,"FAYETTE, TN",13.44%,27.11%,6617
,"SUMTER, SC",17.46%,35.02%,14268
,"SHELBY, TN",16.18%,30.63%,94022
,"HENRY, OH",18.55%,28.58%,4167
,"LEE, TX",16.04%,25.99%,1166
,"SMITH, TX",16.49%,29.60%,21139
,"CHARLOTTE, VA",13.68%,29.27%,1411
,"GREGORY, SD",16.49%,23.04%,473
,"COTTON, OK",20.72%,32.43%,111
,"CAROLINE, VA",15.66%,30.20%,2063
,"PIKE, OH",12.44%,34.46%,1503
,"RICHLAND, SC",17.31%,32.96%,49080
,"LLANO, TX",13.00%,22.48%,6169
,"FRIO, TX",16.87%,37.35%,166
,"GILES, TN",-,-,26
,"DELAWARE, PA",17.18%,27.37%,70632
,"KNOX, OH",13.34%,24.03%,5697
,"BLEDSOE, TN",16.08%,37.17%,1816
,"MINER, SD",15.61%,23.79%,269
,"WILLIAMSBURG CITY, VA",14.06%,22.06%,2425
,"CARROLL, TN",15.67%,32.20%,4608
,"DAY, SD",16.29%,25.34%,1160
,"BUTTE, SD",19.23%,24.03%,853
,"COSHOCTON, OH",13.88%,26.72%,2118
,"JONES, SD",-,25.45%,55
,"HASKELL, OK",16.44%,30.68%,1405
,"SHENANDOAH, VA",15.86%,29.27%,10059
,"TRIPP, SD",17.63%,23.73%,902
,"WASHINGTON, OH",14.47%,29.09%,5135
,"TILLAMOOK, OR",13.24%,21.82%,3126
,"OSAGE, OK",16.35%,32.14%,1456
,"CARTER, TN",15.77%,29.43%,7937
,"TULSA, OK",17.20%,28.39%,92041
,"CRAIG, OK",16.08%,32.24%,2320
,"HUNT, TX",16.22%,28.96%,9418
,"GREENE, PA",17.75%,30.92%,4631
,"MORGAN, OH",12.67%,27.91%,584
,"MCLENNAN, TX",19.27%,30.14%,27621
,"MCMULLEN, TX",-,-,18
,"HOWARD, TX",13.56%,31.29%,1077
,"WASCO, OR",13.15%,24.14%,2357
,"CHESTERFIELD, SC",14.43%,35.52%,5667
,"CUYAHOGA, OH",18.59%,30.70%,218648
,"SARGENT, ND",18.41%,26.37%,842
,"PAULDING, OH",17.34%,32.96%,2145
,"CHARLES MIX, SD",15.38%,26.92%,338
,"MERCER, ND",19.62%,27.28%,1972
,"WYOMING, PA",15.60%,23.92%,2320
,"SENECA, OH",16.34%,31.02%,7609
,"NOBLE, OH",11.62%,25.77%,714
,"LAKE, OH",17.56%,29.44%,44294
,"DOUGLAS, SD",20.75%,26.48%,506
,"BAMBERG, SC",14.38%,38.01%,2239
,"WAYNESBORO CITY, VA",15.65%,24.05%,3143
,"KAUFMAN, TX",18.14%,32.07%,18483
,"TURNER, SD",18.54%,25.98%,1397
,"HOCKLEY, TX",22.41%,37.93%,58
,"PRINCE WILLIAM, VA",17.80%,29.16%,39012
,"ELLIS, TX",19.02%,31.50%,26175
,"DELAWARE, OH",18.67%,27.24%,35626
,"SEQUOYAH, OK",13.46%,30.20%,3530
,"TODD, SD",21.05%,40.94%,342
,"STEELE, ND",18.64%,28.46%,397
,"BUCKS, PA",15.15%,24.49%,96400
,"ROBERTS, SD",18.34%,33.24%,1456
,"PUTNAM, OH",16.98%,26.68%,5619
,"KENT, TX",-,-,11
,"GRIMES, TX",16.74%,30.08%,3507
,"ZAVALA, TX",15.38%,38.46%,91
,"HARDIN, TN",12.11%,24.82%,2123
,"WESTMORELAND, VA",13.59%,27.76%,2392
,"MARTIN, TX",-,32.73%,55
,"BENTON, TN",15.24%,29.01%,2034
,"FAIRFIELD, SC",15.79%,34.33%,3900
,"LUZERNE, PA",17.62%,26.78%,17175
,"LAMB, TX",-,23.64%,55
,"UNION, OH",16.19%,28.63%,7046
,"BEDFORD, PA",13.24%,29.73%,2583
,"WASHINGTON, TX",15.48%,25.42%,7940
,"MECKLENBURG, VA",12.89%,31.98%,7042
,"MEDINA, TX",16.29%,30.29%,921
,"AUGLAIZE, OH",14.46%,24.28%,6141
,"LAMPASAS, TX",15.99%,34.02%,4535
,"MELLETTE, SD",17.69%,28.57%,147
,"STUTSMAN, ND",17.60%,23.76%,4431
,"BURNET, TX",14.20%,23.55%,8480
,"CHEROKEE, TX",17.68%,33.47%,3472
,"STONEWALL, TX",-,-,15
,"THROCKMORTON, TX",-,-,29
,"CHEROKEE, OK",11.78%,29.58%,2792
,"HOUSTON, TX",10.88%,23.70%,827
,"DEWEY, SD",13.68%,27.02%,285
,"BLAIR, PA",12.57%,28.99%,5177
,"PECOS, TX",16.13%,29.03%,186
,"PROVIDENCE, RI",19.40%,33.80%,49830
,"BAILEY, TX",-,15.28%,72
,"LIMESTONE, TX",15.25%,27.85%,1652
,"PERRY, OH",14.69%,27.99%,2104
,"DICKEY, ND",17.74%,25.03%,851
,"HARMON, OK",-,22.45%,49
,"KIMBLE, TX",10.53%,22.37%,152
,"JACKSON, OR",16.90%,22.61%,7320
,"POQUOSON CITY, VA",15.44%,27.29%,2422
,"HOLMES, OH",15.04%,21.87%,1390
,"CALDWELL, TX",20.61%,33.90%,587
,"CASS, TX",11.83%,28.40%,676
,"PITTSYLVANIA, VA",10.76%,28.60%,3885
,"YORK, VA",15.40%,27.29%,12288
,"JAMES CITY, VA",14.40%,22.92%,21770
,"LUCAS, OH",17.80%,31.34%,64213
,"CORSON, SD",13.03%,31.93%,238
,"CURRY, OR",11.52%,20.14%,2214
,"MILLS, TX",8.82%,23.43%,431
,"BRISTOL, RI",15.81%,26.29%,6983
,"PRINCE GEORGE, VA",14.00%,29.82%,2679
,"MITCHELL, TX",9.62%,23.08%,156
,"FALL RIVER, SD",14.36%,20.42%,808
,"POTTER, PA",12.91%,23.85%,914
,"WASHINGTON, VA",13.95%,29.86%,11681
,"COLLETON, SC",11.42%,25.82%,3889
,"POTTER, SD",12.22%,22.22%,90
,"YAMHILL, OR",14.38%,23.57%,5820
,"HENDERSON, TX",13.10%,28.50%,12390
,"RICHLAND, ND",18.36%,25.52%,3229
,"SEQUATCHIE, TN",13.20%,29.94%,2348
,"JACKSON, SD",15.44%,22.79%,136
,"BUFFALO, SD",14.81%,35.19%,108
,"HENRY, VA",12.09%,29.49%,1960
,"SPINK, SD",18.96%,28.02%,364
,"DORCHESTER, SC",15.09%,26.01%,17258
,"WAYNE, OH",15.76%,25.37%,11186
,"LYMAN, SD",14.49%,26.09%,345
,"LEE, VA",14.61%,30.40%,3464
,"SUMMIT, OH",14.57%,26.99%,70236
,"TERRY, TX",-,-,33
,"HAWKINS, TN",13.87%,27.72%,8896
,"GALVESTON, TX",17.84%,31.69%,44933
,"CLARK, SD",18.50%,25.27%,546
,"JEFFERSON, OK",14.86%,31.08%,74
,"PAYNE, OK",14.40%,26.36%,2785
,"LOGAN, ND",15.71%,23.71%,350
,"HARRISONBURG CITY, VA",17.83%,28.31%,5052
,"WILSON, TX",13.89%,27.31%,648
,"FRANKLIN, TX",11.16%,26.81%,869
,"TRAILL, ND",18.27%,27.43%,1768
,"BOWIE, TX",12.92%,28.89%,1440
,"HUGHES, OK",12.34%,25.16%,608
,"RUSSELL, VA",14.18%,30.46%,4705
,"TARRANT, TX",17.04%,33.24%,184764
,"SEMINOLE, OK",11.02%,30.79%,354
,"MORTON, ND",18.98%,26.30%,5711
,"SUSQUEHANNA, PA",12.59%,21.71%,5098
,"HILL, TX",13.35%,27.95%,3513
,"EMMONS, ND",14.98%,25.63%,554
,"WASHINGTON, OK",11.69%,24.16%,3883
,"FAULK, SD",15.83%,22.50%,120
,"CAMPBELL, TN",12.50%,27.72%,368
,"HANOVER, VA",13.11%,24.25%,17528
,"DARKE, OH",13.40%,26.23%,8333
,"SCURRY, TX",13.91%,34.78%,115
,"NOLAN, TX",12.60%,20.61%,262
,"HENRICO, VA",13.17%,24.20%,41903
,"BRISTOL CITY, VA",13.67%,30.38%,2531
,"LINCOLN, OK",14.46%,27.55%,1314
,"RUSK, TX",14.69%,30.48%,3881
,"ROCKWALL, TX",15.57%,26.32%,15527
,"GUERNSEY, OH",11.08%,25.87%,3781
,"HAMPTON, SC",10.59%,24.10%,1303
,"JEFFERSON, OH",12.51%,29.46%,6011
,"NEWBERRY, SC",10.44%,26.99%,5154
,"FENTRESS, TN",-,15.94%,69
,"WILLIAMSON, TX",15.34%,24.59%,38640
,"ALBEMARLE, VA",14.05%,20.22%,23190
,"GRANT, OR",10.43%,20.52%,1150
,"HUNTINGDON, PA",12.13%,26.61%,808
,"CHARLESTON, SC",15.90%,25.63%,71699
,"UPTON, TX",20.00%,32.31%,65
,"UVALDE, TX",13.52%,30.60%,281
,"YANKTON, SD",13.53%,25.19%,532
,"DECATUR, TN",10.07%,27.86%,1152
,"MORROW, OR",12.36%,30.01%,1343
,"CUMBERLAND, VA",12.44%,28.92%,892
,"MCCOOK, SD",17.51%,25.74%,571
,"MARION, OR",15.05%,28.75%,49104
,"GRAINGER, TN",11.62%,24.30%,284
,"TAZEWELL, VA",13.15%,31.83%,4540
,"HAYWOOD, TN",9.39%,28.01%,1853
,"HAAKON, SD",16.43%,18.84%,207
,"GALLIA, OH",11.77%,29.29%,1113
,"POTTER, TX",11.87%,24.08%,9851
,"CHESTERFIELD, VA",12.82%,24.75%,42941
,"MARION, TX",8.57%,20.71%,140
,"ANDERSON, TX",11.24%,25.65%,2749
,"BANDERA, TX",9.94%,20.66%,634
,"BOSQUE, TX",11.88%,25.84%,2113
,"BON HOMME, SD",11.17%,24.37%,197
,"MEDINA, OH",15.19%,25.58%,29286
,"DALLAM, TX",10.64%,20.09%,423
,"DUNN, ND",17.97%,25.50%,651
,"MCLEAN, ND",13.20%,23.41%,1606
,"CRANE, TX",-,36.84%,38
,"BASTROP, TX",16.63%,26.63%,2279
,"COLUMBIANA, OH",11.23%,30.22%,12101
,"GRUNDY, TN",11.33%,30.36%,415
,"HENRY, TN",11.29%,24.11%,1630
,"OTTAWA, OK",8.83%,25.00%,1744
,"POLK, OR",13.46%,25.62%,13042
,"WESTMORELAND, PA",12.59%,25.58%,34055
,"DOUGLAS, OR",14.15%,25.50%,3392
,"MADISON, TX",16.90%,28.57%,840
,"NOWATA, OK",11.98%,27.79%,601
,"TERRELL, TX",-,-,34
,"NEWPORT, RI",13.38%,22.23%,16695
,"BLANCO, TX",10.96%,19.42%,1478
,"MOUNTRAIL, ND",12.56%,28.73%,637
,"MADISON, TN",11.86%,29.71%,11122
,"HANCOCK, TN",15.56%,29.29%,816
,"MCPHERSON, SD",13.77%,28.26%,138
,"HAMILTON, TN",12.73%,27.27%,33118
,"TOOELE, UT",17.10%,31.81%,4099
,"MCMINN, TN",9.73%,29.30%,935
,"SCIOTO, OH",9.60%,26.87%,2386
,"DELTA, TX",8.65%,25.41%,370
,"BERKELEY, SC",15.04%,27.06%,29743
,"MONTGOMERY, PA",13.75%,21.58%,127470
,"WINCHESTER CITY, VA",11.26%,25.36%,2985
,"BURLEIGH, ND",17.30%,25.29%,16972
,"POLK, TN",10.03%,30.91%,1236
,"MERCER, OH",11.39%,25.98%,3407
,"HUTCHINSON, TX",10.51%,21.74%,1656
,"TROUSDALE, TN",-,-,10 or fewer
,"SHELBY, OH",13.41%,26.08%,4892
,"OLIVER, ND",16.06%,26.28%,274
,"BRULE, SD",14.89%,24.55%,786
,"BILLINGS, ND",17.17%,23.23%,99
,"WARREN, VA",13.34%,29.29%,6986
,"GOLDEN VALLEY, ND",15.58%,28.57%,231
,"MARTINSVILLE CITY, VA",9.40%,24.12%,713
,"TRAVIS, TX",15.43%,24.17%,38028
,"NEW KENT, VA",12.37%,26.94%,4736
,"LANCASTER, SC",13.41%,26.33%,14307
,"RICHMOND CITY, VA",14.32%,28.48%,17592
,"BROWN, SD",17.77%,26.73%,3225
,"ASHTABULA, OH",12.38%,30.82%,15053
,"GEORGETOWN, SC",9.53%,26.10%,6901
,"BRADLEY, TN",10.99%,29.57%,6205
,"DONLEY, TX",8.92%,22.41%,415
,"GREGG, TX",12.67%,25.83%,2470
,"GALAX CITY, VA",10.14%,22.00%,641
,"LEON, TX",12.02%,23.41%,1747
,"HIGHLAND, VA",9.45%,19.12%,434
,"SHELBY, TX",14.46%,30.00%,650
,"EDMUNDS, SD",15.46%,22.44%,401
,"KINGSBURY, SD",13.73%,21.52%,488
,"LANCASTER, PA",14.40%,27.58%,96229
,"HURON, OH",11.58%,31.39%,6253
,"GREENE, TN",12.28%,25.71%,12328
,"CROCKETT, TN",10.88%,32.30%,1517
,"MAVERICK, TX",16.38%,38.43%,458
,"DEUEL, SD",15.49%,24.41%,639
,"MARSHALL, SD",12.13%,20.22%,445
,"STARK, OH",11.58%,24.66%,38770
,"FAUQUIER, VA",11.47%,21.29%,8648
,"SULLIVAN, TN",11.80%,26.87%,27435
,"PRINCE EDWARD, VA",8.56%,26.89%,1577
,"ADAIR, OK",11.11%,31.92%,567
,"CHARLOTTESVILLE CITY, VA",15.54%,23.42%,6195
,"MIFFLIN, PA",12.66%,20.96%,229
,"YORK, SC",13.98%,21.27%,12522
,"WASHINGTON, RI",11.81%,21.01%,16924
,"GRAY, TX",8.72%,18.62%,1192
,"UNICOI, TN",11.03%,24.16%,2902
,"REAL, TX",-,28.13%,64
,"SWISHER, TX",9.15%,19.22%,437
,"BUCHANAN, VA",10.62%,32.50%,2523
,"STAFFORD, VA",12.89%,26.02%,3305
,"OTTAWA, OH",11.75%,27.11%,7356
,"MOORE, TX",10.63%,18.38%,800
,"SABINE, TX",9.58%,21.07%,261
,"CARROLL, OH",12.60%,22.01%,2690
,"SHERIDAN, ND",11.70%,28.19%,188
,"MAHONING, OH",10.37%,32.52%,35653
,"SAN JUAN, UT",8.23%,27.93%,401
,"GEAUGA, OH",14.20%,24.11%,18040
,"NEWTON, TX",12.69%,31.98%,197
,"WINDSOR, VT",11.46%,18.57%,12009
,"EMPORIA CITY, VA",11.97%,35.21%,142
,"LAWRENCE, SD",13.03%,16.67%,2418
,"JEFFERSON, TN",8.37%,17.93%,251
,"HETTINGER, ND",16.31%,24.31%,325
,"LINCOLN, TN",-,-,31
,"INDIANA, PA",10.03%,23.92%,2880
,"COFFEE, TN",10.00%,19.17%,120
,"WOOD, OH",14.44%,28.01%,18624
,"JOHNSON, TX",14.27%,33.42%,22672
,"KENT, RI",13.75%,27.57%,13502
,"CHILDRESS, TX",8.48%,20.61%,165
,"BRAZOS, TX",16.12%,25.47%,15023
,"SCOTT, VA",11.01%,27.10%,3723
,"FANNIN, TX",9.10%,24.77%,1857
,"STANLEY, SD",10.71%,15.71%,140
,"FAYETTE, TX",9.12%,18.72%,1677
,"SHERMAN, TX",10.08%,17.83%,129
,"SANDUSKY, OH",12.89%,31.72%,8268
,"JUNIATA, PA",10.71%,19.33%,1102
,"JASPER, SC",7.66%,17.08%,1370
,"NOBLE, OK",12.23%,26.20%,229
,"ANGELINA, TX",9.13%,24.49%,1413
,"WASHINGTON, TN",10.78%,24.82%,18128
,"TRUMBULL, OH",10.23%,31.31%,29086
,"CLEARFIELD, PA",9.49%,23.60%,801
,"WHARTON, TX",10.68%,26.74%,4204
,"DEAF SMITH, TX",10.03%,24.81%,907
,"STAUNTON CITY, VA",11.95%,20.47%,2887
,"CUSTER, SD",10.56%,16.58%,1098
,"GREER, OK",-,19.28%,83
,"RAPPAHANNOCK, VA",9.50%,18.79%,1389
,"POLK, TX",9.32%,22.09%,3187
,"POWHATAN, VA",11.83%,22.48%,4101
,"NACOGDOCHES, TX",8.90%,25.22%,1225
,"CLAY, SD",15.57%,24.33%,1484
,"UNION, SD",12.04%,22.07%,2234
,"LANE, OR",12.73%,21.87%,6456
,"SPOTSYLVANIA, VA",11.26%,24.28%,3846
,"WALWORTH, SD",10.00%,24.36%,390
,"HARDEMAN, TN",9.97%,28.93%,2727
,"DESCHUTES, OR",13.85%,19.59%,45358
,"STARK, ND",17.78%,25.45%,4668
,"ORANGE, VT",10.92%,19.72%,5304
,"LEXINGTON, SC",11.41%,25.90%,28029
,"BAYLOR, TX",-,-,38
,"SCOTT, TN",-,16.07%,112
,"MINNEHAHA, SD",16.52%,24.40%,20368
,"MATAGORDA, TX",9.69%,26.49%,2137
,"OKLAHOMA, OK",11.65%,23.27%,25123
,"MERCER, PA",10.38%,25.93%,7961
,"CASS, ND",17.11%,25.37%,26304
,"HOOD RIVER, OR",10.16%,19.77%,1988
,"MEIGS, TN",9.13%,23.76%,526
,"LOUDOUN, VA",13.19%,25.12%,32385
,"DELAWARE, OK",6.96%,25.12%,2687
,"FREESTONE, TX",9.58%,22.44%,1368
,"MUSKINGUM, OH",8.84%,23.90%,3452
,"AURORA, SD",13.12%,24.89%,221
,"COLORADO, TX",7.93%,21.56%,1526
,"SMYTH, VA",10.70%,27.80%,5486
,"TRINITY, TX",9.94%,28.59%,724
,"WYTHE, VA",8.76%,21.74%,2580
,"CLAIBORNE, TN",11.22%,26.02%,196
,"WASHINGTON, VT",12.13%,19.96%,13366
,"PUTNAM, TN",8.97%,22.76%,145
,"GRAYSON, VA",8.68%,20.15%,1037
,"OVERTON, TN",-,34.09%,44
,"HAMBLEN, TN",9.84%,22.00%,559
,"GILLIAM, OR",8.26%,22.48%,218
,"LYNN, TX",-,-,25
,"GOOCHLAND, VA",8.88%,17.66%,4694
,"BEADLE, SD",9.43%,20.24%,1082
,"HANSON, SD",12.00%,23.00%,200
,"ADDISON, VT",11.14%,19.14%,8246
,"ERIE, OH",10.56%,27.95%,8933
,"HAYS, TX",12.41%,22.85%,5496
,"ALLENDALE, SC",8.62%,27.87%,696
,"SEVIER, TN",7.80%,21.10%,346
,"WHEELER, TX",6.41%,17.83%,359
,"DENTON, TX",13.09%,26.61%,80083
,"BENNETT, SD",11.76%,18.72%,187
,"HOPKINS, TX",7.09%,23.66%,2777
,"KENDALL, TX",10.42%,18.33%,2035
,"COLUMBIA, PA",11.71%,24.54%,709
,"BARNWELL, SC",9.31%,32.92%,1525
,"GILLESPIE, TX",7.13%,16.51%,533
,"ALLEGHANY, VA",5.96%,25.20%,369
,"BURKE, ND",11.88%,24.52%,261
,"WILBARGER, TX",-,25.45%,110
,"COCKE, TN",9.51%,23.62%,652
,"BLAND, VA",9.08%,22.25%,683
,"WASHINGTON, OR",13.52%,22.11%,37077
,"GIBSON, TN",9.14%,28.27%,5427
,"CODINGTON, SD",14.45%,20.90%,2388
,"LIBERTY, TX",14.23%,32.68%,5248
,"HARDEMAN, TX",-,-,50
,"GRAYSON, TX",8.98%,23.50%,6923
,"FAIRFAX, VA",12.07%,22.25%,111130
,"YOAKUM, TX",-,-,21
,"BREWSTER, TX",8.63%,12.23%,139
,"LIPSCOMB, TX",6.36%,16.18%,173
,"LAWRENCE, TN",-,-,43
,"MCINTOSH, ND",8.39%,18.98%,453
,"BORDEN, TX",-,-,10 or fewer
,"CHAMBERS, TX",13.88%,32.80%,3847
,"UNION, OR",8.17%,19.65%,1445
,"GUADALUPE, TX",10.31%,25.85%,1590
,"HARTLEY, TX",11.46%,19.79%,96
,"CUMBERLAND, TN",6.46%,14.02%,635
,"COLLIN, TX",12.48%,25.53%,93240
,"LA SALLE, TX",-,35.71%,42
,"ROANOKE CITY, VA",10.48%,20.55%,725
,"HALL, TX",-,22.47%,178
,"AMHERST, VA",6.93%,23.70%,2857
,"GONZALES, TX",8.75%,23.75%,160
,"HANSFORD, TX",7.95%,20.53%,302
,"DUCHESNE, UT",8.92%,25.96%,493
,"WAYNE, TN",-,26.32%,95
,"CARBON, UT",8.53%,22.18%,586
,"PUSHMATAHA, OK",9.20%,24.38%,402
,"LAWRENCE, PA",9.89%,22.00%,4227
,"BROOKINGS, SD",14.87%,21.41%,1560
,"ZAPATA, TX",-,51.06%,47
,"DAVISON, SD",13.28%,20.60%,806
,"OCHILTREE, TX",7.65%,20.18%,327
,"COMANCHE, OK",7.09%,26.95%,1143
,"FRANKLIN, TN",8.55%,24.79%,234
,"SLOPE, ND",-,-,38
,"WAYNE, PA",8.81%,15.87%,4076
,"MOODY, SD",14.95%,23.05%,321
,"JEFFERSON, TX",9.88%,25.72%,4857
,"KINNEY, TX",-,25.81%,62
,"SHERMAN, OR",-,13.67%,139
,"PICKETT, TN",-,-,28
,"BRUNSWICK, VA",8.67%,31.33%,2882
,"JERAULD, SD",-,21.11%,90
,"UNION, TN",-,-,40
,"COLLINGSWORTH, TX",9.33%,22.00%,150
,"PARMER, TX",7.76%,17.73%,361
,"LINCOLN, SD",16.09%,22.20%,6531
,"NORTHUMBERLAND, PA",8.47%,23.34%,1358
,"VENANGO, PA",8.62%,23.31%,1287
,"STEPHENS, OK",6.92%,26.15%,650
,"RED RIVER, TX",7.06%,27.16%,637
,"BRISCOE, TX",-,26.25%,80
,"FREDERICK, VA",9.84%,23.18%,17293
,"RHEA, TN",7.81%,30.73%,1907
,"JOSEPHINE, OR",9.91%,18.46%,807
,"FREDERICKSBURG CITY, VA",8.08%,19.92%,532
,"WISE, TX",10.69%,26.65%,4330
,"OGLALA LAKOTA, SD",-,41.94%,31
,"TYLER, TX",9.66%,25.54%,466
,"KAY, OK",5.77%,21.61%,884
,"MEADE, SD",12.73%,18.50%,1924
,"HUTCHINSON, SD",11.97%,22.01%,259
,"PARKER, TX",12.82%,27.68%,17596
,"BERKS, PA",11.10%,25.56%,53558
,"BROWN, TX",8.30%,21.58%,783
,"LUNENBURG, VA",8.15%,29.59%,1717
,"SAN JACINTO, TX",10.55%,26.63%,1393
,"CAMERON, PA",-,-,48
,"AUSTIN, TX",9.95%,24.12%,3839
,"CHESTER, PA",10.71%,24.09%,76261
,"PERRY, TN",8.66%,19.69%,127
,"CASTRO, TX",8.02%,17.28%,324
,"KARNES, TX",8.89%,27.41%,135
,"RANDALL, TX",9.44%,19.98%,14332
,"HARRISON, TX",8.98%,23.15%,501
,"AIKEN, SC",6.80%,22.17%,10308
,"MCKENZIE, ND",15.37%,27.09%,1067
,"HAMILTON, TX",7.35%,22.31%,762
,"FAIRFAX CITY, VA",11.03%,22.36%,3510
,"MULTNOMAH, OR",12.75%,22.27%,53604
,"ARMSTRONG, PA",7.22%,22.24%,7677
,"WALLOWA, OR",10.30%,16.71%,1514
,"WARREN, TN",-,25.00%,108
,"LYCOMING, PA",7.13%,18.46%,715
,"CLARKE, VA",8.45%,22.82%,3230
,"HAMLIN, SD",16.27%,22.33%,627
,"CLACKAMAS, OR",11.24%,19.03%,35164
,"CHOCTAW, OK",5.62%,28.61%,409
