,"MERCER, WV",14.73%,37.07%,10189
,"VERNON, WI",15.11%,25.53%,5547
,"JUNEAU, WI",12.07%,26.39%,3562
,"COWLITZ, WA",10.59%,26.82%,7193
,"SAINT CROIX, WI",14.28%,20.92%,2787
,"PACIFIC, WA",7.45%,22.48%,1557
,"HAMPSHIRE, WV",13.45%,30.92%,4774
,"LA CROSSE, WI",17.92%,24.28%,15959
,"GRAYS HARBOR, WA",10.00%,22.97%,370
,"SKAGIT, WA",13.84%,22.32%,20767
,"GRANT, WI",12.31%,24.68%,4250
,"FOND DU LAC, WI",15.97%,25.42%,6362
,"CHIPPEWA, WI",13.48%,22.89%,5217
,"WASHINGTON, WI",16.77%,23.33%,15168
,"BROWN, WI",17.25%,26.39%,48564
,"ADAMS, WA",12.97%,24.89%,671
,"ALBANY, WY",15.26%,23.74%,4385
,"GREENBRIER, WV",9.83%,25.18%,1648
,"TUCKER, WV",9.58%,27.98%,1201
,"ISLAND, WA",10.07%,17.45%,7846
,"VILAS, WI",9.70%,17.54%,536
,"RANDOLPH, WV",9.59%,29.05%,3942
,"KING, WA",15.34%,22.44%,103872
,"SKAMANIA, WA",12.53%,18.59%,1205
,"WAYNE, WV",18.19%,34.17%,2391
,"KANAWHA, WV",12.05%,31.66%,21644
,"LANGLADE, WI",11.46%,21.23%,471
,"YAKIMA, WA",18.19%,29.09%,3750
,"LINCOLN, WY",15.03%,22.68%,3087
,"EAU CLAIRE, WI",15.54%,24.22%,5829
,"IOWA, WI",12.55%,21.35%,1649
,"DANE, WI",16.98%,22.35%,68353
,"SWEETWATER, WY",10.12%,25.67%,1878
,"KITTITAS, WA",12.16%,20.52%,2081
,"WHATCOM, WA",15.08%,21.21%,8271
,"BOONE, WV",10.14%,32.86%,1677
,"MONONGALIA, WV",16.76%,29.37%,10879
,"LINCOLN, WV",12.97%,31.93%,1234
,"OZAUKEE, WI",14.72%,20.25%,13970
,"KLICKITAT, WA",8.59%,17.58%,2503
,"CALUMET, WI",14.58%,24.10%,2730
,"WAUPACA, WI",13.39%,26.11%,1934
,"FLORENCE, WI",10.62%,21.48%,838
,"SUMMERS, WV",9.67%,29.99%,807
,"RALEIGH, WV",9.20%,24.76%,2880
,"WESTON, WY",11.92%,20.86%,604
,"CARBON, WY",9.09%,20.55%,1056
,"DUNN, WI",12.21%,26.84%,1237
,"SNOHOMISH, WA",12.49%,23.14%,26455
,"WASHAKIE, WY",6.96%,15.32%,359
,"SAUK, WI",9.01%,20.27%,4449
,"WAUKESHA, WI",14.09%,20.87%,34753
,"RICHLAND, WI",7.49%,23.19%,2191
,"MASON, WV",14.17%,29.63%,1080
,"OUTAGAMIE, WI",14.94%,25.21%,8721
,"JACKSON, WI",8.55%,21.89%,2444
,"LOGAN, WV",9.85%,30.85%,1462
,"WOOD, WI",11.22%,22.57%,802
,"BARRON, WI",7.17%,19.68%,2007
,"CLARK, WI",9.73%,21.43%,812
,"LAFAYETTE, WI",9.36%,22.38%,983
,"PARK, WY",8.86%,16.45%,3975
,"CONVERSE, WY",9.79%,18.56%,194
,"FREMONT, WY",7.71%,18.62%,752
,"FRANKLIN, WA",10.12%,23.21%,168
,"ONEIDA, WI",8.18%,18.10%,685
,"CAMPBELL, WY",8.85%,24.23%,2588
,"BIG HORN, WY",8.39%,17.78%,703
,"PIERCE, WA",11.04%,17.96%,5779
,"NIOBRARA, WY",-,-,87
,"CLARK, WA",10.86%,21.96%,32730
,"LEWIS, WA",9.05%,19.34%,641
,"CROOK, WY",7.58%,14.02%,792
,"CABELL, WV",12.70%,27.32%,5190
,"NATRONA, WY",7.77%,19.13%,669
,"PORTAGE, WI",9.05%,19.62%,729
,"UINTA, WY",8.60%,23.26%,1535
,"MASON, WA",8.73%,16.34%,355
,"SHERIDAN, WY",5.49%,14.12%,510
,"TAYLOR, WI",8.33%,20.61%,228
,"MONROE, WV",7.14%,21.65%,896
,"PUTNAM, WV",9.96%,28.53%,4799
,"BENTON, WA",7.04%,20.23%,682
,"WYOMING, WV",6.49%,18.80%,1202
,"CLALLAM, WA",8.43%,16.39%,427
,"ASOTIN, WA",-,16.58%,193
,"LINCOLN, WI",7.30%,20.07%,274
,"PRICE, WI",6.11%,11.25%,311
,"WALLA WALLA, WA",4.10%,12.31%,268
,"STEVENS, WA",-,13.33%,105
,"HOT SPRINGS, WY",5.14%,15.89%,214
,"SPOKANE, WA",6.54%,21.46%,1039
,"SAN JUAN, WA",3.54%,7.45%,1329
,"SUBLETTE, WY",3.99%,18.47%,601
,"COLUMBIA, WA",-,-,12
,"JEFFERSON, WA",3.76%,8.33%,372
,"WHITMAN, WA",5.24%,18.32%,955
,"MARATHON, WI",5.86%,18.81%,888
,"THURSTON, WA",5.45%,14.61%,1485
,"JOHNSON, WY",-,8.87%,124
,"KITSAP, WA",5.41%,12.20%,1369
,"TETON, WY",1.94%,8.30%,723
,"PEND OREILLE, WA",-,-,34
,None of the above,11.47%,17.60%,62334
,Total,16.18%,25.93%,1214249
"Total: Total includes all data, including data from rows not currently displayed.","CLAY, WV",17.20%,24.19%,4879
,"TYLER, WV",15.56%,23.23%,5320
,"WETZEL, WV",15.23%,22.25%,11598
,"BRAXTON, WV",14.83%,22.07%,9035
,"DODDRIDGE, WV",14.55%,22.68%,4109
,"POCAHONTAS, WV",13.53%,20.00%,2660
,"LEWIS, WV",13.48%,20.72%,10983
,"MENOMINEE, WI",13.38%,17.06%,2690
,"NICHOLAS, WV",13.09%,22.28%,14765
,"UPSHUR, WV",12.57%,18.63%,17642
,"WIRT, WV",12.50%,20.36%,3423
,"HARRISON, WV",12.10%,18.76%,54049
,"WOOD, WV",11.66%,18.71%,57056
,"RITCHIE, WV",11.65%,21.45%,5804
,"WAUSHARA, WI",11.58%,16.55%,6966
,"BROOKE, WV",11.48%,20.83%,11933
,"PEPIN, WI",11.22%,16.44%,2968
,"GRANT, WV",10.99%,21.77%,7934
,"PLEASANTS, WV",10.97%,19.41%,3766
,"MARQUETTE, WI",10.94%,16.29%,5641
,"TAYLOR, WV",10.80%,19.04%,9256
,"PIERCE, WI",10.74%,14.25%,8744
,"MARSHALL, WV",10.63%,17.52%,22347
,"WEBSTER, WV",10.51%,22.71%,4109
,"ROCK, WI",10.43%,13.73%,80935
,"GILMER, WV",10.34%,20.53%,2533
,"WASHBURN, WI",10.32%,13.90%,7652
,"MINERAL, WV",10.05%,19.11%,15894
,"WAHKIAKUM, WA",9.99%,16.30%,1442
,"BARBOUR, WV",9.97%,20.08%,7883
,"SAWYER, WI",9.92%,14.35%,9177
,"FERRY, WA",9.85%,15.69%,274
,"SHEBOYGAN, WI",9.85%,13.16%,90489
,"DODGE, WI",9.83%,13.44%,30376
,"ADAMS, WI",9.82%,17.45%,7050
,"OHIO, WV",9.81%,16.12%,33024
,"WALWORTH, WI",9.79%,12.69%,66180
,"GRANT, WA",9.79%,14.08%,37701
,"BAYFIELD, WI",9.76%,13.84%,8475
,"FOREST, WI",9.67%,14.93%,1293
,"MARION, WV",9.63%,16.45%,41734
,"OKANOGAN, WA",9.60%,13.91%,23424
,"CALHOUN, WV",9.57%,18.52%,2392
,"MINGO, WV",9.55%,21.33%,5363
,"RUSK, WI",9.50%,13.49%,3609
,"MARINETTE, WI",9.50%,14.80%,39180
,"PENDLETON, WV",9.46%,21.62%,3816
,"MANITOWOC, WI",9.44%,13.05%,56170
,"MCDOWELL, WV",9.36%,25.01%,5013
,"GOSHEN, WY",9.26%,16.17%,2863
,"MONROE, WI",9.25%,13.24%,22068
,"MORGAN, WV",9.24%,17.01%,11708
,"DOUGLAS, WA",9.23%,12.33%,28581
,"ROANE, WV",9.22%,21.23%,3274
,"LARAMIE, WY",9.19%,13.30%,55760
,"COLUMBIA, WI",9.18%,12.76%,22092
,"OCONTO, WI",9.17%,13.82%,32414
,"GREEN LAKE, WI",9.16%,13.56%,4116
,"BUFFALO, WI",9.11%,12.88%,5675
,"CRAWFORD, WI",9.10%,15.45%,8162
,"MILWAUKEE, WI",8.98%,12.18%,470791
,"JACKSON, WV",8.97%,17.60%,20720
,"SHAWANO, WI",8.94%,13.90%,18387
,"DOUGLAS, WI",8.86%,12.98%,29333
,"JEFFERSON, WI",8.83%,12.85%,26094
,"POLK, WI",8.82%,12.12%,9191
,"BURNETT, WI",8.74%,14.63%,6382
,"GREEN, WI",8.72%,11.57%,11912
,"FAYETTE, WV",8.69%,20.39%,6538
,"CHELAN, WA",8.66%,11.92%,52398
,"ASHLAND, WI",8.65%,12.75%,8346
,"KEWAUNEE, WI",8.64%,12.74%,17132
,"RACINE, WI",8.61%,11.93%,98202
,"KENOSHA, WI",8.58%,11.58%,92111
,"PRESTON, WV",8.51%,15.99%,16610
,"HANCOCK, WV",8.44%,18.89%,12898
,"JEFFERSON, WV",8.43%,14.30%,42492
,"PLATTE, WY",8.42%,14.94%,1901
,"TREMPEALEAU, WI",8.40%,11.56%,15854
,"GARFIELD, WA",-,20.00%,60
,"DOOR, WI",8.29%,13.67%,16571
,"IRON, WI",8.28%,11.19%,1341
,"BERKELEY, WV",8.23%,14.84%,101763
,"HARDY, WV",8.21%,20.40%,7513
,"LINCOLN, WA",8.09%,13.32%,383
,"WINNEBAGO, WI",8.04%,11.33%,65822
,"MERCER, WV",7.99%,19.96%,33560
,"VERNON, WI",7.99%,13.10%,17343
,"JUNEAU, WI",7.94%,15.72%,10899
,"COWLITZ, WA",7.87%,14.73%,28402
,"SAINT CROIX, WI",7.82%,11.21%,9601
,"PACIFIC, WA",7.81%,17.88%,3138
,"HAMPSHIRE, WV",7.65%,17.81%,14663
,"LA CROSSE, WI",7.65%,10.27%,69950
,"GRAYS HARBOR, WA",7.59%,14.18%,1107
,"SKAGIT, WA",7.59%,11.82%,71443
,"GRANT, WI",7.58%,14.02%,13270
,"FOND DU LAC, WI",7.58%,11.45%,31392
,"CHIPPEWA, WI",7.57%,12.29%,18078
,"WASHINGTON, WI",7.52%,10.29%,61600
,"BROWN, WI",7.47%,11.11%,240376
,"ADAMS, WA",7.44%,12.95%,2231
,"ALBANY, WY",7.38%,11.72%,14876
,"GREENBRIER, WV",7.38%,18.14%,4135
,"TUCKER, WV",7.36%,18.78%,3057
,"ISLAND, WA",7.32%,12.41%,18917
,"VILAS, WI",7.25%,12.88%,1297
,"RANDOLPH, WV",7.21%,19.04%,10683
,"KING, WA",7.17%,10.07%,476855
,"SKAMANIA, WA",7.13%,10.64%,3873
,"WAYNE, WV",7.12%,14.77%,13519
,"KANAWHA, WV",7.09%,18.27%,64171
,"LANGLADE, WI",7.09%,12.99%,1609
,"YAKIMA, WA",7.06%,11.11%,21147
,"LINCOLN, WY",7.06%,11.17%,9816
,"EAU CLAIRE, WI",7.05%,10.97%,24126
,"IOWA, WI",7.02%,11.89%,5913
,"DANE, WI",6.99%,9.01%,356489
,"SWEETWATER, WY",6.96%,17.67%,5172
,"KITTITAS, WA",6.91%,11.58%,6786
,"WHATCOM, WA",6.80%,9.60%,40081
,"BOONE, WV",6.76%,20.36%,4706
,"MONONGALIA, WV",6.75%,11.09%,60225
,"LINCOLN, WV",6.73%,17.19%,4694
,"OZAUKEE, WI",6.70%,8.89%,53200
,"KLICKITAT, WA",6.65%,11.26%,7665
,"CALUMET, WI",6.61%,10.21%,15274
,"WAUPACA, WI",6.60%,12.15%,9889
,"FLORENCE, WI",6.53%,12.60%,2389
,"SUMMERS, WV",6.49%,20.26%,1925
,"RALEIGH, WV",6.43%,16.62%,7540
,"WESTON, WY",6.37%,11.64%,1632
,"CARBON, WY",6.26%,13.12%,2973
,"DUNN, WI",6.25%,11.73%,5362
,"SNOHOMISH, WA",6.15%,10.70%,115987
,"WASHAKIE, WY",6.04%,11.01%,745
,"SAUK, WI",6.03%,12.62%,13569
,"WAUKESHA, WI",6.01%,8.45%,153508
,"RICHLAND, WI",5.98%,15.08%,5549
,"MASON, WV",5.97%,13.42%,5006
,"OUTAGAMIE, WI",5.95%,9.40%,57908
,"JACKSON, WI",5.95%,12.84%,8021
,"LOGAN, WV",5.91%,19.05%,4283
,"WOOD, WI",5.85%,11.31%,3847
,"BARRON, WI",5.71%,12.27%,6112
,"CLARK, WI",5.65%,11.62%,2582
,"LAFAYETTE, WI",5.65%,12.57%,3239
,"PARK, WY",5.64%,9.75%,9818
,"CONVERSE, WY",5.62%,10.92%,641
,"FREMONT, WY",5.60%,13.30%,2233
,"FRANKLIN, WA",5.47%,12.59%,731
,"ONEIDA, WI",5.22%,11.40%,1763
,"CAMPBELL, WY",5.20%,13.72%,8253
,"BIG HORN, WY",5.17%,11.43%,1759
,"PIERCE, WA",5.13%,8.09%,30978
,"NIOBRARA, WY",-,12.24%,196
,"CLARK, WA",5.04%,9.91%,135621
,"LEWIS, WA",5.04%,10.31%,2560
,"CROOK, WY",4.97%,8.84%,1912
,"CABELL, WV",4.95%,11.87%,31195
,"NATRONA, WY",4.95%,11.39%,2466
,"PORTAGE, WI",4.88%,9.15%,4162
,"UINTA, WY",4.80%,11.81%,5665
,"MASON, WA",4.77%,8.94%,1175
,"SHERIDAN, WY",4.72%,10.31%,1271
,"TAYLOR, WI",4.56%,10.34%,812
,"MONROE, WV",4.55%,13.43%,2680
,"PUTNAM, WV",4.52%,13.35%,17851
,"BENTON, WA",4.51%,10.92%,2197
,"WYOMING, WV",4.45%,12.48%,3301
,"CLALLAM, WA",4.43%,9.38%,1151
,"ASOTIN, WA",4.21%,11.23%,570
,"LINCOLN, WI",3.96%,11.00%,1236
,"PRICE, WI",3.82%,6.57%,1127
,"WALLA WALLA, WA",3.71%,9.94%,674
,"STEVENS, WA",-,9.41%,255
,"HOT SPRINGS, WY",3.50%,11.50%,400
,"SPOKANE, WA",3.40%,12.59%,4409
,"SAN JUAN, WA",3.20%,6.73%,2406
,"SUBLETTE, WY",3.14%,12.17%,1495
,"COLUMBIA, WA",-,-,32
,"JEFFERSON, WA",3.06%,5.97%,687
,"WHITMAN, WA",2.96%,10.28%,3211
,"MARATHON, WI",2.62%,8.94%,6375
,"THURSTON, WA",2.61%,6.04%,7190
,"JOHNSON, WY",-,6.44%,357
,"KITSAP, WA",2.35%,5.14%,6251
,"TETON, WY",1.98%,5.40%,1870
,"PEND OREILLE, WA",-,-,90
,None of the above,5.57%,8.15%,272515
,Total,7.89%,12.15%,5065160
