Session Title,All ED Encounters by State Week Age,,,
Session Description,"All ED Enouncters as base,Slice by 53 states of residenceSlice by 6 age groups",,,
Session ID,2726769,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,,,,
Session Date Range,12/31/2023 - 12/28/2024 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,1/6/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,Jul 28 – Aug 3,37581
,,,Aug 4 – Aug 10,37602
,,,Aug 11 – Aug 17,36840
,,,Aug 18 – Aug 24,36378
,,,Aug 25 – Aug 31,38497
,,,Sep 1 – Sep 7,37615
,,,Sep 8 – Sep 14,37616
,,,Sep 15 – Sep 21,38214
,,,Sep 22 – Sep 28,37347
,,,Sep 29 – Oct 5,36970
,,,Oct 6 – Oct 12,36429
,,,Oct 13 – Oct 19,36201
,,,Oct 20 – Oct 26,37584
,,,Oct 27 – Nov 2,37516
,,,Nov 3 – Nov 9,38465
,,,Nov 10 – Nov 16,37119
,,,Nov 17 – Nov 23,37212
,,,Nov 24 – Nov 30,34137
,,,Dec 1 – Dec 7,36487
,,,Dec 8 – Dec 14,37045
,,,Dec 15 – Dec 21,37565
,,,Dec 22 – Dec 28,37119
,≥ 50 and < 65 Years,2023 – 2024,Dec 31 – Jan 6,15822
,,2024,Jan 7 – Jan 13,15221
,,,Jan 14 – Jan 20,13880
,,,Jan 21 – Jan 27,15816
,,,Jan 28 – Feb 3,15236
,,,Feb 4 – Feb 10,15558
,,,Feb 11 – Feb 17,15259
,,,Feb 18 – Feb 24,15730
,,,Feb 25 – Mar 2,15491
,,,Mar 3 – Mar 9,16143
,,,Mar 10 – Mar 16,15435
,,,Mar 17 – Mar 23,14992
,,,Mar 24 – Mar 30,15369
,,,Mar 31 – Apr 6,15302
,,,Apr 7 – Apr 13,15521
,,,Apr 14 – Apr 20,15580
,,,Apr 21 – Apr 27,15406
,,,Apr 28 – May 4,15848
,,,May 5 – May 11,15905
,,,May 12 – May 18,16001
,,,May 19 – May 25,16332
,,,May 26 – Jun 1,16013
,,,Jun 2 – Jun 8,16167
,,,Jun 9 – Jun 15,15917
