Session Title,A02. COVID ICD10s in ED State Week Age 2025,,,
Session ID,2795188,,,
Data Model,ED Encounters,,,
Population Base,All ED Encounters,,,
Population Criteria Filters: These criteria are a summary and do not fully reflect the content of the exported session.,Country of Residence: United States of America,ED Diagnoses: COVID-19( ICD-10-CM: U07.* ),,
Session Date Range,12/29/2024 - 12/27/2025 (Based On Arrival Date),,,
Measure,Number of ED Encounters,,,
Export User,Stephanie Perniciaro,,,
Date of Export,2/19/2026,,,
,,,,
,,,,
,,,,Number of ED Encounters
State of Residence,Age at Time of Visit,Year,Week,
,,,May 25 – May 31,160
,,,Jun 1 – Jun 7,153
,,,Jun 8 – Jun 14,150
,,,Jun 15 – Jun 21,175
,,,Jun 22 – Jun 28,186
,,,Jun 29 – Jul 5,208
,,,Jul 6 – Jul 12,299
,,,Jul 13 – Jul 19,365
,,,Jul 20 – Jul 26,407
,,,Jul 27 – Aug 2,531
,,,Aug 3 – Aug 9,590
,,,Aug 10 – Aug 16,696
,,,Aug 17 – Aug 23,895
,,,Aug 24 – Aug 30,977
,,,Aug 31 – Sep 6,975
,,,Sep 7 – Sep 13,670
,,,Sep 14 – Sep 20,417
,,,Sep 21 – Sep 27,287
,,,Sep 28 – Oct 4,195
,,,Oct 5 – Oct 11,137
,,,Oct 12 – Oct 18,87
,,,Oct 19 – Oct 25,70
,,,Oct 26 – Nov 1,66
,,,Nov 2 – Nov 8,78
,,,Nov 9 – Nov 15,87
,,,Nov 16 – Nov 22,71
,,,Nov 23 – Nov 29,58
,,,Nov 30 – Dec 6,83
,,,Dec 7 – Dec 13,95
,,,Dec 14 – Dec 20,106
,,,Dec 21 – Dec 27,131
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,148
,,2025,Jan 5 – Jan 11,109
,,,Jan 12 – Jan 18,126
,,,Jan 19 – Jan 25,119
,,,Jan 26 – Feb 1,167
,,,Feb 2 – Feb 8,157
,,,Feb 9 – Feb 15,123
,,,Feb 16 – Feb 22,102
,,,Feb 23 – Mar 1,149
,,,Mar 2 – Mar 8,141
,,,Mar 9 – Mar 15,134
,,,Mar 16 – Mar 22,102
,,,Mar 23 – Mar 29,96
,,,Mar 30 – Apr 5,79
,,,Apr 6 – Apr 12,89
,,,Apr 13 – Apr 19,76
,,,Apr 20 – Apr 26,59
,,,Apr 27 – May 3,69
,,,May 4 – May 10,74
,,,May 11 – May 17,42
,,,May 18 – May 24,44
,,,May 25 – May 31,57
,,,Jun 1 – Jun 7,57
,,,Jun 8 – Jun 14,53
,,,Jun 15 – Jun 21,47
,,,Jun 22 – Jun 28,76
,,,Jun 29 – Jul 5,94
,,,Jul 6 – Jul 12,116
,,,Jul 13 – Jul 19,132
,,,Jul 20 – Jul 26,150
,,,Jul 27 – Aug 2,175
,,,Aug 3 – Aug 9,221
,,,Aug 10 – Aug 16,232
,,,Aug 17 – Aug 23,307
,,,Aug 24 – Aug 30,335
,,,Aug 31 – Sep 6,309
,,,Sep 7 – Sep 13,232
,,,Sep 14 – Sep 20,188
,,,Sep 21 – Sep 27,133
